Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;339;291,954458549357;305;2020-08-27T19:00:00
Baden;306;209,298030820161;306;2020-08-27T19:00:00
Bludenz;315;494,39683586025;801;2020-08-27T19:00:00
Braunau am Inn;222;212,627384874722;404;2020-08-27T19:00:00
Bregenz;322;239,613641606453;802;2020-08-27T19:00:00
Bruck an der Leitha;202;198,019801980198;307;2020-08-27T19:00:00
Bruck-Mürzzuschlag;95;95,9751070880142;621;2020-08-27T19:00:00
Deutschlandsberg;58;95,3617993785041;603;2020-08-27T19:00:00
Dornbirn;186;208,892532653497;803;2020-08-27T19:00:00
Eferding;104;313,668717577512;405;2020-08-27T19:00:00
Eisenstadt(Stadt);26;177,632028421125;101;2020-08-27T19:00:00
Eisenstadt-Umgebung;42;97,8405199524775;103;2020-08-27T19:00:00
Feldkirch;254;237,03095400293;804;2020-08-27T19:00:00
Feldkirchen;27;90,189397735244;210;2020-08-27T19:00:00
Freistadt;157;235,661428078234;406;2020-08-27T19:00:00
Gänserndorf;187;180,352217271377;308;2020-08-27T19:00:00
Gmünd;17;46,2295706088706;309;2020-08-27T19:00:00
Gmunden;183;180,063169702158;407;2020-08-27T19:00:00
Graz(Stadt);752;260,382402027659;601;2020-08-27T19:00:00
Graz-Umgebung;306;198,366394399067;606;2020-08-27T19:00:00
Grieskirchen;110;169,960291095626;408;2020-08-27T19:00:00
Güssing;36;139,551110594255;104;2020-08-27T19:00:00
Hallein;105;173,915924073277;502;2020-08-27T19:00:00
Hartberg-Fürstenfeld;336;370,770894484783;622;2020-08-27T19:00:00
Hermagor;5;27,4363476733977;203;2020-08-27T19:00:00
Hollabrunn;53;104,21172676865;310;2020-08-27T19:00:00
Horn;99;318,43036346092;311;2020-08-27T19:00:00
Imst;306;509,524443852404;702;2020-08-27T19:00:00
Innsbruck-Land;474;264,334868780602;703;2020-08-27T19:00:00
Innsbruck-Stadt;605;457,951706910908;701;2020-08-27T19:00:00
Jennersdorf;12;70,3152466893238;105;2020-08-27T19:00:00
Kirchdorf an der Krems;94;165,300882777055;409;2020-08-27T19:00:00
Kitzbühel;391;612,075578027896;704;2020-08-27T19:00:00
Klagenfurt Land;69;115,384615384615;204;2020-08-27T19:00:00
Klagenfurt Stadt;165;163,662874316832;201;2020-08-27T19:00:00
Korneuburg;240;264,058356896874;312;2020-08-27T19:00:00
Krems an der Donau(Stadt);48;192,957067052581;301;2020-08-27T19:00:00
Krems(Land);190;335,712771220581;313;2020-08-27T19:00:00
Kufstein;632;576,211228825149;705;2020-08-27T19:00:00
Landeck;1024;2308,2818628556;706;2020-08-27T19:00:00
Leibnitz;200;242,471267154842;610;2020-08-27T19:00:00
Leoben;54;89,9100899100899;611;2020-08-27T19:00:00
Lienz;163;334,338399688224;707;2020-08-27T19:00:00
Liezen (inkl. Gröbming);125;156,443598953705;612;2020-08-27T19:00:00
Lilienfeld;56;216,953355028669;314;2020-08-27T19:00:00
Linz(Stadt);914;444,280256263185;401;2020-08-27T19:00:00
Linz-Land;651;433,211554969955;410;2020-08-27T19:00:00
Mattersburg;88;220,41327489042;106;2020-08-27T19:00:00
Melk;201;257,817911290116;315;2020-08-27T19:00:00
Mistelbach;170;225,216273862989;316;2020-08-27T19:00:00
Mödling;287;241,180524042421;317;2020-08-27T19:00:00
Murau;12;43,385516468419;614;2020-08-27T19:00:00
Murtal;80;111,104938614521;620;2020-08-27T19:00:00
Neunkirchen;252;292,035090565644;318;2020-08-27T19:00:00
Neusiedl am See;83;139,373992477163;107;2020-08-27T19:00:00
Oberpullendorf;33;87,9695039053128;108;2020-08-27T19:00:00
Oberwart;161;297,729121976478;109;2020-08-27T19:00:00
Perg;393;574,06622942199;411;2020-08-27T19:00:00
Reutte;74;226,507499234772;708;2020-08-27T19:00:00
Ried im Innkreis;100;163,388013855304;412;2020-08-27T19:00:00
Rohrbach;203;359,139480574623;413;2020-08-27T19:00:00
Rust(Stadt);1;51,5463917525773;102;2020-08-27T19:00:00
Salzburg(Stadt);289;187,405567696208;501;2020-08-27T19:00:00
Salzburg-Umgebung;350;229,838259533363;503;2020-08-27T19:00:00
Sankt Johann im Pongau;480;595,733061943827;504;2020-08-27T19:00:00
Sankt Pölten(Land);347;264,796556881658;319;2020-08-27T19:00:00
Sankt Pölten(Stadt);128;232,541239735484;302;2020-08-27T19:00:00
Sankt Veit an der Glan;59;108,147740812025;205;2020-08-27T19:00:00
Schärding;73;127,384089203762;414;2020-08-27T19:00:00
Scheibbs;110;265,681230828684;320;2020-08-27T19:00:00
Schwaz;430;512,679885064323;709;2020-08-27T19:00:00
Spittal an der Drau;62;81,4813841321575;206;2020-08-27T19:00:00
Steyr(Stadt);114;298,484015395491;402;2020-08-27T19:00:00
Steyr-Land;231;382,279444619127;415;2020-08-27T19:00:00
Südoststeiermark;72;83,7725575063702;623;2020-08-27T19:00:00
Tamsweg;29;142,716535433071;505;2020-08-27T19:00:00
Tulln;238;229,351167474535;321;2020-08-27T19:00:00
Urfahr-Umgebung;361;422,197532308052;416;2020-08-27T19:00:00
Villach Land;75;115,976990165151;207;2020-08-27T19:00:00
Villach Stadt;53;85,1501373648442;202;2020-08-27T19:00:00
Vöcklabruck;238;174,675053026355;417;2020-08-27T19:00:00
Voitsberg;113;220,871366861477;616;2020-08-27T19:00:00
Völkermarkt;58;138,497540474712;208;2020-08-27T19:00:00
Waidhofen an der Thaya;79;305,160692212608;322;2020-08-27T19:00:00
Waidhofen an der Ybbs(Stadt);27;239,765562561051;303;2020-08-27T19:00:00
Weiz;226;250,157732198399;617;2020-08-27T19:00:00
Wels(Stadt);242;392,048860304243;403;2020-08-27T19:00:00
Wels-Land;191;261,307357649055;418;2020-08-27T19:00:00
Wien(Stadt);7470;393,677756574339;900;2020-08-27T19:00:00
Wiener Neustadt(Land);137;175,661294251901;323;2020-08-27T19:00:00
Wiener Neustadt(Stadt);110;242,948958632418;304;2020-08-27T19:00:00
Wolfsberg;66;125,175435269127;209;2020-08-27T19:00:00
Zell am See;394;450,481351901397;506;2020-08-27T19:00:00
Zwettl;84;198,948415517976;325;2020-08-27T19:00:00
