Altersgruppe;Anzahl;Timestamp
<5;2830;2020-12-25T08:02:00
5-14;19134;2020-12-25T08:02:00
15-24;49068;2020-12-25T08:02:00
25-34;56537;2020-12-25T08:02:00
35-44;51473;2020-12-25T08:02:00
45-54;62236;2020-12-25T08:02:00
55-64;47554;2020-12-25T08:02:00
65-74;23509;2020-12-25T08:02:00
75-84;20415;2020-12-25T08:02:00
>84;13845;2020-12-25T08:02:00
