Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4468;3847,94253922869;305;2020-12-03T14:02:00
Baden;3416;2336,47736366559;306;2020-12-03T14:02:00
Bludenz;2355;3696,20491571711;801;2020-12-03T14:02:00
Braunau am Inn;3384;3241,13094782009;404;2020-12-03T14:02:00
Bregenz;5154;3835,30654919149;802;2020-12-03T14:02:00
Bruck an der Leitha;2214;2170,37545338692;307;2020-12-03T14:02:00
Bruck-Mürzzuschlag;2777;2805,50391982543;621;2020-12-03T14:02:00
Deutschlandsberg;1183;1945,05187353052;603;2020-12-03T14:02:00
Dornbirn;4131;4639,43576554621;803;2020-12-03T14:02:00
Eferding;1802;5434,91374110267;405;2020-12-03T14:02:00
Eisenstadt(Stadt);382;2609,82441757191;101;2020-12-03T14:02:00
Eisenstadt-Umgebung;1035;2411,06995597177;103;2020-12-03T14:02:00
Feldkirch;4235;3952,07122126933;804;2020-12-03T14:02:00
Feldkirchen;845;2822,59411430671;210;2020-12-03T14:02:00
Freistadt;3041;4564,626769337;406;2020-12-03T14:02:00
Gänserndorf;1749;1686,82367918523;308;2020-12-03T14:02:00
Gmünd;1147;3119,13632284557;309;2020-12-03T14:02:00
Gmunden;3423;3368,06683000266;407;2020-12-03T14:02:00
Graz(Stadt);7434;2574,04624557662;601;2020-12-03T14:02:00
Graz-Umgebung;3568;2312,97808894075;606;2020-12-03T14:02:00
Grieskirchen;3200;4944,2993773273;408;2020-12-03T14:02:00
Güssing;740;2868,55060665969;104;2020-12-03T14:02:00
Hallein;2843;4708,98068705072;502;2020-12-03T14:02:00
Hartberg-Fürstenfeld;2822;3114,03411975017;622;2020-12-03T14:02:00
Hermagor;527;2891,79104477612;203;2020-12-03T14:02:00
Hollabrunn;1015;1995,75288056943;310;2020-12-03T14:02:00
Horn;469;1508,52364104214;311;2020-12-03T14:02:00
Imst;2354;3919,67497002797;702;2020-12-03T14:02:00
Innsbruck-Land;7450;4154,63032155166;703;2020-12-03T14:02:00
Innsbruck-Stadt;5730;4337,29467867686;701;2020-12-03T14:02:00
Jennersdorf;518;3035,27481542248;105;2020-12-03T14:02:00
Kirchdorf an der Krems;1762;3098,51229205501;409;2020-12-03T14:02:00
Kitzbühel;2174;3403,20283026252;704;2020-12-03T14:02:00
Klagenfurt Land;1649;2757,52508361204;204;2020-12-03T14:02:00
Klagenfurt Stadt;3078;3053,05652816489;201;2020-12-03T14:02:00
Korneuburg;1993;2192,78460539779;312;2020-12-03T14:02:00
Krems an der Donau(Stadt);791;3179,77166747065;301;2020-12-03T14:02:00
Krems(Land);1638;2894,19746978585;313;2020-12-03T14:02:00
Kufstein;5447;4966,17494210536;705;2020-12-03T14:02:00
Landeck;2136;4814,93169830035;706;2020-12-03T14:02:00
Leibnitz;2419;2932,68997623782;610;2020-12-03T14:02:00
Leoben;1628;2710,62271062271;611;2020-12-03T14:02:00
Lienz;1964;4028,47004286916;707;2020-12-03T14:02:00
Liezen (inkl. Gröbming);2264;2833,50646424951;612;2020-12-03T14:02:00
Lilienfeld;768;2975,36029753603;314;2020-12-03T14:02:00
Linz(Stadt);7247;3522,64662706707;401;2020-12-03T14:02:00
Linz-Land;5406;3597,45263620211;410;2020-12-03T14:02:00
Mattersburg;979;2452,09768315592;106;2020-12-03T14:02:00
Melk;2349;3013,00633642031;315;2020-12-03T14:02:00
Mistelbach;1285;1702,37007008201;316;2020-12-03T14:02:00
Mödling;2679;2251,29834114859;317;2020-12-03T14:02:00
Murau;704;2545,28363281391;614;2020-12-03T14:02:00
Murtal;1943;2698,46119660019;620;2020-12-03T14:02:00
Neunkirchen;2059;2386,11210902643;318;2020-12-03T14:02:00
Neusiedl am See;1282;2152,74046211714;107;2020-12-03T14:02:00
Oberpullendorf;1162;3097,59283448405;108;2020-12-03T14:02:00
Oberwart;1573;2908,86899918633;109;2020-12-03T14:02:00
Perg;2980;4352,97039103697;411;2020-12-03T14:02:00
Reutte;758;2320,1714110805;708;2020-12-03T14:02:00
Ried im Innkreis;3137;5125,48199464087;412;2020-12-03T14:02:00
Rohrbach;3433;6073,52628971764;413;2020-12-03T14:02:00
Rust(Stadt);48;2474,22680412371;102;2020-12-03T14:02:00
Salzburg(Stadt);5071;3288,3516740051;501;2020-12-03T14:02:00
Salzburg-Umgebung;5694;3739,14014223705;503;2020-12-03T14:02:00
Sankt Johann im Pongau;4380;5436,06419023742;504;2020-12-03T14:02:00
Sankt Pölten(Land);3480;2655,59659351058;319;2020-12-03T14:02:00
Sankt Pölten(Stadt);1809;3286,46173969915;302;2020-12-03T14:02:00
Sankt Veit an der Glan;1863;3414,90239208139;205;2020-12-03T14:02:00
Schärding;2744;4788,24576404279;414;2020-12-03T14:02:00
Scheibbs;1666;4023,86300509625;320;2020-12-03T14:02:00
Schwaz;6021;7178,710669703;709;2020-12-03T14:02:00
Spittal an der Drau;1385;1820,18898424255;206;2020-12-03T14:02:00
Steyr(Stadt);1301;3406,38336868012;402;2020-12-03T14:02:00
Steyr-Land;2492;4123,98431164877;415;2020-12-03T14:02:00
Südoststeiermark;2502;2911,09637334636;623;2020-12-03T14:02:00
Tamsweg;1061;5221,45669291339;505;2020-12-03T14:02:00
Tulln;2430;2341,69469312236;321;2020-12-03T14:02:00
Urfahr-Umgebung;4126;4825,4488041635;416;2020-12-03T14:02:00
Villach Land;1629;2519,02022638708;207;2020-12-03T14:02:00
Villach Stadt;1456;2339,21886798515;202;2020-12-03T14:02:00
Vöcklabruck;5233;3840,64938019713;417;2020-12-03T14:02:00
Voitsberg;1616;3158,65600750572;616;2020-12-03T14:02:00
Völkermarkt;1694;4045,08333731315;208;2020-12-03T14:02:00
Waidhofen an der Thaya;700;2703,95550061805;322;2020-12-03T14:02:00
Waidhofen an der Ybbs(Stadt);355;3152,47313737679;303;2020-12-03T14:02:00
Weiz;2084;2306,76422080294;617;2020-12-03T14:02:00
Wels(Stadt);2631;4262,31632834902;403;2020-12-03T14:02:00
Wels-Land;2543;3479,08173037459;418;2020-12-03T14:02:00
Wien(Stadt);61576;3245,12738136834;900;2020-12-03T14:02:00
Wiener Neustadt(Land);1681;2155,3769024631;323;2020-12-03T14:02:00
Wiener Neustadt(Stadt);1370;3025,81884842194;304;2020-12-03T14:02:00
Wolfsberg;1785;3385,42654477867;209;2020-12-03T14:02:00
Zell am See;3366;3848,52850380737;506;2020-12-03T14:02:00
Zwettl;1283;3038,70020368528;325;2020-12-03T14:02:00
