Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4652;4006,40749608144;305;2020-12-06T16:02:00
Baden;3537;2419,23900330363;306;2020-12-06T16:02:00
Bludenz;2467;3871,99045735631;801;2020-12-06T16:02:00
Braunau am Inn;3513;3364,68469849054;404;2020-12-06T16:02:00
Bregenz;5351;3981,90247278302;802;2020-12-06T16:02:00
Bruck an der Leitha;2310;2264,48387412999;307;2020-12-06T16:02:00
Bruck-Mürzzuschlag;2955;2985,33096257981;621;2020-12-06T16:02:00
Deutschlandsberg;1232;2025,61615231581;603;2020-12-06T16:02:00
Dornbirn;4287;4814,63595422333;803;2020-12-06T16:02:00
Eferding;1845;5564,60369163952;405;2020-12-06T16:02:00
Eisenstadt(Stadt);405;2766,96044271367;101;2020-12-06T16:02:00
Eisenstadt-Umgebung;1055;2457,66067975866;103;2020-12-06T16:02:00
Feldkirch;4450;4152,70765871275;804;2020-12-06T16:02:00
Feldkirchen;879;2936,16594849183;210;2020-12-06T16:02:00
Freistadt;3124;4689,21211029555;406;2020-12-06T16:02:00
Gänserndorf;1791;1727,33059429431;308;2020-12-06T16:02:00
Gmünd;1193;3244,22810214016;309;2020-12-06T16:02:00
Gmunden;3532;3475,31757042635;407;2020-12-06T16:02:00
Graz(Stadt);7713;2670,65088675443;601;2020-12-06T16:02:00
Graz-Umgebung;3782;2451,70491378193;606;2020-12-06T16:02:00
Grieskirchen;3297;5094,17345220253;408;2020-12-06T16:02:00
Güssing;764;2961,58468038919;104;2020-12-06T16:02:00
Hallein;2913;4824,9246364329;502;2020-12-06T16:02:00
Hartberg-Fürstenfeld;2935;3238,72790271678;622;2020-12-06T16:02:00
Hermagor;573;3144,20544337138;203;2020-12-06T16:02:00
Hollabrunn;1028;2021,31424751268;310;2020-12-06T16:02:00
Horn;491;1579,28594403345;311;2020-12-06T16:02:00
Imst;2440;4062,87465032636;702;2020-12-06T16:02:00
Innsbruck-Land;7691;4289,02842994011;703;2020-12-06T16:02:00
Innsbruck-Stadt;5821;4406,17667095602;701;2020-12-06T16:02:00
Jennersdorf;538;3152,46689323802;105;2020-12-06T16:02:00
Kirchdorf an der Krems;1852;3256,77909471389;409;2020-12-06T16:02:00
