Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;309;266,117780801626;305;2020-07-21T20:00:00
Baden;213;145,687844982661;306;2020-07-21T20:00:00
Bludenz;259;406,50406504065;801;2020-07-21T20:00:00
Braunau am Inn;154;147,498275994177;404;2020-07-21T20:00:00
Bregenz;283;210,592113585796;802;2020-07-21T20:00:00
Bruck an der Leitha;128;125,477894324086;307;2020-07-21T20:00:00
Bruck-Mürzzuschlag;64;64,6569142487675;621;2020-07-21T20:00:00
Deutschlandsberg;52;85,4967856496934;603;2020-07-21T20:00:00
Dornbirn;159;178,569423074763;803;2020-07-21T20:00:00
Eferding;69;208,107129931234;405;2020-07-21T20:00:00
Eisenstadt(Stadt);20;136,640021862404;101;2020-07-21T20:00:00
Eisenstadt-Umgebung;28;65,2270133016516;103;2020-07-21T20:00:00
Feldkirch;218;203,43601564031;804;2020-07-21T20:00:00
Feldkirchen;15;50,1052209640244;210;2020-07-21T20:00:00
Freistadt;137;205,640863991834;406;2020-07-21T20:00:00
Gänserndorf;121;116,698493528538;308;2020-07-21T20:00:00
Gmünd;16;43,5101841024665;309;2020-07-21T20:00:00
Gmunden;89;87,5717054835631;407;2020-07-21T20:00:00
Graz(Stadt);564;195,286801520744;601;2020-07-21T20:00:00
Graz-Umgebung;256;165,953584856735;606;2020-07-21T20:00:00
Grieskirchen;90;139,05841998733;408;2020-07-21T20:00:00
Güssing;26;100,786913206962;104;2020-07-21T20:00:00
Hallein;79;130,851028588465;502;2020-07-21T20:00:00
Hartberg-Fürstenfeld;320;353,115137604555;622;2020-07-21T20:00:00
Hermagor;5;27,4363476733977;203;2020-07-21T20:00:00
Hollabrunn;48;94,3804317904754;310;2020-07-21T20:00:00
Horn;98;315,213895143133;311;2020-07-21T20:00:00
Imst;297;494,538430797922;702;2020-07-21T20:00:00
Innsbruck-Land;403;224,740405313465;703;2020-07-21T20:00:00
Innsbruck-Stadt;438;331,541896904095;701;2020-07-21T20:00:00
Jennersdorf;10;58,5960389077698;105;2020-07-21T20:00:00
Kirchdorf an der Krems;64;112,545281890761;409;2020-07-21T20:00:00
Kitzbühel;372;582,332775003522;704;2020-07-21T20:00:00
Klagenfurt Land;51;85,2842809364548;204;2020-07-21T20:00:00
Klagenfurt Stadt;102;101,173413214041;201;2020-07-21T20:00:00
Korneuburg;187;205,745469748814;312;2020-07-21T20:00:00
Krems an der Donau(Stadt);43;172,857372567937;301;2020-07-21T20:00:00
Krems(Land);166;293,306947487455;313;2020-07-21T20:00:00
Kufstein;530;483,215112780584;705;2020-07-21T20:00:00
Landeck;1006;2267,70659573509;706;2020-07-21T20:00:00
Leibnitz;192;232,772416468648;610;2020-07-21T20:00:00
Leoben;32;53,2800532800533;611;2020-07-21T20:00:00
Lienz;156;319,980308904067;707;2020-07-21T20:00:00
Liezen (inkl. Gröbming);105;131,412623121112;612;2020-07-21T20:00:00
Lilienfeld;53;205,330853866419;314;2020-07-21T20:00:00
Linz(Stadt);611;296,996976561057;401;2020-07-21T20:00:00
Linz-Land;466;310,102280516127;410;2020-07-21T20:00:00
Mattersburg;74;185,347526612398;106;2020-07-21T20:00:00
Melk;181;232,164387778661;315;2020-07-21T20:00:00
Mistelbach;146;193,421035199979;316;2020-07-21T20:00:00
Mödling;220;184,877056757256;317;2020-07-21T20:00:00
Murau;9;32,5391373513142;614;2020-07-21T20:00:00
Murtal;41;56,9412810399422;620;2020-07-21T20:00:00
Neunkirchen;234;271,175441239527;318;2020-07-21T20:00:00
Neusiedl am See;61;102,431488447071;107;2020-07-21T20:00:00
Oberpullendorf;26;69,3093061072162;108;2020-07-21T20:00:00
Oberwart;145;268,141134699312;109;2020-07-21T20:00:00
Perg;342;499,569085145854;411;2020-07-21T20:00:00
Reutte;63;192,837465564738;708;2020-07-21T20:00:00
Ried im Innkreis;75;122,541010391478;412;2020-07-21T20:00:00
Rohrbach;162;286,603920458566;413;2020-07-21T20:00:00
Salzburg(Stadt);175;113,48088009286;501;2020-07-21T20:00:00
Salzburg-Umgebung;232;152,349932033543;503;2020-07-21T20:00:00
Sankt Johann im Pongau;450;558,499745572338;504;2020-07-21T20:00:00
Sankt Pölten(Land);283;215,957998840084;319;2020-07-21T20:00:00
Sankt Pölten(Stadt);108;196,206671026815;302;2020-07-21T20:00:00
Sankt Veit an der Glan;54;98,9826780313445;205;2020-07-21T20:00:00
Schärding;66;115,169176540388;414;2020-07-21T20:00:00
Scheibbs;104;251,189527328938;320;2020-07-21T20:00:00
Schwaz;357;425,643532483636;709;2020-07-21T20:00:00
Spittal an der Drau;45;59,1397142894692;206;2020-07-21T20:00:00
Steyr(Stadt);74;193,752781923389;402;2020-07-21T20:00:00
Steyr-Land;195;322,703427275887;415;2020-07-21T20:00:00
Südoststeiermark;68;79,1185265337941;623;2020-07-21T20:00:00
Tamsweg;24;118,110236220472;505;2020-07-21T20:00:00
Tulln;189;182,131809465072;321;2020-07-21T20:00:00
Urfahr-Umgebung;323;377,755686801941;416;2020-07-21T20:00:00
Villach Land;51;78,8643533123028;207;2020-07-21T20:00:00
Villach Stadt;24;38,5585527689861;202;2020-07-21T20:00:00
Vöcklabruck;159;116,694678282313;417;2020-07-21T20:00:00
Voitsberg;106;207,189069799261;616;2020-07-21T20:00:00
Völkermarkt;55;131,333874588089;208;2020-07-21T20:00:00
Waidhofen an der Thaya;75;289,709517923362;322;2020-07-21T20:00:00
Waidhofen an der Ybbs(Stadt);26;230,885356540272;303;2020-07-21T20:00:00
Weiz;204;225,806094550768;617;2020-07-21T20:00:00
Wels(Stadt);137;221,945015957361;403;2020-07-21T20:00:00
Wels-Land;124;169,644567269543;418;2020-07-21T20:00:00
Wien(Stadt);4564;240,528150067642;900;2020-07-21T20:00:00
Wiener Neustadt(Land);103;132,066520495955;323;2020-07-21T20:00:00
Wiener Neustadt(Stadt);86;189,941913112618;304;2020-07-21T20:00:00
Wolfsberg;50;94,8298752038842;209;2020-07-21T20:00:00
Zell am See;370;423,040863460703;506;2020-07-21T20:00:00
Zwettl;73;172,895646819194;325;2020-07-21T20:00:00
