Altersgruppe;Anzahl;Timestamp
<5;2624;2020-12-11T08:02:00
5-14;17343;2020-12-11T08:02:00
15-24;45388;2020-12-11T08:02:00
25-34;51750;2020-12-11T08:02:00
35-44;46770;2020-12-11T08:02:00
45-54;56652;2020-12-11T08:02:00
55-64;42940;2020-12-11T08:02:00
65-74;21016;2020-12-11T08:02:00
75-84;18012;2020-12-11T08:02:00
>84;11815;2020-12-11T08:02:00
