Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3802;3274,36829322907;305;2020-11-25T13:02:00
Baden;3036;2076,56477637258;306;2020-11-25T13:02:00
Bludenz;2141;3360,32897008507;801;2020-11-25T13:02:00
Braunau am Inn;2762;2645,39115776569;404;2020-11-25T13:02:00
Bregenz;4735;3523,51115840545;802;2020-11-25T13:02:00
Bruck an der Leitha;1987;1947,84825017155;307;2020-11-25T13:02:00
Bruck-Mürzzuschlag;2329;2352,90552008405;621;2020-11-25T13:02:00
Deutschlandsberg;1031;1695,13819240065;603;2020-11-25T13:02:00
Dornbirn;3927;4410,32782650689;803;2020-11-25T13:02:00
Eferding;1649;4973,45880082036;405;2020-11-25T13:02:00
Eisenstadt(Stadt);328;2240,89635854342;101;2020-11-25T13:02:00
Eisenstadt-Umgebung;914;2129,19607706106;103;2020-11-25T13:02:00
Feldkirch;3858;3600,25756119411;804;2020-11-25T13:02:00
Feldkirchen;692;2311,52086047366;210;2020-11-25T13:02:00
Freistadt;2647;3973,22165683493;406;2020-11-25T13:02:00
Gänserndorf;1575;1519,00931659048;308;2020-11-25T13:02:00
Gmünd;1014;2757,45791749381;309;2020-11-25T13:02:00
Gmunden;3041;2992,19726264624;407;2020-11-25T13:02:00
Graz(Stadt);6624;2293,58115828619;601;2020-11-25T13:02:00
Graz-Umgebung;3050;1977,1813820822;606;2020-11-25T13:02:00
Grieskirchen;2882;4452,9596267054;408;2020-11-25T13:02:00
Güssing;667;2585,57196573245;104;2020-11-25T13:02:00
Hallein;2524;4180,60754629476;502;2020-11-25T13:02:00
Hartberg-Fürstenfeld;2393;2640,63913839906;622;2020-11-25T13:02:00
Hermagor;450;2469,27129060579;203;2020-11-25T13:02:00
Hollabrunn;935;1838,45216091864;310;2020-11-25T13:02:00
Horn;436;1402,38018655516;311;2020-11-25T13:02:00
Imst;2138;3560,01065672039;702;2020-11-25T13:02:00
Innsbruck-Land;6723;3749,20532238816;703;2020-11-25T13:02:00
Innsbruck-Stadt;5366;4061,76670956021;701;2020-11-25T13:02:00
Jennersdorf;443;2595,8045236142;105;2020-11-25T13:02:00
Kirchdorf an der Krems;1523;2678,2260049942;409;2020-11-25T13:02:00
Kitzbühel;1977;3094,81692522033;704;2020-11-25T13:02:00
Klagenfurt Land;1372;2294,3143812709;204;2020-11-25T13:02:00
Klagenfurt Stadt;2610;2588,84910282988;201;2020-11-25T13:02:00
Korneuburg;1873;2060,75542694936;312;2020-11-25T13:02:00
Krems an der Donau(Stadt);709;2850,1366779225;301;2020-11-25T13:02:00
Krems(Land);1480;2615,0257968761;313;2020-11-25T13:02:00
Kufstein;4946;4509,39990153352;705;2020-11-25T13:02:00
Landeck;2031;4578,24264009738;706;2020-11-25T13:02:00
Leibnitz;2080;2521,70117841036;610;2020-11-25T13:02:00
Leoben;1415;2355,97735597736;611;2020-11-25T13:02:00
Lienz;1528;3134,16610259881;707;2020-11-25T13:02:00
Liezen (inkl. Gröbming);1998;2500,59448567602;612;2020-11-25T13:02:00
Lilienfeld;680;2634,43359677669;314;2020-11-25T13:02:00
Linz(Stadt);6434;3127,46079737126;401;2020-11-25T13:02:00
Linz-Land;4801;3194,85203596122;410;2020-11-25T13:02:00
Mattersburg;798;1998,74765184721;106;2020-11-25T13:02:00
Melk;1960;2514,04530412252;315;2020-11-25T13:02:00
Mistelbach;1152;1526,17145582449;316;2020-11-25T13:02:00
Mödling;2435;2046,25287819963;317;2020-11-25T13:02:00
Murau;519;1876,42358725912;614;2020-11-25T13:02:00
Murtal;1497;2079,05116382423;620;2020-11-25T13:02:00
Neunkirchen;1737;2012,95615997033;318;2020-11-25T13:02:00
Neusiedl am See;1153;1936,12305212251;107;2020-11-25T13:02:00
Oberpullendorf;1049;2796,36392717191;108;2020-11-25T13:02:00
Oberwart;1461;2701,75308824617;109;2020-11-25T13:02:00
Perg;2636;3850,47984925284;411;2020-11-25T13:02:00
Reutte;660;2020,20202020202;708;2020-11-25T13:02:00
Ried im Innkreis;2870;4689,23599764721;412;2020-11-25T13:02:00
Rohrbach;3160;5590,54560894487;413;2020-11-25T13:02:00
Rust(Stadt);45;2319,58762886598;102;2020-11-25T13:02:00
Salzburg(Stadt);4332;2809,13812892725;501;2020-11-25T13:02:00
Salzburg-Umgebung;4985;3273,55349649661;503;2020-11-25T13:02:00
Sankt Johann im Pongau;3885;4821,71447010785;504;2020-11-25T13:02:00
Sankt Pölten(Land);3000;2289,30740819877;319;2020-11-25T13:02:00
Sankt Pölten(Stadt);1515;2752,34357968171;302;2020-11-25T13:02:00
Sankt Veit an der Glan;1484;2720,19063330584;205;2020-11-25T13:02:00
Schärding;2345;4091,99574223044;414;2020-11-25T13:02:00
Scheibbs;1432;3458,68656860614;320;2020-11-25T13:02:00
Schwaz;5553;6620,72419014462;709;2020-11-25T13:02:00
Spittal an der Drau;1000;1314,21587309932;206;2020-11-25T13:02:00
Steyr(Stadt);1173;3071,2434215694;402;2020-11-25T13:02:00
Steyr-Land;2214;3663,9250666093;415;2020-11-25T13:02:00
Südoststeiermark;2137;2486,41604709879;623;2020-11-25T13:02:00
Tamsweg;774;3809,05511811024;505;2020-11-25T13:02:00
Tulln;2210;2129,68941226354;321;2020-11-25T13:02:00
Urfahr-Umgebung;3718;4348,28372609789;416;2020-11-25T13:02:00
Villach Land;1235;1909,75443805282;207;2020-11-25T13:02:00
Villach Stadt;1263;2029,14383946789;202;2020-11-25T13:02:00
Vöcklabruck;4727;3469,28141031757;417;2020-11-25T13:02:00
Voitsberg;1399;2734,50479857704;616;2020-11-25T13:02:00
Völkermarkt;1457;3479,15373226993;208;2020-11-25T13:02:00
Waidhofen an der Thaya;622;2402,65760197775;322;2020-11-25T13:02:00
Waidhofen an der Ybbs(Stadt);297;2637,42118817157;303;2020-11-25T13:02:00
Weiz;1856;2054,39270336385;617;2020-11-25T13:02:00
Wels(Stadt);2284;3700,1636236979;403;2020-11-25T13:02:00
Wels-Land;2242;3067,28322434126;418;2020-11-25T13:02:00
Wien(Stadt);56586;2982,1485319298;900;2020-11-25T13:02:00
Wiener Neustadt(Land);1461;1873,29307227757;323;2020-11-25T13:02:00
Wiener Neustadt(Stadt);1234;2725,4455904764;304;2020-11-25T13:02:00
Wolfsberg;1375;2607,82156810682;209;2020-11-25T13:02:00
Zell am See;2879;3291,71525919828;506;2020-11-25T13:02:00
Zwettl;1100;2605,27686987826;325;2020-11-25T13:02:00
