Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2291;1973,06095733503;305;2020-11-12T13:02:00
Baden;2286;1563,57940671532;306;2020-11-12T13:02:00
Bludenz;1573;2468,84515177198;801;2020-11-12T13:02:00
Braunau am Inn;1717;1644,50999923378;404;2020-11-12T13:02:00
Bregenz;3522;2620,8672227886;802;2020-11-12T13:02:00
Bruck an der Leitha;1460;1431,2322321341;307;2020-11-12T13:02:00
Bruck-Mürzzuschlag;1457;1471,9550634446;621;2020-11-12T13:02:00
Deutschlandsberg;703;1155,85077522566;603;2020-11-12T13:02:00
Dornbirn;2990;3358,00361631159;803;2020-11-12T13:02:00
Eferding;1044;3148,75135722041;405;2020-11-12T13:02:00
Eisenstadt(Stadt);255;1742,16027874564;101;2020-11-12T13:02:00
Eisenstadt-Umgebung;651;1516,5280592634;103;2020-11-12T13:02:00
Feldkirch;2758;2573,74555566961;804;2020-11-12T13:02:00
Feldkirchen;357;1192,50425894378;210;2020-11-12T13:02:00
Freistadt;1885;2829,43816514312;406;2020-11-12T13:02:00
Gänserndorf;1273;1227,745307949;308;2020-11-12T13:02:00
Gmünd;737;2004,18785521986;309;2020-11-12T13:02:00
Gmunden;2239;2203,06796154717;407;2020-11-12T13:02:00
Graz(Stadt);4916;1702,18070261698;601;2020-11-12T13:02:00
Graz-Umgebung;2044;1325,0356540905;606;2020-11-12T13:02:00
Grieskirchen;1877;2900,14060351354;408;2020-11-12T13:02:00
Güssing;463;1794,78233903167;104;2020-11-12T13:02:00
Hallein;1796;2974,79047272004;502;2020-11-12T13:02:00
Hartberg-Fürstenfeld;1637;1806,4046258083;622;2020-11-12T13:02:00
Hermagor;293;1607,76997366111;203;2020-11-12T13:02:00
Hollabrunn;657;1291,83216013213;310;2020-11-12T13:02:00
Horn;318;1022,83692505629;311;2020-11-12T13:02:00
Imst;1543;2569,26868256294;702;2020-11-12T13:02:00
Innsbruck-Land;4828;2692,42351576529;703;2020-11-12T13:02:00
Innsbruck-Stadt;4344;3288,16895011733;701;2020-11-12T13:02:00
Jennersdorf;318;1863,35403726708;105;2020-11-12T13:02:00
Kirchdorf an der Krems;969;1704,0059086273;409;2020-11-12T13:02:00
Kitzbühel;1365;2136,78558569841;704;2020-11-12T13:02:00
Klagenfurt Land;738;1234,11371237458;204;2020-11-12T13:02:00
Klagenfurt Stadt;1546;1533,47153753831;201;2020-11-12T13:02:00
Korneuburg;1517;1669,06886421899;312;2020-11-12T13:02:00
Krems an der Donau(Stadt);478;1921,53079273195;301;2020-11-12T13:02:00
Krems(Land);1099;1941,83334511273;313;2020-11-12T13:02:00
Kufstein;3298;3006,87441877427;705;2020-11-12T13:02:00
Landeck;1791;4037,2390784906;706;2020-11-12T13:02:00
Leibnitz;1466;1777,31438824499;610;2020-11-12T13:02:00
Leoben;928;1545,12154512155;611;2020-11-12T13:02:00
Lienz;806;1653,23159600435;707;2020-11-12T13:02:00
Liezen (inkl. Gröbming);1343;1680,83002715861;612;2020-11-12T13:02:00
Lilienfeld;513;1987,44769874477;314;2020-11-12T13:02:00
Linz(Stadt);4624;2247,64978660937;401;2020-11-12T13:02:00
Linz-Land;3259;2168,71959700013;410;2020-11-12T13:02:00
Mattersburg;565;1415,15341264872;106;2020-11-12T13:02:00
Melk;1178;1510,99253482466;315;2020-11-12T13:02:00
Mistelbach;836;1107,53414676152;316;2020-11-12T13:02:00
Mödling;1980;1663,89351081531;317;2020-11-12T13:02:00
Murau;243;878,556708485484;614;2020-11-12T13:02:00
Murtal;900;1249,93055941337;620;2020-11-12T13:02:00
Neunkirchen;1300;1506,53022910848;318;2020-11-12T13:02:00
Neusiedl am See;821;1378,62708221386;107;2020-11-12T13:02:00
Oberpullendorf;687;1831,36512675606;108;2020-11-12T13:02:00
Oberwart;1107;2047,11886973889;109;2020-11-12T13:02:00
Perg;1769;2584,02839655852;411;2020-11-12T13:02:00
Reutte;456;1395,77594123049;708;2020-11-12T13:02:00
Ried im Innkreis;2024;3306,97340043134;412;2020-11-12T13:02:00
Rohrbach;2121;3752,38836600382;413;2020-11-12T13:02:00
Rust(Stadt);22;1134,0206185567;102;2020-11-12T13:02:00
