Altersgruppe;Anzahl;Timestamp
<5;1691;2020-11-12T13:02:00
5-14;10394;2020-11-12T13:02:00
15-24;29922;2020-11-12T13:02:00
25-34;32003;2020-11-12T13:02:00
35-44;26808;2020-11-12T13:02:00
45-54;32515;2020-11-12T13:02:00
55-64;24743;2020-11-12T13:02:00
65-74;12204;2020-11-12T13:02:00
75-84;9266;2020-11-12T13:02:00
>84;5299;2020-11-12T13:02:00
