Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5116;4406,01477857967;305;2020-12-15T10:02:00
Baden;3822;2614,17344377338;306;2020-12-15T10:02:00
Bludenz;2610;4096,43092569922;801;2020-12-15T10:02:00
Braunau am Inn;3890;3725,76814037239;404;2020-12-15T10:02:00
Bregenz;5627;4187,28559415998;802;2020-12-15T10:02:00
Bruck an der Leitha;2537;2487,01107734536;307;2020-12-15T10:02:00
Bruck-Mürzzuschlag;3267;3300,53341954255;621;2020-12-15T10:02:00
Deutschlandsberg;1442;2370,89163282419;603;2020-12-15T10:02:00
Dornbirn;4515;5070,69776844375;803;2020-12-15T10:02:00
Eferding;1941;5854,14404632646;405;2020-12-15T10:02:00
Eisenstadt(Stadt);422;2883,10446129671;101;2020-12-15T10:02:00
Eisenstadt-Umgebung;1134;2641,69403871689;103;2020-12-15T10:02:00
Feldkirch;4735;4418,66758741683;804;2020-12-15T10:02:00
Feldkirchen;1011;3377,09189297525;210;2020-12-15T10:02:00
Freistadt;3315;4975,90849732066;406;2020-12-15T10:02:00
Gänserndorf;1925;1856,56694249947;308;2020-12-15T10:02:00
Gmünd;1338;3638,53914556876;309;2020-12-15T10:02:00
Gmunden;3936;3872,8340762169;407;2020-12-15T10:02:00
Graz(Stadt);8379;2901,25551408212;601;2020-12-15T10:02:00
Graz-Umgebung;4172;2704,52482821211;606;2020-12-15T10:02:00
Grieskirchen;3494;5398,55688261924;408;2020-12-15T10:02:00
Güssing;809;3136,02356863201;104;2020-12-15T10:02:00
Hallein;3243;5371,5175406632;502;2020-12-15T10:02:00
Hartberg-Fürstenfeld;3212;3544,39319370572;622;2020-12-15T10:02:00
Hermagor;672;3687,44512730465;203;2020-12-15T10:02:00
Hollabrunn;1088;2139,28978725078;310;2020-12-15T10:02:00
Horn;547;1759,40816982953;311;2020-12-15T10:02:00
Imst;2679;4460,83655255095;702;2020-12-15T10:02:00
Innsbruck-Land;8354;4658,76264513323;703;2020-12-15T10:02:00
Innsbruck-Stadt;6105;4621,14904246461;701;2020-12-15T10:02:00
Jennersdorf;566;3316,53580217977;105;2020-12-15T10:02:00
Kirchdorf an der Krems;2039;3585,62234023846;409;2020-12-15T10:02:00
Kitzbühel;2381;3727,24284215964;704;2020-12-15T10:02:00
Klagenfurt Land;1895;3168,89632107023;204;2020-12-15T10:02:00
Klagenfurt Stadt;3513;3484,53137863654;201;2020-12-15T10:02:00
Korneuburg;2167;2384,22691414803;312;2020-12-15T10:02:00
Krems an der Donau(Stadt);834;3352,62904003859;301;2020-12-15T10:02:00
Krems(Land);1777;3139,79786557354;313;2020-12-15T10:02:00
Kufstein;5945;5420,21480279353;705;2020-12-15T10:02:00
Landeck;2315;5218,43018799874;706;2020-12-15T10:02:00
Leibnitz;2712;3287,91038261966;610;2020-12-15T10:02:00
Leoben;1859;3095,2380952381;611;2020-12-15T10:02:00
Lienz;2282;4680,73759563514;707;2020-12-15T10:02:00
Liezen (inkl. Gröbming);2509;3140,13591819877;612;2020-12-15T10:02:00
Lilienfeld;881;3413,14117464745;314;2020-12-15T10:02:00
Linz(Stadt);7890;3835,19827343165;401;2020-12-15T10:02:00
Linz-Land;5926;3943,48951574801;410;2020-12-15T10:02:00
Mattersburg;1069;2677,52035065748;106;2020-12-15T10:02:00
Melk;2723;3492,7272260845;315;2020-12-15T10:02:00
Mistelbach;1403;1858,69666017514;316;2020-12-15T10:02:00
Mödling;3015;2533,6560278324;317;2020-12-15T10:02:00
Murau;882;3188,83546042879;614;2020-12-15T10:02:00
Murtal;2339;3248,43064274207;620;2020-12-15T10:02:00
Neunkirchen;2370;2746,52049460546;318;2020-12-15T10:02:00
Neusiedl am See;1422;2387,82912412681;107;2020-12-15T10:02:00
Oberpullendorf;1243;3313,51798043345;108;2020-12-15T10:02:00
Oberwart;1712;3165,91463865671;109;2020-12-15T10:02:00
Perg;3247;4742,98485224733;411;2020-12-15T10:02:00
Reutte;831;2543,61799816345;708;2020-12-15T10:02:00
Ried im Innkreis;3402;5558,46023135743;412;2020-12-15T10:02:00
Rohrbach;3624;6411,4358502583;413;2020-12-15T10:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-15T10:02:00
Salzburg(Stadt);5662;3671,59281763298;501;2020-12-15T10:02:00
Salzburg-Umgebung;6244;4100,31455007519;503;2020-12-15T10:02:00
Sankt Johann im Pongau;4828;5992,08171471833;504;2020-12-15T10:02:00
Sankt Pölten(Land);3787;2889,86905161625;319;2020-12-15T10:02:00
Sankt Pölten(Stadt);2069;3758,81113291185;302;2020-12-15T10:02:00
Sankt Veit an der Glan;2118;3882,32059389607;205;2020-12-15T10:02:00
Schärding;3182;5552,55029926536;414;2020-12-15T10:02:00
Scheibbs;1863;4499,67393667126;320;2020-12-15T10:02:00
Schwaz;6412;7644,89168147079;709;2020-12-15T10:02:00
Spittal an der Drau;1623;2132,97236204019;206;2020-12-15T10:02:00
Steyr(Stadt);1423;3725,81363077004;402;2020-12-15T10:02:00
Steyr-Land;2747;4545,98110116339;415;2020-12-15T10:02:00
Südoststeiermark;2838;3302,03497504276;623;2020-12-15T10:02:00
Tamsweg;1251;6156,49606299213;505;2020-12-15T10:02:00
Tulln;2596;2501,66231413401;321;2020-12-15T10:02:00
Urfahr-Umgebung;4427;5177,4750014619;416;2020-12-15T10:02:00
Villach Land;1968;3043,23622193357;207;2020-12-15T10:02:00
Villach Stadt;1701;2732,83742750189;202;2020-12-15T10:02:00
Vöcklabruck;5912;4338,98703147821;417;2020-12-15T10:02:00
Voitsberg;1773;3465,53038447255;616;2020-12-15T10:02:00
Völkermarkt;1991;4754,28626008883;208;2020-12-15T10:02:00
Waidhofen an der Thaya;776;2997,52781211372;322;2020-12-15T10:02:00
Waidhofen an der Ybbs(Stadt);400;3552,08240831187;303;2020-12-15T10:02:00
Weiz;2438;2698,60420840574;617;2020-12-15T10:02:00
Wels(Stadt);2857;4628,44460284802;403;2020-12-15T10:02:00
Wels-Land;2765;3782,80022984103;418;2020-12-15T10:02:00
Wien(Stadt);67104;3536,4594614678;900;2020-12-15T10:02:00
Wiener Neustadt(Land);1843;2363,09317741791;323;2020-12-15T10:02:00
