Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;804;692,422963639182;305;2020-10-26T16:02:00
Baden;1160;793,417371736558;306;2020-10-26T16:02:00
Bludenz;713;1119,06331418527;801;2020-10-26T16:02:00
Braunau am Inn;586;561,259673588231;404;2020-10-26T16:02:00
Bregenz;1288;958,454566425813;802;2020-10-26T16:02:00
Bruck an der Leitha;832;815,606313106558;307;2020-10-26T16:02:00
Bruck-Mürzzuschlag;395;399,054392629112;621;2020-10-26T16:02:00
Deutschlandsberg;221;363,361339011197;603;2020-10-26T16:02:00
Dornbirn;1064;1194,9551330286;803;2020-10-26T16:02:00
Eferding;308;928,941971287248;405;2020-10-26T16:02:00
Eisenstadt(Stadt);71;485,072077611532;101;2020-10-26T16:02:00
Eisenstadt-Umgebung;254;591,702192093554;103;2020-10-26T16:02:00
Feldkirch;1171;1092,76868951745;804;2020-10-26T16:02:00
Feldkirchen;74;247,185756755854;210;2020-10-26T16:02:00
Freistadt;607;911,124120022215;406;2020-10-26T16:02:00
Gänserndorf;776;748,413479158228;308;2020-10-26T16:02:00
Gmünd;277;753,270062273951;309;2020-10-26T16:02:00
Gmunden;822;808,808336039201;407;2020-10-26T16:02:00
Graz(Stadt);2096;725,746695013262;601;2020-10-26T16:02:00
Graz-Umgebung;853;552,962530792169;606;2020-10-26T16:02:00
Grieskirchen;626;967,228565689653;408;2020-10-26T16:02:00
Güssing;143;554,328022638291;104;2020-10-26T16:02:00
Hallein;962;1593,40113293802;502;2020-10-26T16:02:00
Hartberg-Fürstenfeld;599;660,987398203527;622;2020-10-26T16:02:00
Hermagor;85;466,417910447761;203;2020-10-26T16:02:00
Hollabrunn;192;377,521727161902;310;2020-10-26T16:02:00
Horn;156;501,769057574783;311;2020-10-26T16:02:00
Imst;767;1277,14133475423;702;2020-10-26T16:02:00
Innsbruck-Land;2091;1166,08483253215;703;2020-10-26T16:02:00
Innsbruck-Stadt;2453;1856,78601165695;701;2020-10-26T16:02:00
Jennersdorf;57;333,997421774288;105;2020-10-26T16:02:00
Kirchdorf an der Krems;257;451,939647592586;409;2020-10-26T16:02:00
Kitzbühel;599;937,68100061051;704;2020-10-26T16:02:00
Klagenfurt Land;198;331,103678929766;204;2020-10-26T16:02:00
Klagenfurt Stadt;499;494,956207782418;201;2020-10-26T16:02:00
Korneuburg;833;916,502547062901;312;2020-10-26T16:02:00
Krems an der Donau(Stadt);210;844,187168355041;301;2020-10-26T16:02:00
Krems(Land);503;888,755389073433;313;2020-10-26T16:02:00
Kufstein;1431;1304,68080450758;705;2020-10-26T16:02:00
Landeck;1401;3158,10829087958;706;2020-10-26T16:02:00
Leibnitz;495;600,116386208234;610;2020-10-26T16:02:00
Leoben;330;549,450549450549;611;2020-10-26T16:02:00
Lienz;297;609,193280413513;707;2020-10-26T16:02:00
Liezen (inkl. Gröbming);442;553,184565900302;612;2020-10-26T16:02:00
Lilienfeld;224;867,813420114675;314;2020-10-26T16:02:00
Linz(Stadt);2219;1078,61913418819;401;2020-10-26T16:02:00
Linz-Land;1433;953,597785363971;410;2020-10-26T16:02:00
Mattersburg;238;596,117720726362;106;2020-10-26T16:02:00
Melk;544;697,775839511557;315;2020-10-26T16:02:00
Mistelbach;489;647,827987758833;316;2020-10-26T16:02:00
Mödling;1070;899,174776046656;317;2020-10-26T16:02:00
Murau;52;188,003904696482;614;2020-10-26T16:02:00
Murtal;292;405,533025943003;620;2020-10-26T16:02:00
Neunkirchen;697;807,731976683547;318;2020-10-26T16:02:00
Neusiedl am See;428;718,699623858141;107;2020-10-26T16:02:00
Oberpullendorf;206;549,142963772559;108;2020-10-26T16:02:00
Oberwart;446;824,765145350988;109;2020-10-26T16:02:00
Perg;626;914,415927781592;411;2020-10-26T16:02:00
Reutte;184;563,207835935109;708;2020-10-26T16:02:00
Ried im Innkreis;697;1138,81445657147;412;2020-10-26T16:02:00
Rohrbach;626;1107,49416177199;413;2020-10-26T16:02:00
Rust(Stadt);4;206,185567010309;102;2020-10-26T16:02:00
Salzburg(Stadt);1129;732,113792141935;501;2020-10-26T16:02:00
Salzburg-Umgebung;1373;901,622658112306;503;2020-10-26T16:02:00
Sankt Johann im Pongau;1225;1520,36041850248;504;2020-10-26T16:02:00
Sankt Pölten(Land);1002;764,62867433839;319;2020-10-26T16:02:00
Sankt Pölten(Stadt);500;908,364217716736;302;2020-10-26T16:02:00
Sankt Veit an der Glan;217;397,763724681514;205;2020-10-26T16:02:00
Schärding;503;877,728724239622;414;2020-10-26T16:02:00
Scheibbs;231;557,930584740236;320;2020-10-26T16:02:00
Schwaz;1465;1746,68844562613;709;2020-10-26T16:02:00
Spittal an der Drau;138;181,361790487705;206;2020-10-26T16:02:00
Steyr(Stadt);320;837,849867776818;402;2020-10-26T16:02:00
Steyr-Land;511;845,648468399887;415;2020-10-26T16:02:00
Südoststeiermark;255;296,694474501728;623;2020-10-26T16:02:00
Tamsweg;126;620,07874015748;505;2020-10-26T16:02:00
Tulln;813;783,455878810072;321;2020-10-26T16:02:00
Urfahr-Umgebung;747;873,633120870125;416;2020-10-26T16:02:00
Villach Land;199;307,725613904868;207;2020-10-26T16:02:00
Villach Stadt;205;329,354304901756;202;2020-10-26T16:02:00
Vöcklabruck;1186;870,439549954863;417;2020-10-26T16:02:00
Voitsberg;340;664,56871445046;616;2020-10-26T16:02:00
Völkermarkt;213;508,620277950236;208;2020-10-26T16:02:00
Waidhofen an der Thaya;255;985,012360939431;322;2020-10-26T16:02:00
Waidhofen an der Ybbs(Stadt);64;568,3331853299;303;2020-10-26T16:02:00
Weiz;484;535,7360282479;617;2020-10-26T16:02:00
Wels(Stadt);817;1323,56991268003;403;2020-10-26T16:02:00
Wels-Land;562;768,872958108737;418;2020-10-26T16:02:00
Wien(Stadt);27938;1472,36534982248;900;2020-10-26T16:02:00
Wiener Neustadt(Land);496;635,970817145568;323;2020-10-26T16:02:00
Wiener Neustadt(Stadt);477;1053,51502970603;304;2020-10-26T16:02:00
Wolfsberg;168;318,628380685051;209;2020-10-26T16:02:00
Zell am See;782;894,102581692621;506;2020-10-26T16:02:00
Zwettl;325;769,740893373123;325;2020-10-26T16:02:00
