AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;91;70;0
1;<5;Burgenland;1;5908;W;77;49;0
1;<5;Kärnten;2;12224;M;117;103;0
1;<5;Kärnten;2;11683;W;105;89;0
1;<5;Niederösterreich;3;40492;M;425;348;0
1;<5;Niederösterreich;3;38354;W;348;293;0
1;<5;Oberösterreich;4;39650;M;411;352;0
1;<5;Oberösterreich;4;37428;W;327;288;0
1;<5;Salzburg;5;14528;M;209;192;0
1;<5;Salzburg;5;13799;W;156;136;0
1;<5;Steiermark;6;29066;M;363;312;0
1;<5;Steiermark;6;27485;W;340;287;0
1;<5;Tirol;7;19768;M;315;290;0
1;<5;Tirol;7;18326;W;280;256;0
1;<5;Vorarlberg;8;11200;M;148;137;0
1;<5;Vorarlberg;8;10560;W;132;124;0
1;<5;Wien;9;50897;M;872;698;0
1;<5;Wien;9;48196;W;834;652;0
1;<5;Österreich;10;224096;M;2951;2502;0
1;<5;Österreich;10;211739;W;2599;2174;0
2;5-14;Burgenland;1;13528;M;613;513;0
2;5-14;Burgenland;1;12962;W;526;427;0
2;5-14;Kärnten;2;26135;M;817;710;0
2;5-14;Kärnten;2;24667;W;786;653;0
2;5-14;Niederösterreich;3;84399;M;3574;3105;0
2;5-14;Niederösterreich;3;80034;W;3264;2773;0
2;5-14;Oberösterreich;4;76223;M;2795;2346;0
2;5-14;Oberösterreich;4;72202;W;2502;2123;0
2;5-14;Salzburg;5;27260;M;1703;1558;0
2;5-14;Salzburg;5;26109;W;1514;1361;0
2;5-14;Steiermark;6;56981;M;1704;1469;0
2;5-14;Steiermark;6;53566;W;1521;1275;0
2;5-14;Tirol;7;36954;M;1934;1767;0
2;5-14;Tirol;7;35185;W;1802;1693;0
2;5-14;Vorarlberg;8;21371;M;752;726;0
2;5-14;Vorarlberg;8;20345;W;732;706;0
2;5-14;Wien;9;92739;M;4739;3570;1
2;5-14;Wien;9;86565;W;4185;3201;0
2;5-14;Österreich;10;435590;M;18631;15764;1
2;5-14;Österreich;10;411635;W;16832;14212;0
3;15-24;Burgenland;1;14211;M;1040;911;0
3;15-24;Burgenland;1;13131;W;839;753;0
3;15-24;Kärnten;2;28406;M;2179;1997;0
3;15-24;Kärnten;2;26320;W;1906;1760;0
3;15-24;Niederösterreich;3;89919;M;6450;5768;1
3;15-24;Niederösterreich;3;83156;W;5793;5197;0
3;15-24;Oberösterreich;4;83998;M;6747;6209;0
3;15-24;Oberösterreich;4;78239;W;6542;6023;0
3;15-24;Salzburg;5;31568;M;3526;3254;0
3;15-24;Salzburg;5;29388;W;3137;2878;0
3;15-24;Steiermark;6;66905;M;3922;3601;0
3;15-24;Steiermark;6;62165;W;3748;3484;0
3;15-24;Tirol;7;42988;M;3860;3643;0
3;15-24;Tirol;7;40872;W;3597;3430;0
3;15-24;Vorarlberg;8;23260;M;1867;1835;0
3;15-24;Vorarlberg;8;21284;W;1782;1741;0
3;15-24;Wien;9;110503;M;8526;7304;2
3;15-24;Wien;9;109312;W;8318;7151;0
3;15-24;Österreich;10;491758;M;38118;34523;3
3;15-24;Österreich;10;463867;W;35662;32417;0
4;25-34;Burgenland;1;15869;M;967;877;1
4;25-34;Burgenland;1;15497;W;952;860;0
4;25-34;Kärnten;2;33170;M;2235;2055;0
4;25-34;Kärnten;2;32067;W;2225;2082;0
4;25-34;Niederösterreich;3;100196;M;6269;5695;0
4;25-34;Niederösterreich;3;96933;W;6255;5672;1
4;25-34;Oberösterreich;4;102058;M;7871;7303;0
4;25-34;Oberösterreich;4;95289;W;7879;7340;1
4;25-34;Salzburg;5;38299;M;3389;3143;1
4;25-34;Salzburg;5;37188;W;3317;3068;0
4;25-34;Steiermark;6;85306;M;4865;4539;1
4;25-34;Steiermark;6;79007;W;4877;4580;0
4;25-34;Tirol;7;54701;M;4255;4056;0
4;25-34;Tirol;7;52293;W;4055;3910;0
4;25-34;Vorarlberg;8;27098;M;1936;1881;0
4;25-34;Vorarlberg;8;25794;W;1898;1844;0
4;25-34;Wien;9;160526;M;10557;9152;3
4;25-34;Wien;9;157739;W;10414;8960;2
4;25-34;Österreich;10;617223;M;42344;38701;6
4;25-34;Österreich;10;591807;W;41873;38317;4
5;35-44;Burgenland;1;18298;M;1110;977;2
5;35-44;Burgenland;1;19387;W;1210;1078;1
5;35-44;Kärnten;2;34383;M;2040;1866;1
5;35-44;Kärnten;2;34229;W;2620;2413;0
5;35-44;Niederösterreich;3;106173;M;6114;5479;4
5;35-44;Niederösterreich;3;107318;W;6664;5989;1
5;35-44;Oberösterreich;4;97716;M;6949;6398;4
5;35-44;Oberösterreich;4;93775;W;7588;7061;1
5;35-44;Salzburg;5;36981;M;3083;2875;1
5;35-44;Salzburg;5;36583;W;3190;2955;0
5;35-44;Steiermark;6;81448;M;4380;4035;2
5;35-44;Steiermark;6;78824;W;4820;4504;1
5;35-44;Tirol;7;49976;M;3525;3316;0
5;35-44;Tirol;7;50079;W;3835;3649;0
5;35-44;Vorarlberg;8;26757;M;1761;1712;0
5;35-44;Vorarlberg;8;26809;W;1974;1926;0
5;35-44;Wien;9;138896;M;8565;7162;2
5;35-44;Wien;9;137113;W;8892;7461;2
5;35-44;Österreich;10;590628;M;37527;33820;16
5;35-44;Österreich;10;584117;W;40793;37036;6
6;45-54;Burgenland;1;23198;M;1329;1204;3
6;45-54;Burgenland;1;23111;W;1455;1347;2
6;45-54;Kärnten;2;42248;M;2688;2450;7
6;45-54;Kärnten;2;43197;W;3269;3041;1
6;45-54;Niederösterreich;3;132507;M;7519;6733;11
6;45-54;Niederösterreich;3;133561;W;8371;7605;9
6;45-54;Oberösterreich;4;111122;M;8305;7698;9
6;45-54;Oberösterreich;4;109542;W;9345;8748;4
6;45-54;Salzburg;5;40972;M;3595;3359;4
6;45-54;Salzburg;5;42207;W;4027;3765;3
6;45-54;Steiermark;6;94416;M;5416;5039;17
6;45-54;Steiermark;6;92354;W;6155;5780;6
6;45-54;Tirol;7;56912;M;4363;4118;7
6;45-54;Tirol;7;57521;W;4774;4572;3
6;45-54;Vorarlberg;8;30023;M;2116;2067;1
6;45-54;Vorarlberg;8;29851;W;2296;2252;0
6;45-54;Wien;9;134056;M;8306;7018;18
6;45-54;Wien;9;137059;W;8774;7506;14
6;45-54;Österreich;10;665454;M;43638;39687;77
6;45-54;Österreich;10;668403;W;48467;44616;42
7;55-64;Burgenland;1;23739;M;1196;1047;14
7;55-64;Burgenland;1;23841;W;1074;955;1
7;55-64;Kärnten;2;43390;M;2548;2328;17
7;55-64;Kärnten;2;45306;W;2450;2253;12
7;55-64;Niederösterreich;3;124044;M;6470;5831;43
7;55-64;Niederösterreich;3;125362;W;5786;5271;23
7;55-64;Oberösterreich;4;107183;M;7171;6642;59
7;55-64;Oberösterreich;4;107982;W;6782;6337;16
7;55-64;Salzburg;5;37432;M;3022;2828;21
7;55-64;Salzburg;5;40224;W;2894;2701;11
7;55-64;Steiermark;6;90939;M;4622;4247;44
7;55-64;Steiermark;6;92404;W;4283;3981;33
7;55-64;Tirol;7;51443;M;3780;3551;15
7;55-64;Tirol;7;52659;W;3506;3350;4
7;55-64;Vorarlberg;8;26503;M;1725;1669;10
7;55-64;Vorarlberg;8;26569;W;1639;1592;6
7;55-64;Wien;9;113414;M;6194;5114;63
7;55-64;Wien;9;118686;W;5530;4685;34
7;55-64;Österreich;10;618087;M;36728;33257;286
7;55-64;Österreich;10;633033;W;33944;31125;140
8;65-74;Burgenland;1;16429;M;617;532;29
8;65-74;Burgenland;1;17400;W;573;512;4
8;65-74;Kärnten;2;28957;M;1287;1144;61
8;65-74;Kärnten;2;32719;W;1316;1211;30
8;65-74;Niederösterreich;3;78908;M;2971;2621;123
8;65-74;Niederösterreich;3;87896;W;2896;2631;54
8;65-74;Oberösterreich;4;66173;M;3299;2959;147
8;65-74;Oberösterreich;4;72610;W;3146;2889;64
8;65-74;Salzburg;5;24832;M;1364;1247;38
8;65-74;Salzburg;5;29066;W;1369;1269;19
8;65-74;Steiermark;6;58267;M;2358;2070;136
8;65-74;Steiermark;6;66010;W;2376;2128;88
8;65-74;Tirol;7;32227;M;1678;1559;46
8;65-74;Tirol;7;36747;W;1734;1643;27
8;65-74;Vorarlberg;8;16802;M;812;759;29
8;65-74;Vorarlberg;8;18708;W;870;841;13
8;65-74;Wien;9;70556;M;2789;2178;174
8;65-74;Wien;9;87728;W;2863;2320;93
8;65-74;Österreich;10;393151;M;17175;15069;783
8;65-74;Österreich;10;448884;W;17143;15444;392
9;75-84;Burgenland;1;9974;M;388;315;46
9;75-84;Burgenland;1;12803;W;504;417;46
9;75-84;Kärnten;2;19150;M;1118;918;142
9;75-84;Kärnten;2;25643;W;1424;1252;94
9;75-84;Niederösterreich;3;57182;M;2253;1814;280
9;75-84;Niederösterreich;3;72202;W;2682;2318;192
9;75-84;Oberösterreich;4;43017;M;2337;1908;311
9;75-84;Oberösterreich;4;58203;W;2861;2537;179
9;75-84;Salzburg;5;16683;M;994;815;125
9;75-84;Salzburg;5;21887;W;1226;1098;64
9;75-84;Steiermark;6;40440;M;1991;1563;349
9;75-84;Steiermark;6;54237;W;2605;2213;268
9;75-84;Tirol;7;22116;M;1329;1107;164
9;75-84;Tirol;7;28566;W;1564;1427;85
9;75-84;Vorarlberg;8;11038;M;552;479;62
9;75-84;Vorarlberg;8;13982;W;629;584;33
9;75-84;Wien;9;48860;M;2095;1432;354
9;75-84;Wien;9;69284;W;2875;2213;264
9;75-84;Österreich;10;268460;M;13057;10351;1833
9;75-84;Österreich;10;356807;W;16370;14059;1225
10;>84;Burgenland;1;2822;M;148;102;39
10;>84;Burgenland;1;6057;W;433;350;70
10;>84;Kärnten;2;5625;M;535;353;160
10;>84;Kärnten;2;11774;W;1285;1031;215
10;>84;Niederösterreich;3;15354;M;878;581;250
10;>84;Niederösterreich;3;30297;W;2072;1619;359
10;>84;Oberösterreich;4;12674;M;1032;710;291
10;>84;Oberösterreich;4;25195;W;2279;1844;365
10;>84;Salzburg;5;4612;M;428;307;103
10;>84;Salzburg;5;8792;W;911;743;145
10;>84;Steiermark;6;11804;M;960;609;328
10;>84;Steiermark;6;24771;W;2767;2134;571
10;>84;Tirol;7;6514;M;590;429;139
10;>84;Tirol;7;11787;W;1103;931;147
10;>84;Vorarlberg;8;3076;M;207;146;58
10;>84;Vorarlberg;8;6109;W;414;339;68
10;>84;Wien;9;11844;M;910;525;283
10;>84;Wien;9;27218;W;2662;1900;541
10;>84;Österreich;10;74325;M;5688;3762;1651
10;>84;Österreich;10;152000;W;13926;10891;2481
