Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;350;301,427907056858;305;2020-09-09T05:00:00
Baden;374;255,808704335752;306;2020-09-09T05:00:00
Bludenz;340;533,634679976143;801;2020-09-09T05:00:00
Braunau am Inn;240;229,867443107808;404;2020-09-09T05:00:00
Bregenz;358;266,402744394752;802;2020-09-09T05:00:00
Bruck an der Leitha;234;229,38927556122;307;2020-09-09T05:00:00
Bruck-Mürzzuschlag;108;109,108542794795;621;2020-09-09T05:00:00
Deutschlandsberg;65;106,870982062117;603;2020-09-09T05:00:00
Dornbirn;237;266,169517413326;803;2020-09-09T05:00:00
Eferding;105;316,684762938835;405;2020-09-09T05:00:00
Eisenstadt(Stadt);34;232,288037166086;101;2020-09-09T05:00:00
Eisenstadt-Umgebung;67;156,078924686095;103;2020-09-09T05:00:00
Feldkirch;289;269,692699633255;804;2020-09-09T05:00:00
Feldkirchen;28;93,5297457995123;210;2020-09-09T05:00:00
Freistadt;214;321,220035724471;406;2020-09-09T05:00:00
Gänserndorf;227;218,930231660976;308;2020-09-09T05:00:00
Gmünd;18;48,9489571152748;309;2020-09-09T05:00:00
Gmunden;202;198,758252895278;407;2020-09-09T05:00:00
Graz(Stadt);892;308,857849213659;601;2020-09-09T05:00:00
Graz-Umgebung;330;213,924542979385;606;2020-09-09T05:00:00
Grieskirchen;124;191,591600871433;408;2020-09-09T05:00:00
Güssing;38;147,303950071714;104;2020-09-09T05:00:00
Hallein;115;190,479345413589;502;2020-09-09T05:00:00
Hartberg-Fürstenfeld;341;376,288318509854;622;2020-09-09T05:00:00
Hermagor;5;27,4363476733977;203;2020-09-09T05:00:00
Hollabrunn;60;117,975539738094;310;2020-09-09T05:00:00
Horn;99;318,43036346092;311;2020-09-09T05:00:00
Imst;330;549,487145331024;702;2020-09-09T05:00:00
Innsbruck-Land;561;312,852028240333;703;2020-09-09T05:00:00
Innsbruck-Stadt;767;580,576792067217;701;2020-09-09T05:00:00
Jennersdorf;14;82,0344544708778;105;2020-09-09T05:00:00
Kirchdorf an der Krems;116;203,988323427004;409;2020-09-09T05:00:00
Kitzbühel;409;640,252970366776;704;2020-09-09T05:00:00
Klagenfurt Land;70;117,056856187291;204;2020-09-09T05:00:00
Klagenfurt Stadt;169;167,630459148755;201;2020-09-09T05:00:00
Korneuburg;284;312,469055661301;312;2020-09-09T05:00:00
Krems an der Donau(Stadt);50;200,996944846438;301;2020-09-09T05:00:00
Krems(Land);196;346,314227153862;313;2020-09-09T05:00:00
Kufstein;736;671,03079812549;705;2020-09-09T05:00:00
Landeck;1033;2328,56949641585;706;2020-09-09T05:00:00
Leibnitz;208;252,170117841036;610;2020-09-09T05:00:00
Leoben;59;98,2350982350982;611;2020-09-09T05:00:00
Lienz;164;336,389555514532;707;2020-09-09T05:00:00
Liezen (inkl. Gröbming);129;161,449794120224;612;2020-09-09T05:00:00
Lilienfeld;64;247,946691461336;314;2020-09-09T05:00:00
Linz(Stadt);972;472,473095282074;401;2020-09-09T05:00:00
Linz-Land;709;471,807976150074;410;2020-09-09T05:00:00
Mattersburg;113;283,030682529743;106;2020-09-09T05:00:00
Melk;205;262,948615992407;315;2020-09-09T05:00:00
Mistelbach;198;262,310718969834;316;2020-09-09T05:00:00
Mödling;341;286,559437973747;317;2020-09-09T05:00:00
Murau;12;43,385516468419;614;2020-09-09T05:00:00
Murtal;93;129,159491139381;620;2020-09-09T05:00:00
Neunkirchen;291;337,230997438899;318;2020-09-09T05:00:00
Neusiedl am See;90;151,128425577646;107;2020-09-09T05:00:00
Oberpullendorf;35;93,3009889904833;108;2020-09-09T05:00:00
Oberwart;166;306,975368000592;109;2020-09-09T05:00:00
Perg;400;584,291327655969;411;2020-09-09T05:00:00
Reutte;94;287,725742271197;708;2020-09-09T05:00:00
Ried im Innkreis;108;176,459054963728;412;2020-09-09T05:00:00
Rohrbach;214;378,60024060576;413;2020-09-09T05:00:00
Rust(Stadt);3;154,639175257732;102;2020-09-09T05:00:00
Salzburg(Stadt);342;221,774062810046;501;2020-09-09T05:00:00
Salzburg-Umgebung;362;237,718428431649;503;2020-09-09T05:00:00
Sankt Johann im Pongau;496;615,590830675288;504;2020-09-09T05:00:00
Sankt Pölten(Land);374;285,400323555447;319;2020-09-09T05:00:00
Sankt Pölten(Stadt);149;270,692536879587;302;2020-09-09T05:00:00
Sankt Veit an der Glan;60;109,980753368161;205;2020-09-09T05:00:00
Schärding;83;144,833964437154;414;2020-09-09T05:00:00
Scheibbs;110;265,681230828684;320;2020-09-09T05:00:00
Schwaz;471;561,563315965805;709;2020-09-09T05:00:00
Spittal an der Drau;62;81,4813841321575;206;2020-09-09T05:00:00
Steyr(Stadt);135;353,467912968345;402;2020-09-09T05:00:00
Steyr-Land;252;417,032121402684;415;2020-09-09T05:00:00
Südoststeiermark;76;88,4265884789463;623;2020-09-09T05:00:00
Tamsweg;29;142,716535433071;505;2020-09-09T05:00:00
Tulln;262;252,479016295497;321;2020-09-09T05:00:00
Urfahr-Umgebung;376;439,740366060464;416;2020-09-09T05:00:00
Villach Land;79;122,162429640626;207;2020-09-09T05:00:00
Villach Stadt;59;94,7897755570907;202;2020-09-09T05:00:00
Vöcklabruck;278;204,032204795491;417;2020-09-09T05:00:00
Voitsberg;115;224,780594593538;616;2020-09-09T05:00:00
Völkermarkt;66;157,600649505707;208;2020-09-09T05:00:00
Waidhofen an der Thaya;82;316,749072929543;322;2020-09-09T05:00:00
Waidhofen an der Ybbs(Stadt);27;239,765562561051;303;2020-09-09T05:00:00
Weiz;244;270,081799364644;617;2020-09-09T05:00:00
Wels(Stadt);274;443,890031914721;403;2020-09-09T05:00:00
Wels-Land;207;283,196979232222;418;2020-09-09T05:00:00
Wien(Stadt);9509;501,135446755742;900;2020-09-09T05:00:00
Wiener Neustadt(Land);171;219,256068007847;323;2020-09-09T05:00:00
Wiener Neustadt(Stadt);146;322,459526912119;304;2020-09-09T05:00:00
Wolfsberg;72;136,555020293593;209;2020-09-09T05:00:00
Zell am See;416;475,635132972034;506;2020-09-09T05:00:00
Zwettl;89;210,790583108332;325;2020-09-09T05:00:00
