Altersgruppe;Anzahl;Timestamp
<5;667;2020-09-29T23:00:00
5-14;2571;2020-09-29T23:00:00
15-24;8427;2020-09-29T23:00:00
25-34;8248;2020-09-29T23:00:00
35-44;6458;2020-09-29T23:00:00
45-54;7373;2020-09-29T23:00:00
55-64;5255;2020-09-29T23:00:00
65-74;2524;2020-09-29T23:00:00
75-84;2044;2020-09-29T23:00:00
>84;1241;2020-09-29T23:00:00
