Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5336;4595,4837487297;305;2020-12-18T18:02:00
Baden;3966;2712,66663474758;306;2020-12-18T18:02:00
Bludenz;2668;4187,46272404809;801;2020-12-18T18:02:00
Braunau am Inn;4028;3857,94192015937;404;2020-12-18T18:02:00
Bregenz;5769;4292,95372182493;802;2020-12-18T18:02:00
Bruck an der Leitha;2617;2565,43476129791;307;2020-12-18T18:02:00
Bruck-Mürzzuschlag;3344;3378,3237694981;621;2020-12-18T18:02:00
Deutschlandsberg;1544;2538,59686621397;603;2020-12-18T18:02:00
Dornbirn;4645;5216,69792567469;803;2020-12-18T18:02:00
Eferding;1956;5899,38472674629;405;2020-12-18T18:02:00
Eisenstadt(Stadt);425;2903,60046457607;101;2020-12-18T18:02:00
Eisenstadt-Umgebung;1163;2709,25058820789;103;2020-12-18T18:02:00
Feldkirch;4863;4538,11625715059;804;2020-12-18T18:02:00
Feldkirchen;1082;3614,2566055383;210;2020-12-18T18:02:00
Freistadt;3358;5040,45271010642;406;2020-12-18T18:02:00
Gänserndorf;2025;1953,01197847347;308;2020-12-18T18:02:00
Gmünd;1380;3752,75337883773;309;2020-12-18T18:02:00
Gmunden;4112;4046,00958369002;407;2020-12-18T18:02:00
Graz(Stadt);8602;2978,46997638553;601;2020-12-18T18:02:00
Graz-Umgebung;4300;2787,50162064048;606;2020-12-18T18:02:00
Grieskirchen;3563;5505,16833794286;408;2020-12-18T18:02:00
Güssing;836;3240,6869015777;104;2020-12-18T18:02:00
Hallein;3347;5543,77712260244;502;2020-12-18T18:02:00
Hartberg-Fürstenfeld;3360;3707,70894484783;622;2020-12-18T18:02:00
Hermagor;717;3934,37225636523;203;2020-12-18T18:02:00
Hollabrunn;1103;2168,7836721853;310;2020-12-18T18:02:00
Horn;564;1814,08813123191;311;2020-12-18T18:02:00
Imst;2751;4580,72465698681;702;2020-12-18T18:02:00
Innsbruck-Land;8513;4747,43193655963;703;2020-12-18T18:02:00
Innsbruck-Stadt;6227;4713,49632881689;701;2020-12-18T18:02:00
Jennersdorf;573;3357,55302941521;105;2020-12-18T18:02:00
Kirchdorf an der Krems;2124;3735,09654274962;409;2020-12-18T18:02:00
Kitzbühel;2440;3819,60207260375;704;2020-12-18T18:02:00
Klagenfurt Land;1956;3270,90301003344;204;2020-12-18T18:02:00
Klagenfurt Stadt;3616;3586,69668805856;201;2020-12-18T18:02:00
Korneuburg;2218;2440,33931498861;312;2020-12-18T18:02:00
Krems an der Donau(Stadt);845;3396,84836790481;301;2020-12-18T18:02:00
Krems(Land);1808;3194,57205456216;313;2020-12-18T18:02:00
Kufstein;5975;5447,56660163017;705;2020-12-18T18:02:00
Landeck;2371;5344,66435237365;706;2020-12-18T18:02:00
Leibnitz;2800;3394,59774016779;610;2020-12-18T18:02:00
Leoben;1905;3171,82817182817;611;2020-12-18T18:02:00
Lienz;2391;4904,31358070273;707;2020-12-18T18:02:00
Liezen (inkl. Gröbming);2579;3227,74433361285;612;2020-12-18T18:02:00
Lilienfeld;908;3517,7436851077;314;2020-12-18T18:02:00
Linz(Stadt);8065;3920,26287391968;401;2020-12-18T18:02:00
Linz-Land;6071;4039,9805686983;410;2020-12-18T18:02:00
Mattersburg;1086;2720,10018785222;106;2020-12-18T18:02:00
Melk;2799;3590,21061542803;315;2020-12-18T18:02:00
Mistelbach;1439;1906,38951816965;316;2020-12-18T18:02:00
Mödling;3126;2626,93490646902;317;2020-12-18T18:02:00
Murau;904;3268,37557395423;614;2020-12-18T18:02:00
Murtal;2421;3362,31320482195;620;2020-12-18T18:02:00
Neunkirchen;2478;2871,67839056217;318;2020-12-18T18:02:00
Neusiedl am See;1449;2433,16765180011;107;2020-12-18T18:02:00
Oberpullendorf;1268;3380,16154399808;108;2020-12-18T18:02:00
Oberwart;1745;3226,93986241586;109;2020-12-18T18:02:00
Perg;3313;4839,39292131057;411;2020-12-18T18:02:00
Reutte;854;2614,01897765534;708;2020-12-18T18:02:00
Ried im Innkreis;3452;5640,15423828508;412;2020-12-18T18:02:00
Rohrbach;3678;6506,97049041115;413;2020-12-18T18:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-18T18:02:00
Salzburg(Stadt);5820;3774,04984080254;501;2020-12-18T18:02:00
Salzburg-Umgebung;6399;4202,10006501139;503;2020-12-18T18:02:00
Sankt Johann im Pongau;4901;6082,68278455562;504;2020-12-18T18:02:00
Sankt Pölten(Land);3881;2961,60068373981;319;2020-12-18T18:02:00
Sankt Pölten(Stadt);2150;3905,96613618196;302;2020-12-18T18:02:00
Sankt Veit an der Glan;2169;3975,804234259;205;2020-12-18T18:02:00
Schärding;3286;5734,02900169264;414;2020-12-18T18:02:00
Scheibbs;1897;4581,79358983648;320;2020-12-18T18:02:00
Schwaz;6471;7715,23613081683;709;2020-12-18T18:02:00
Spittal an der Drau;1695;2227,59590490334;206;2020-12-18T18:02:00
Steyr(Stadt);1459;3820,07174089493;402;2020-12-18T18:02:00
Steyr-Land;2842;4703,19559137472;415;2020-12-18T18:02:00
Südoststeiermark;2863;3331,12266862136;623;2020-12-18T18:02:00
Tamsweg;1294;6368,11023622047;505;2020-12-18T18:02:00
Tulln;2668;2571,04586059689;321;2020-12-18T18:02:00
Urfahr-Umgebung;4475;5233,61206946962;416;2020-12-18T18:02:00
Villach Land;2057;3180,86225026288;207;2020-12-18T18:02:00
Villach Stadt;1774;2850,11969217422;202;2020-12-18T18:02:00
Vöcklabruck;6093;4471,82814323354;417;2020-12-18T18:02:00
Voitsberg;1802;3522,21418658744;616;2020-12-18T18:02:00
Völkermarkt;2106;5028,89345240938;208;2020-12-18T18:02:00
Waidhofen an der Thaya;792;3059,3325092707;322;2020-12-18T18:02:00
Waidhofen an der Ybbs(Stadt);412;3658,64488056123;303;2020-12-18T18:02:00
Weiz;2491;2757,26951728413;617;2020-12-18T18:02:00
Wels(Stadt);2922;4733,74698268181;403;2020-12-18T18:02:00
Wels-Land;2856;3907,29745259529;418;2020-12-18T18:02:00
Wien(Stadt);68402;3604,86558302516;900;2020-12-18T18:02:00
Wiener Neustadt(Land);1916;2456,69372107038;323;2020-12-18T18:02:00
Wiener Neustadt(Stadt);1494;3299,68858360757;304;2020-12-18T18:02:00
Wolfsberg;2119;4018,89011114061;209;2020-12-18T18:02:00
Zell am See;3902;4461,36607898287;506;2020-12-18T18:02:00
Zwettl;1532;3628,440149685;325;2020-12-18T18:02:00
