Altersgruppe;Anzahl;Timestamp
<5;1286;2020-11-02T03:02:00
5-14;7331;2020-11-02T03:02:00
15-24;19766;2020-11-02T03:02:00
25-34;20005;2020-11-02T03:02:00
35-44;16343;2020-11-02T03:02:00
45-54;19445;2020-11-02T03:02:00
55-64;14248;2020-11-02T03:02:00
65-74;7021;2020-11-02T03:02:00
75-84;5504;2020-11-02T03:02:00
>84;3308;2020-11-02T03:02:00
