Altersgruppe;Anzahl;Timestamp
<5;2790;2020-12-22T00:02:00
5-14;18730;2020-12-22T00:02:00
15-24;48299;2020-12-22T00:02:00
25-34;55515;2020-12-22T00:02:00
35-44;50376;2020-12-22T00:02:00
45-54;60914;2020-12-22T00:02:00
55-64;46566;2020-12-22T00:02:00
65-74;22992;2020-12-22T00:02:00
75-84;19895;2020-12-22T00:02:00
>84;13406;2020-12-22T00:02:00
