Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6970;6002,72146338943;305;2021-01-26T18:02:00
Baden;5274;3607,31311942983;306;2021-01-26T18:02:00
Bludenz;3087;4845,08899143045;801;2021-01-26T18:02:00
Braunau am Inn;4864;4658,64684698491;404;2021-01-26T18:02:00
Bregenz;6724;5003,60908745898;802;2021-01-26T18:02:00
Bruck an der Leitha;3206;3142,82913439859;307;2021-01-26T18:02:00
Bruck-Mürzzuschlag;3988;4028,93396912632;621;2021-01-26T18:02:00
Deutschlandsberg;2211;3635,25755906677;603;2021-01-26T18:02:00
Dornbirn;5479;6153,34508821779;803;2021-01-26T18:02:00
Eferding;2122;6400,04825672578;405;2021-01-26T18:02:00
Eisenstadt(Stadt);547;3737,10459793674;101;2021-01-26T18:02:00
Eisenstadt-Umgebung;1382;3219,41901367438;103;2021-01-26T18:02:00
Feldkirch;5828;5438,64724381527;804;2021-01-26T18:02:00
Feldkirchen;1481;4947,05548318135;210;2021-01-26T18:02:00
Freistadt;3808;5715,9154020504;406;2021-01-26T18:02:00
Gänserndorf;2871;2768,93698281349;308;2021-01-26T18:02:00
Gmünd;1674;4552,25301172056;309;2021-01-26T18:02:00
Gmunden;5280;5195,26522419341;407;2021-01-26T18:02:00
Graz(Stadt);10246;3547,71022762685;601;2021-01-26T18:02:00
Graz-Umgebung;5223;3385,84208479191;606;2021-01-26T18:02:00
Grieskirchen;4028;6223,63684121074;408;2021-01-26T18:02:00
Güssing;1128;4372,60146528666;104;2021-01-26T18:02:00
Hallein;4596;7612,54844800742;502;2021-01-26T18:02:00
Hartberg-Fürstenfeld;4039;4456,9751274525;622;2021-01-26T18:02:00
Hermagor;1057;5800,04389815628;203;2021-01-26T18:02:00
Hollabrunn;1278;2512,87899642141;310;2021-01-26T18:02:00
Horn;688;2212,9302026375;311;2021-01-26T18:02:00
Imst;3180;5295,05794591714;702;2021-01-26T18:02:00
Innsbruck-Land;9693;5405,48076601345;703;2021-01-26T18:02:00
Innsbruck-Stadt;6769;5123,76050261146;701;2021-01-26T18:02:00
Jennersdorf;705;4131,02074299777;105;2021-01-26T18:02:00
Kirchdorf an der Krems;2657;4672,38771849611;409;2021-01-26T18:02:00
Kitzbühel;3089;4835,55360748893;704;2021-01-26T18:02:00
Klagenfurt Land;2550;4264,21404682274;204;2021-01-26T18:02:00
Klagenfurt Stadt;4268;4233,41301566204;201;2021-01-26T18:02:00
Korneuburg;2557;2813,32174410545;312;2021-01-26T18:02:00
Krems an der Donau(Stadt);944;3794,82231870076;301;2021-01-26T18:02:00
Krems(Land);2172;3837,7270478479;313;2021-01-26T18:02:00
Kufstein;6726;6132,27329917397;705;2021-01-26T18:02:00
Landeck;2836;6392,85875298679;706;2021-01-26T18:02:00
Leibnitz;3406;4129,28567964696;610;2021-01-26T18:02:00
Leoben;2212;3682,98368298368;611;2021-01-26T18:02:00
Lienz;2980;6112,44436239821;707;2021-01-26T18:02:00
Liezen (inkl. Gröbming);3562;4458,01679578478;612;2021-01-26T18:02:00
Lilienfeld;1043;4040,75623740896;314;2021-01-26T18:02:00
Linz(Stadt);9155;4450,09381410225;401;2021-01-26T18:02:00
Linz-Land;6891;4585,65410952067;410;2021-01-26T18:02:00
Mattersburg;1338;3351,28365685661;106;2021-01-26T18:02:00
Melk;3432;4402,14463456556;315;2021-01-26T18:02:00
Mistelbach;1805;2391,26690778056;316;2021-01-26T18:02:00
Mödling;3778;3174,84327467689;317;2021-01-26T18:02:00
Murau;1117;4038,46849126866;614;2021-01-26T18:02:00
Murtal;3163;4392,81151047164;620;2021-01-26T18:02:00
Neunkirchen;3242;3757,05461751515;318;2021-01-26T18:02:00
Neusiedl am See;1921;3225,75228371843;107;2021-01-26T18:02:00
Oberpullendorf;1477;3937,3017353984;108;2021-01-26T18:02:00
Oberwart;1996;3691,10141282639;109;2021-01-26T18:02:00
Perg;3860;5638,4113118801;411;2021-01-26T18:02:00
Reutte;1144;3501,6835016835;708;2021-01-26T18:02:00
Ried im Innkreis;3954;6460,3620678387;412;2021-01-26T18:02:00
Rohrbach;4003;7081,94749133112;413;2021-01-26T18:02:00
Rust(Stadt);67;3453,60824742268;102;2021-01-26T18:02:00
Salzburg(Stadt);7663;4969,16562372334;501;2021-01-26T18:02:00
Salzburg-Umgebung;8193;5380,18531530526;503;2021-01-26T18:02:00
