Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;922;794,047229446923;305;2020-10-29T19:02:00
Baden;1286;879,598913838977;306;2020-10-29T19:02:00
Bludenz;817;1282,29274570738;801;2020-10-29T19:02:00
Braunau am Inn;733;702,053482491763;404;2020-10-29T19:02:00
Bregenz;1511;1124,39817536444;802;2020-10-29T19:02:00
Bruck an der Leitha;908;890,108812861484;307;2020-10-29T19:02:00
Bruck-Mürzzuschlag;493;498,060292572537;621;2020-10-29T19:02:00
Deutschlandsberg;282;463,655645254106;603;2020-10-29T19:02:00
Dornbirn;1334;1498,18622881594;803;2020-10-29T19:02:00
Eferding;447;1348,17227651104;405;2020-10-29T19:02:00
Eisenstadt(Stadt);89;608,048097287696;101;2020-10-29T19:02:00
Eisenstadt-Umgebung;311;724,485754886202;103;2020-10-29T19:02:00
Feldkirch;1368;1276,60765777956;804;2020-10-29T19:02:00
Feldkirchen;107;357,417242876708;210;2020-10-29T19:02:00
Freistadt;711;1067,23105327149;406;2020-10-29T19:02:00
Gänserndorf;839;809,173851821847;308;2020-10-29T19:02:00
Gmünd;350;951,785277241454;309;2020-10-29T19:02:00
Gmunden;1046;1029,21352736862;407;2020-10-29T19:02:00
Graz(Stadt);2476;857,322908803834;601;2020-10-29T19:02:00
Graz-Umgebung;1023;663,166083236095;606;2020-10-29T19:02:00
Grieskirchen;819;1265,43162188471;408;2020-10-29T19:02:00
Güssing;164;635,732837151607;104;2020-10-29T19:02:00
Hallein;1055;1747,44095140292;502;2020-10-29T19:02:00
Hartberg-Fürstenfeld;735;811,061331685463;622;2020-10-29T19:02:00
Hermagor;100;548,726953467954;203;2020-10-29T19:02:00
Hollabrunn;220;432,576979039679;310;2020-10-29T19:02:00
Horn;177;569,314892248311;311;2020-10-29T19:02:00
Imst;852;1418,67590249101;702;2020-10-29T19:02:00
Innsbruck-Land;2464;1374,0951828595;703;2020-10-29T19:02:00
Innsbruck-Stadt;2756;2086,14033759746;701;2020-10-29T19:02:00
Jennersdorf;77;451,189499589828;105;2020-10-29T19:02:00
Kirchdorf an der Krems;316;555,692329335631;409;2020-10-29T19:02:00
Kitzbühel;657;1028,47482036912;704;2020-10-29T19:02:00
Klagenfurt Land;241;403,010033444816;204;2020-10-29T19:02:00
Klagenfurt Stadt;661;655,643393475307;201;2020-10-29T19:02:00
Korneuburg;917;1008,92297197681;312;2020-10-29T19:02:00
Krems an der Donau(Stadt);234;940,665701881331;301;2020-10-29T19:02:00
Krems(Land);560;989,469220439607;313;2020-10-29T19:02:00
Kufstein;1679;1530,78900822377;705;2020-10-29T19:02:00
Landeck;1457;3284,3424552545;706;2020-10-29T19:02:00
Leibnitz;646;783,18219291014;610;2020-10-29T19:02:00
Leoben;413;687,645687645688;611;2020-10-29T19:02:00
Lienz;344;705,597604249995;707;2020-10-29T19:02:00
Liezen (inkl. Gröbming);570;713,382811228896;612;2020-10-29T19:02:00
Lilienfeld;272;1053,77343871068;314;2020-10-29T19:02:00
Linz(Stadt);2537;1233,19366536072;401;2020-10-29T19:02:00
Linz-Land;1670;1111,31074777239;410;2020-10-29T19:02:00
Mattersburg;272;681,277395115842;106;2020-10-29T19:02:00
Melk;612;784,997819450502;315;2020-10-29T19:02:00
Mistelbach;525;695,520845753348;316;2020-10-29T19:02:00
Mödling;1197;1005,89925881107;317;2020-10-29T19:02:00
Murau;63;227,7739614592;614;2020-10-29T19:02:00
Murtal;356;494,41697683462;620;2020-10-29T19:02:00
Neunkirchen;761;881,899618731965;318;2020-10-29T19:02:00
Neusiedl am See;480;806,018269747448;107;2020-10-29T19:02:00
Oberpullendorf;255;679,764348359235;108;2020-10-29T19:02:00
Oberwart;519;959,760337303055;109;2020-10-29T19:02:00
Perg;733;1070,71385792956;411;2020-10-29T19:02:00
Reutte;216;661,157024793388;708;2020-10-29T19:02:00
Ried im Innkreis;844;1378,99483693876;412;2020-10-29T19:02:00
Rohrbach;743;1314,48588210318;413;2020-10-29T19:02:00
Rust(Stadt);7;360,824742268041;102;2020-10-29T19:02:00
Salzburg(Stadt);1305;846,243134406754;501;2020-10-29T19:02:00
Salzburg-Umgebung;1590;1044,12237902299;503;2020-10-29T19:02:00
Sankt Johann im Pongau;1405;1743,76031673141;504;2020-10-29T19:02:00
Sankt Pölten(Land);1122;856,200970666341;319;2020-10-29T19:02:00
Sankt Pölten(Stadt);569;1033,71847976165;302;2020-10-29T19:02:00
Sankt Veit an der Glan;262;480,249289707634;205;2020-10-29T19:02:00
Schärding;652;1137,73186521716;414;2020-10-29T19:02:00
Scheibbs;268;647,296089655339;320;2020-10-29T19:02:00
Schwaz;1843;2197,36983296174;709;2020-10-29T19:02:00
Spittal an der Drau;168;220,788266680685;206;2020-10-29T19:02:00
Steyr(Stadt);402;1052,54889639463;402;2020-10-29T19:02:00
Steyr-Land;622;1029,34118854155;415;2020-10-29T19:02:00
Südoststeiermark;432;502,635345038221;623;2020-10-29T19:02:00
Tamsweg;151;743,110236220472;505;2020-10-29T19:02:00
Tulln;924;890,422179607019;321;2020-10-29T19:02:00
Urfahr-Umgebung;872;1019,82340214023;416;2020-10-29T19:02:00
Villach Land;240;371,126368528484;207;2020-10-29T19:02:00
Villach Stadt;260;417,717654997349;202;2020-10-29T19:02:00
Vöcklabruck;1392;1021,62888156591;417;2020-10-29T19:02:00
Voitsberg;398;777,936318680245;616;2020-10-29T19:02:00
Völkermarkt;245;585,032714074216;208;2020-10-29T19:02:00
Waidhofen an der Thaya;304;1174,28924598269;322;2020-10-29T19:02:00
Waidhofen an der Ybbs(Stadt);73;648,255039516917;303;2020-10-29T19:02:00
Weiz;607;671,883820550568;617;2020-10-29T19:02:00
Wels(Stadt);966;1564,95536799132;403;2020-10-29T19:02:00
Wels-Land;692;946,726133471968;418;2020-10-29T19:02:00
Wien(Stadt);30382;1601,16701475791;900;2020-10-29T19:02:00
Wiener Neustadt(Land);581;744,957751535434;323;2020-10-29T19:02:00
Wiener Neustadt(Stadt);572;1263,33458488857;304;2020-10-29T19:02:00
Wolfsberg;219;415,354853393013;209;2020-10-29T19:02:00
Zell am See;859;982,140815439848;506;2020-10-29T19:02:00
Zwettl;379;897,636303348965;325;2020-10-29T19:02:00
