Altersgruppe;Anzahl;Timestamp
<5;368;2020-09-02T11:00:00
5-14;1198;2020-09-02T11:00:00
15-24;4574;2020-09-02T11:00:00
25-34;4787;2020-09-02T11:00:00
35-44;3947;2020-09-02T11:00:00
45-54;4920;2020-09-02T11:00:00
55-64;3627;2020-09-02T11:00:00
65-74;1833;2020-09-02T11:00:00
75-84;1599;2020-09-02T11:00:00
>84;1018;2020-09-02T11:00:00
