Altersgruppe;Anzahl;Timestamp
<5;596;2020-09-22T13:00:00
5-14;2117;2020-09-22T13:00:00
15-24;7410;2020-09-22T13:00:00
25-34;7266;2020-09-22T13:00:00
35-44;5696;2020-09-22T13:00:00
45-54;6525;2020-09-22T13:00:00
55-64;4726;2020-09-22T13:00:00
65-74;2264;2020-09-22T13:00:00
75-84;1868;2020-09-22T13:00:00
>84;1158;2020-09-22T13:00:00
