AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
6;45-54;Salzburg;5;42207;W;4520;4365;3
6;45-54;Steiermark;6;94416;M;6401;6062;19
6;45-54;Steiermark;6;92354;W;7132;6795;6
6;45-54;Tirol;7;56912;M;5038;4829;7
6;45-54;Tirol;7;57521;W;5423;5252;3
6;45-54;Vorarlberg;8;30023;M;2434;2256;2
6;45-54;Vorarlberg;8;29851;W;2612;2440;0
6;45-54;Wien;9;134056;M;10161;9167;31
6;45-54;Wien;9;137059;W;10590;9670;17
6;45-54;Österreich;10;665454;M;51520;48484;100
6;45-54;Österreich;10;668403;W;56155;53237;46
7;55-64;Burgenland;1;23739;M;1405;1336;20
7;55-64;Burgenland;1;23841;W;1238;1198;4
7;55-64;Kärnten;2;43390;M;2978;2838;22
7;55-64;Kärnten;2;45306;W;2835;2719;13
7;55-64;Niederösterreich;3;124044;M;7643;7250;68
7;55-64;Niederösterreich;3;125362;W;6786;6489;31
7;55-64;Oberösterreich;4;107183;M;8217;7783;66
7;55-64;Oberösterreich;4;107982;W;7656;7285;19
7;55-64;Salzburg;5;37432;M;3392;3250;25
7;55-64;Salzburg;5;40224;W;3247;3127;11
7;55-64;Steiermark;6;90939;M;5413;5087;59
7;55-64;Steiermark;6;92404;W;4986;4728;38
7;55-64;Tirol;7;51443;M;4369;4190;16
7;55-64;Tirol;7;52659;W;3949;3841;4
7;55-64;Vorarlberg;8;26503;M;1956;1829;11
7;55-64;Vorarlberg;8;26569;W;1852;1740;7
7;55-64;Wien;9;113414;M;7588;6697;90
7;55-64;Wien;9;118686;W;6712;6058;46
7;55-64;Österreich;10;618087;M;42961;40260;377
7;55-64;Österreich;10;633033;W;39261;37185;173
8;65-74;Burgenland;1;16429;M;703;647;38
8;65-74;Burgenland;1;17400;W;651;621;10
8;65-74;Kärnten;2;28957;M;1505;1367;69
8;65-74;Kärnten;2;32719;W;1529;1431;31
8;65-74;Niederösterreich;3;78908;M;3453;3173;147
8;65-74;Niederösterreich;3;87896;W;3373;3199;65
8;65-74;Oberösterreich;4;66173;M;3721;3403;173
8;65-74;Oberösterreich;4;72610;W;3581;3360;71
8;65-74;Salzburg;5;24832;M;1543;1440;44
8;65-74;Salzburg;5;29066;W;1534;1469;22
8;65-74;Steiermark;6;58267;M;2768;2466;162
8;65-74;Steiermark;6;66010;W;2789;2550;98
8;65-74;Tirol;7;32227;M;1896;1784;56
8;65-74;Tirol;7;36747;W;1957;1866;28
8;65-74;Vorarlberg;8;16802;M;910;835;31
8;65-74;Vorarlberg;8;18708;W;968;911;16
8;65-74;Wien;9;70556;M;3386;2719;219
8;65-74;Wien;9;87728;W;3506;2940;124
8;65-74;Österreich;10;393151;M;19885;17834;939
8;65-74;Österreich;10;448884;W;19888;18347;465
9;75-84;Burgenland;1;9974;M;429;362;60
9;75-84;Burgenland;1;12803;W;557;493;51
9;75-84;Kärnten;2;19150;M;1226;1034;157
9;75-84;Kärnten;2;25643;W;1538;1406;99
9;75-84;Niederösterreich;3;57182;M;2546;2137;329
9;75-84;Niederösterreich;3;72202;W;2994;2699;220
9;75-84;Oberösterreich;4;43017;M;2538;2133;330
9;75-84;Oberösterreich;4;58203;W;3094;2827;191
9;75-84;Salzburg;5;16683;M;1080;920;134
9;75-84;Salzburg;5;21887;W;1325;1222;69
9;75-84;Steiermark;6;40440;M;2260;1790;392
9;75-84;Steiermark;6;54237;W;2911;2503;292
9;75-84;Tirol;7;22116;M;1443;1253;168
9;75-84;Tirol;7;28566;W;1661;1546;86
9;75-84;Vorarlberg;8;11038;M;586;504;63
9;75-84;Vorarlberg;8;13982;W;670;609;34
9;75-84;Wien;9;48860;M;2419;1698;436
9;75-84;Wien;9;69284;W;3319;2613;321
9;75-84;Österreich;10;268460;M;14527;11831;2069
9;75-84;Österreich;10;356807;W;18069;15918;1363
10;>84;Burgenland;1;2822;M;167;117;46
10;>84;Burgenland;1;6057;W;451;369;75
10;>84;Kärnten;2;5625;M;554;375;171
10;>84;Kärnten;2;11774;W;1342;1085;223
10;>84;Niederösterreich;3;15354;M;970;657;284
10;>84;Niederösterreich;3;30297;W;2243;1788;395
10;>84;Oberösterreich;4;12674;M;1090;759;305
10;>84;Oberösterreich;4;25195;W;2376;1956;385
10;>84;Salzburg;5;4612;M;447;331;110
10;>84;Salzburg;5;8792;W;939;775;151
10;>84;Steiermark;6;11804;M;1009;651;342
10;>84;Steiermark;6;24771;W;2881;2231;595
10;>84;Tirol;7;6514;M;619;459;149
10;>84;Tirol;7;11787;W;1157;989;156
10;>84;Vorarlberg;8;3076;M;221;149;61
10;>84;Vorarlberg;8;6109;W;431;355;70
10;>84;Wien;9;11844;M;994;599;320
10;>84;Wien;9;27218;W;2836;2028;598
10;>84;Österreich;10;74325;M;6071;4097;1788
10;>84;Österreich;10;152000;W;14656;11576;2648
