Altersgruppe;Anzahl;Timestamp
<5;647;2020-09-27T14:00:00
5-14;2404;2020-09-27T14:00:00
15-24;8106;2020-09-27T14:00:00
25-34;7927;2020-09-27T14:00:00
35-44;6214;2020-09-27T14:00:00
45-54;7085;2020-09-27T14:00:00
55-64;5067;2020-09-27T14:00:00
65-74;2436;2020-09-27T14:00:00
75-84;1988;2020-09-27T14:00:00
>84;1208;2020-09-27T14:00:00
