AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;31;28;0
1;<5;Burgenland;1;5908;W;16;11;0
1;<5;Kärnten;2;12224;M;44;26;0
1;<5;Kärnten;2;11683;W;46;30;0
1;<5;Niederösterreich;3;40492;M;127;82;0
1;<5;Niederösterreich;3;38354;W;101;72;0
1;<5;Oberösterreich;4;39650;M;233;198;0
1;<5;Oberösterreich;4;37428;W;197;167;0
1;<5;Salzburg;5;14528;M;105;83;0
1;<5;Salzburg;5;13799;W;75;62;0
1;<5;Steiermark;6;29066;M;97;63;0
1;<5;Steiermark;6;27485;W;87;65;0
1;<5;Tirol;7;19768;M;184;157;0
1;<5;Tirol;7;18326;W;138;114;0
1;<5;Vorarlberg;8;11200;M;80;65;0
1;<5;Vorarlberg;8;10560;W;65;59;0
1;<5;Wien;9;50897;M;405;144;0
1;<5;Wien;9;48196;W;388;121;0
1;<5;Österreich;10;224096;M;1306;846;0
1;<5;Österreich;10;211739;W;1113;701;0
2;5-14;Burgenland;1;13528;M;254;205;0
2;5-14;Burgenland;1;12962;W;181;142;0
2;5-14;Kärnten;2;26135;M;292;147;0
2;5-14;Kärnten;2;24667;W;286;148;0
2;5-14;Niederösterreich;3;84399;M;1236;762;0
2;5-14;Niederösterreich;3;80034;W;1093;653;0
2;5-14;Oberösterreich;4;76223;M;1375;1083;0
2;5-14;Oberösterreich;4;72202;W;1255;1000;0
2;5-14;Salzburg;5;27260;M;846;646;0
2;5-14;Salzburg;5;26109;W;739;599;0
2;5-14;Steiermark;6;56981;M;535;398;0
2;5-14;Steiermark;6;53566;W;491;359;0
2;5-14;Tirol;7;36954;M;1130;963;0
2;5-14;Tirol;7;35185;W;1119;951;0
2;5-14;Vorarlberg;8;21371;M;475;423;0
2;5-14;Vorarlberg;8;20345;W;439;397;0
2;5-14;Wien;9;92739;M;2208;637;0
2;5-14;Wien;9;86565;W;2018;554;0
2;5-14;Österreich;10;435590;M;8351;5264;0
2;5-14;Österreich;10;411635;W;7621;4803;0
3;15-24;Burgenland;1;14211;M;559;473;0
3;15-24;Burgenland;1;13131;W;427;340;0
3;15-24;Kärnten;2;28406;M;1089;609;0
3;15-24;Kärnten;2;26320;W;897;485;0
3;15-24;Niederösterreich;3;89919;M;3360;2328;0
3;15-24;Niederösterreich;3;83156;W;2782;1870;0
3;15-24;Oberösterreich;4;83998;M;4134;3076;0
3;15-24;Oberösterreich;4;78239;W;3940;2887;0
3;15-24;Salzburg;5;31568;M;1686;1363;0
3;15-24;Salzburg;5;29388;W;1479;1183;0
3;15-24;Steiermark;6;66905;M;1953;1425;0
3;15-24;Steiermark;6;62165;W;1890;1369;0
3;15-24;Tirol;7;42988;M;2633;2268;0
3;15-24;Tirol;7;40872;W;2350;2026;0
3;15-24;Vorarlberg;8;23260;M;1267;1063;0
3;15-24;Vorarlberg;8;21284;W;1226;1051;0
3;15-24;Wien;9;110503;M;5223;1972;0
3;15-24;Wien;9;109312;W;5078;1784;0
3;15-24;Österreich;10;491758;M;21904;14577;0
3;15-24;Österreich;10;463867;W;20069;12995;0
4;25-34;Burgenland;1;15869;M;513;403;0
4;25-34;Burgenland;1;15497;W;443;338;0
4;25-34;Kärnten;2;33170;M;1134;552;0
4;25-34;Kärnten;2;32067;W;1014;503;0
4;25-34;Niederösterreich;3;100196;M;3168;2142;0
4;25-34;Niederösterreich;3;96933;W;2935;1889;0
4;25-34;Oberösterreich;4;102058;M;4889;3416;0
4;25-34;Oberösterreich;4;95289;W;4841;3306;1
4;25-34;Salzburg;5;38299;M;1696;1343;1
4;25-34;Salzburg;5;37188;W;1662;1314;0
4;25-34;Steiermark;6;85306;M;2455;1739;0
4;25-34;Steiermark;6;79007;W;2401;1588;0
4;25-34;Tirol;7;54701;M;2719;2357;0
4;25-34;Tirol;7;52293;W;2652;2286;0
4;25-34;Vorarlberg;8;27098;M;1229;1047;0
4;25-34;Vorarlberg;8;25794;W;1220;1041;0
4;25-34;Wien;9;160526;M;6386;2146;1
4;25-34;Wien;9;157739;W;5977;1793;0
4;25-34;Österreich;10;617223;M;24189;15145;2
4;25-34;Österreich;10;591807;W;23146;14059;1
5;35-44;Burgenland;1;18298;M;544;433;0
5;35-44;Burgenland;1;19387;W;589;453;0
5;35-44;Kärnten;2;34383;M;934;429;0
5;35-44;Kärnten;2;34229;W;1178;533;0
5;35-44;Niederösterreich;3;106173;M;2847;1806;2
5;35-44;Niederösterreich;3;107318;W;3050;1889;0
5;35-44;Oberösterreich;4;97716;M;4202;2938;3
5;35-44;Oberösterreich;4;93775;W;4621;3165;1
5;35-44;Salzburg;5;36981;M;1577;1258;0
5;35-44;Salzburg;5;36583;W;1577;1240;0
5;35-44;Steiermark;6;81448;M;2211;1422;1
5;35-44;Steiermark;6;78824;W;2392;1494;0
5;35-44;Tirol;7;49976;M;2216;1866;0
5;35-44;Tirol;7;50079;W;2478;2077;0
5;35-44;Vorarlberg;8;26757;M;1137;966;0
5;35-44;Vorarlberg;8;26809;W;1289;1106;0
5;35-44;Wien;9;138896;M;4714;1408;2
5;35-44;Wien;9;137113;W;4764;1285;0
5;35-44;Österreich;10;590628;M;20382;12526;8
5;35-44;Österreich;10;584117;W;21938;13242;1
6;45-54;Burgenland;1;23198;M;715;568;2
6;45-54;Burgenland;1;23111;W;767;576;0
6;45-54;Kärnten;2;42248;M;1217;561;4
6;45-54;Kärnten;2;43197;W;1502;670;1
6;45-54;Niederösterreich;3;132507;M;3798;2473;2
6;45-54;Niederösterreich;3;133561;W;4121;2603;5
6;45-54;Oberösterreich;4;111122;M;5057;3543;4
6;45-54;Oberösterreich;4;109542;W;5835;3974;2
6;45-54;Salzburg;5;40972;M;1791;1403;2
6;45-54;Salzburg;5;42207;W;2026;1614;1
6;45-54;Steiermark;6;94416;M;2765;1777;3
6;45-54;Steiermark;6;92354;W;3179;1993;3
6;45-54;Tirol;7;56912;M;2748;2316;6
6;45-54;Tirol;7;57521;W;3094;2622;2
6;45-54;Vorarlberg;8;30023;M;1398;1185;0
6;45-54;Vorarlberg;8;29851;W;1502;1268;0
6;45-54;Wien;9;134056;M;4598;1343;7
6;45-54;Wien;9;137059;W;4793;1285;8
6;45-54;Österreich;10;665454;M;24087;15169;30
6;45-54;Österreich;10;668403;W;26819;16605;22
7;55-64;Burgenland;1;23739;M;583;446;6
7;55-64;Burgenland;1;23841;W;531;428;0
7;55-64;Kärnten;2;43390;M;1139;505;2
7;55-64;Kärnten;2;45306;W;1113;490;1
7;55-64;Niederösterreich;3;124044;M;3257;2033;16
7;55-64;Niederösterreich;3;125362;W;2915;1830;9
7;55-64;Oberösterreich;4;107183;M;4466;3064;21
