Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4551;3919,42401433074;305;2020-12-05T11:02:00
Baden;3478;2378,88415422392;306;2020-12-05T11:02:00
Bludenz;2403;3771,54157641963;801;2020-12-05T11:02:00
Braunau am Inn;3475;3328,28901999847;404;2020-12-05T11:02:00
Bregenz;5258;3912,69729057991;802;2020-12-05T11:02:00
Bruck an der Leitha;2243;2198,80403881972;307;2020-12-05T11:02:00
Bruck-Mürzzuschlag;2897;2926,73563404187;621;2020-12-05T11:02:00
Deutschlandsberg;1215;1997,66528008418;603;2020-12-05T11:02:00
Dornbirn;4211;4729,28201614986;803;2020-12-05T11:02:00
Eferding;1822;5495,23464832911;405;2020-12-05T11:02:00
Eisenstadt(Stadt);404;2760,12844162055;101;2020-12-05T11:02:00
Eisenstadt-Umgebung;1044;2432,03578167587;103;2020-12-05T11:02:00
Feldkirch;4324;4035,12537444358;804;2020-12-05T11:02:00
Feldkirchen;866;2892,74142365635;210;2020-12-05T11:02:00
Freistadt;3082;4626,16892571411;406;2020-12-05T11:02:00
Gänserndorf;1755;1692,61038134367;308;2020-12-05T11:02:00
Gmünd;1178;3203,43730454409;309;2020-12-05T11:02:00
Gmunden;3515;3458,59039072724;407;2020-12-05T11:02:00
Graz(Stadt);7619;2638,10308650097;601;2020-12-05T11:02:00
Graz-Umgebung;3730;2417,9955918579;606;2020-12-05T11:02:00
Grieskirchen;3274;5058,63630042799;408;2020-12-05T11:02:00
Güssing;755;2926,69690274063;104;2020-12-05T11:02:00
Hallein;2902;4806,70487295856;502;2020-12-05T11:02:00
Hartberg-Fürstenfeld;2894;3193,4850257112;622;2020-12-05T11:02:00
Hermagor;558;3061,89640035119;203;2020-12-05T11:02:00
Hollabrunn;1026;2017,38172952141;310;2020-12-05T11:02:00
Horn;476;1531,03891926665;311;2020-12-05T11:02:00
Imst;2420;4029,57239909418;702;2020-12-05T11:02:00
Innsbruck-Land;7587;4231,03090598824;703;2020-12-05T11:02:00
Innsbruck-Stadt;5806;4394,82249640451;701;2020-12-05T11:02:00
Jennersdorf;533;3123,16887378413;105;2020-12-05T11:02:00
Kirchdorf an der Krems;1822;3204,02349382759;409;2020-12-05T11:02:00
Kitzbühel;2209;3457,99220425479;704;2020-12-05T11:02:00
Klagenfurt Land;1692;2829,43143812709;204;2020-12-05T11:02:00
Klagenfurt Stadt;3132;3106,61892339586;201;2020-12-05T11:02:00
Korneuburg;2022;2224,69165685617;312;2020-12-05T11:02:00
Krems an der Donau(Stadt);800;3215,95111754301;301;2020-12-05T11:02:00
Krems(Land);1680;2968,40766131882;313;2020-12-05T11:02:00
Kufstein;5543;5053,7006983826;705;2020-12-05T11:02:00
Landeck;2166;4882,55714350119;706;2020-12-05T11:02:00
Leibnitz;2507;3039,37733378595;610;2020-12-05T11:02:00
Leoben;1670;2780,55278055278;611;2020-12-05T11:02:00
Lienz;2050;4204,86944393166;707;2020-12-05T11:02:00
Liezen (inkl. Gröbming);2319;2902,34164778914;612;2020-12-05T11:02:00
Lilienfeld;787;3048,96947156361;314;2020-12-05T11:02:00
Linz(Stadt);7306;3551,32554951732;401;2020-12-05T11:02:00
Linz-Land;5478;3645,36543490847;410;2020-12-05T11:02:00
Mattersburg;1000;2504,69630557295;106;2020-12-05T11:02:00
Melk;2402;3080,98817372566;315;2020-12-05T11:02:00
Mistelbach;1296;1716,94288780255;316;2020-12-05T11:02:00
Mödling;2726;2290,794803274;317;2020-12-05T11:02:00
Murau;767;2773,05759427311;614;2020-12-05T11:02:00
Murtal;2027;2815,12138214544;620;2020-12-05T11:02:00
Neunkirchen;2111;2446,37331819077;318;2020-12-05T11:02:00
Neusiedl am See;1301;2184,64535196131;107;2020-12-05T11:02:00
Oberpullendorf;1176;3134,91323008024;108;2020-12-05T11:02:00
Oberwart;1598;2955,1002293069;109;2020-12-05T11:02:00
Perg;3059;4468,36792824902;411;2020-12-05T11:02:00
Reutte;772;2363,024181206;708;2020-12-05T11:02:00
Ried im Innkreis;3196;5221,8809228155;412;2020-12-05T11:02:00
Rohrbach;3451;6105,37116976859;413;2020-12-05T11:02:00
Rust(Stadt);49;2525,77319587629;102;2020-12-05T11:02:00
Salzburg(Stadt);5159;3345,41634513751;501;2020-12-05T11:02:00
Salzburg-Umgebung;5791;3802,83817416487;503;2020-12-05T11:02:00
Sankt Johann im Pongau;4452;5525,424149529;504;2020-12-05T11:02:00
Sankt Pölten(Land);3540;2701,38274167455;319;2020-12-05T11:02:00
Sankt Pölten(Stadt);1872;3400,91563113146;302;2020-12-05T11:02:00
Sankt Veit an der Glan;1888;3460,72770598479;205;2020-12-05T11:02:00
Schärding;2795;4877,24012773309;414;2020-12-05T11:02:00
Scheibbs;1708;4125,30492959447;320;2020-12-05T11:02:00
Schwaz;6134;7313,4381743827;709;2020-12-05T11:02:00
