AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;49;47;0
1;<5;Burgenland;1;5908;W;27;25;0
1;<5;Kärnten;2;12224;M;71;69;0
1;<5;Kärnten;2;11683;W;66;61;0
1;<5;Niederösterreich;3;40492;M;193;180;0
1;<5;Niederösterreich;3;38354;W;154;145;0
1;<5;Oberösterreich;4;39650;M;284;270;0
1;<5;Oberösterreich;4;37428;W;239;228;0
1;<5;Salzburg;5;14528;M;151;136;0
1;<5;Salzburg;5;13799;W;113;102;0
1;<5;Steiermark;6;29066;M;173;158;0
1;<5;Steiermark;6;27485;W;147;135;0
1;<5;Tirol;7;19768;M;247;240;0
1;<5;Tirol;7;18326;W;204;190;0
1;<5;Vorarlberg;8;11200;M;115;110;0
1;<5;Vorarlberg;8;10560;W;93;87;0
1;<5;Wien;9;50897;M;533;489;0
1;<5;Wien;9;48196;W;511;470;0
1;<5;Österreich;10;224096;M;1816;1699;0
1;<5;Österreich;10;211739;W;1554;1443;0
2;5-14;Burgenland;1;13528;M;388;365;0
2;5-14;Burgenland;1;12962;W;295;272;0
2;5-14;Kärnten;2;26135;M;493;469;0
2;5-14;Kärnten;2;24667;W;472;426;0
2;5-14;Niederösterreich;3;84399;M;2053;1971;0
2;5-14;Niederösterreich;3;80034;W;1844;1753;0
2;5-14;Oberösterreich;4;76223;M;1811;1738;0
2;5-14;Oberösterreich;4;72202;W;1640;1575;0
2;5-14;Salzburg;5;27260;M;1259;1215;0
2;5-14;Salzburg;5;26109;W;1114;1081;0
2;5-14;Steiermark;6;56981;M;894;835;0
2;5-14;Steiermark;6;53566;W;784;721;0
2;5-14;Tirol;7;36954;M;1523;1489;0
2;5-14;Tirol;7;35185;W;1491;1464;0
2;5-14;Vorarlberg;8;21371;M;640;623;0
2;5-14;Vorarlberg;8;20345;W;608;590;0
2;5-14;Wien;9;92739;M;2882;2720;0
2;5-14;Wien;9;86565;W;2604;2454;0
2;5-14;Österreich;10;435590;M;11943;11425;0
2;5-14;Österreich;10;411635;W;10852;10336;0
3;15-24;Burgenland;1;14211;M;742;719;0
3;15-24;Burgenland;1;13131;W;594;569;0
3;15-24;Kärnten;2;28406;M;1710;1624;0
3;15-24;Kärnten;2;26320;W;1478;1397;0
3;15-24;Niederösterreich;3;89919;M;4734;4529;1
3;15-24;Niederösterreich;3;83156;W;4216;4028;0
3;15-24;Oberösterreich;4;83998;M;5513;5362;0
3;15-24;Oberösterreich;4;78239;W;5352;5198;0
3;15-24;Salzburg;5;31568;M;2798;2670;0
3;15-24;Salzburg;5;29388;W;2491;2403;0
3;15-24;Steiermark;6;66905;M;2819;2710;0
3;15-24;Steiermark;6;62165;W;2866;2773;0
3;15-24;Tirol;7;42988;M;3343;3264;0
3;15-24;Tirol;7;40872;W;3120;3032;0
3;15-24;Vorarlberg;8;23260;M;1716;1672;0
3;15-24;Vorarlberg;8;21284;W;1638;1596;0
3;15-24;Wien;9;110503;M;6569;6208;1
3;15-24;Wien;9;109312;W;6387;6042;0
3;15-24;Österreich;10;491758;M;29944;28758;2
3;15-24;Österreich;10;463867;W;28142;27038;0
4;25-34;Burgenland;1;15869;M;705;670;1
4;25-34;Burgenland;1;15497;W;682;653;0
4;25-34;Kärnten;2;33170;M;1781;1683;0
4;25-34;Kärnten;2;32067;W;1824;1703;0
4;25-34;Niederösterreich;3;100196;M;4678;4454;0
4;25-34;Niederösterreich;3;96933;W;4612;4351;0
4;25-34;Oberösterreich;4;102058;M;6577;6342;0
4;25-34;Oberösterreich;4;95289;W;6670;6433;1
4;25-34;Salzburg;5;38299;M;2726;2612;1
4;25-34;Salzburg;5;37188;W;2661;2582;0
4;25-34;Steiermark;6;85306;M;3792;3610;1
4;25-34;Steiermark;6;79007;W;3892;3740;0
4;25-34;Tirol;7;54701;M;3618;3528;0
4;25-34;Tirol;7;52293;W;3582;3487;0
4;25-34;Vorarlberg;8;27098;M;1754;1683;0
4;25-34;Vorarlberg;8;25794;W;1744;1697;0
4;25-34;Wien;9;160526;M;8268;7790;2
4;25-34;Wien;9;157739;W;7978;7445;1
4;25-34;Österreich;10;617223;M;33899;32372;5
4;25-34;Österreich;10;591807;W;33646;32092;2
5;35-44;Burgenland;1;18298;M;788;748;0
5;35-44;Burgenland;1;19387;W;868;828;1
5;35-44;Kärnten;2;34383;M;1593;1485;1
5;35-44;Kärnten;2;34229;W;2090;1953;0
5;35-44;Niederösterreich;3;106173;M;4367;4134;4
5;35-44;Niederösterreich;3;107318;W;4804;4536;0
5;35-44;Oberösterreich;4;97716;M;5790;5552;3
5;35-44;Oberösterreich;4;93775;W;6462;6239;1
5;35-44;Salzburg;5;36981;M;2509;2409;0
5;35-44;Salzburg;5;36583;W;2560;2446;0
5;35-44;Steiermark;6;81448;M;3329;3149;2
5;35-44;Steiermark;6;78824;W;3797;3636;0
5;35-44;Tirol;7;49976;M;2971;2896;0
5;35-44;Tirol;7;50079;W;3332;3261;0
5;35-44;Vorarlberg;8;26757;M;1605;1556;0
5;35-44;Vorarlberg;8;26809;W;1808;1768;0
5;35-44;Wien;9;138896;M;6279;5863;2
5;35-44;Wien;9;137113;W;6527;6095;1
5;35-44;Österreich;10;590628;M;29231;27792;12
5;35-44;Österreich;10;584117;W;32248;30762;3
6;45-54;Burgenland;1;23198;M;1004;953;3
6;45-54;Burgenland;1;23111;W;1111;1074;0
6;45-54;Kärnten;2;42248;M;2111;1978;6
6;45-54;Kärnten;2;43197;W;2689;2533;1
6;45-54;Niederösterreich;3;132507;M;5556;5267;11
6;45-54;Niederösterreich;3;133561;W;6385;6050;8
6;45-54;Oberösterreich;4;111122;M;7030;6766;9
6;45-54;Oberösterreich;4;109542;W;8105;7841;4
6;45-54;Salzburg;5;40972;M;2954;2837;4
6;45-54;Salzburg;5;42207;W;3351;3213;3
6;45-54;Steiermark;6;94416;M;4279;4066;12
6;45-54;Steiermark;6;92354;W;4977;4743;4
6;45-54;Tirol;7;56912;M;3732;3621;7
6;45-54;Tirol;7;57521;W;4210;4087;3
6;45-54;Vorarlberg;8;30023;M;1960;1907;1
6;45-54;Vorarlberg;8;29851;W;2152;2095;0
6;45-54;Wien;9;134056;M;6236;5761;15
6;45-54;Wien;9;137059;W;6736;6175;9
6;45-54;Österreich;10;665454;M;34863;33157;68
6;45-54;Österreich;10;668403;W;39716;37811;32
7;55-64;Burgenland;1;23739;M;862;807;10
