AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;45;41;0
1;<5;Burgenland;1;5908;W;24;21;0
1;<5;Kärnten;2;12224;M;63;55;0
1;<5;Kärnten;2;11683;W;57;54;0
1;<5;Niederösterreich;3;40492;M;175;165;0
1;<5;Niederösterreich;3;38354;W;136;128;0
1;<5;Oberösterreich;4;39650;M;254;249;0
1;<5;Oberösterreich;4;37428;W;226;219;0
1;<5;Salzburg;5;14528;M;127;117;0
1;<5;Salzburg;5;13799;W;90;85;0
1;<5;Steiermark;6;29066;M;139;133;0
1;<5;Steiermark;6;27485;W;120;112;0
1;<5;Tirol;7;19768;M;223;220;0
1;<5;Tirol;7;18326;W;182;176;0
1;<5;Vorarlberg;8;11200;M;98;95;0
1;<5;Vorarlberg;8;10560;W;77;73;0
1;<5;Wien;9;50897;M;484;460;0
1;<5;Wien;9;48196;W;463;432;0
1;<5;Österreich;10;224096;M;1608;1535;0
1;<5;Österreich;10;211739;W;1375;1300;0
2;5-14;Burgenland;1;13528;M;350;325;0
2;5-14;Burgenland;1;12962;W;247;227;0
2;5-14;Kärnten;2;26135;M;430;389;0
2;5-14;Kärnten;2;24667;W;400;352;0
2;5-14;Niederösterreich;3;84399;M;1822;1686;0
2;5-14;Niederösterreich;3;80034;W;1614;1485;0
2;5-14;Oberösterreich;4;76223;M;1651;1586;0
2;5-14;Oberösterreich;4;72202;W;1496;1431;0
2;5-14;Salzburg;5;27260;M;1133;1060;0
2;5-14;Salzburg;5;26109;W;1005;941;0
2;5-14;Steiermark;6;56981;M;759;715;0
2;5-14;Steiermark;6;53566;W;650;619;0
2;5-14;Tirol;7;36954;M;1425;1365;0
2;5-14;Tirol;7;35185;W;1397;1346;0
2;5-14;Vorarlberg;8;21371;M;586;569;0
2;5-14;Vorarlberg;8;20345;W;546;532;0
2;5-14;Wien;9;92739;M;2682;2472;0
2;5-14;Wien;9;86565;W;2419;2244;0
2;5-14;Österreich;10;435590;M;10838;10167;0
2;5-14;Österreich;10;411635;W;9774;9177;0
3;15-24;Burgenland;1;14211;M;683;648;0
3;15-24;Burgenland;1;13131;W;528;495;0
3;15-24;Kärnten;2;28406;M;1490;1360;0
3;15-24;Kärnten;2;26320;W;1292;1146;0
3;15-24;Niederösterreich;3;89919;M;4234;3964;1
3;15-24;Niederösterreich;3;83156;W;3736;3447;0
3;15-24;Oberösterreich;4;83998;M;5086;4855;0
3;15-24;Oberösterreich;4;78239;W;4958;4692;0
3;15-24;Salzburg;5;31568;M;2368;2189;0
3;15-24;Salzburg;5;29388;W;2134;1960;0
3;15-24;Steiermark;6;66905;M;2515;2387;0
3;15-24;Steiermark;6;62165;W;2555;2414;0
3;15-24;Tirol;7;42988;M;3130;3030;0
3;15-24;Tirol;7;40872;W;2896;2776;0
3;15-24;Vorarlberg;8;23260;M;1571;1490;0
3;15-24;Vorarlberg;8;21284;W;1492;1427;0
3;15-24;Wien;9;110503;M;6095;5659;1
3;15-24;Wien;9;109312;W;5945;5505;0
3;15-24;Österreich;10;491758;M;27172;25582;2
3;15-24;Österreich;10;463867;W;25536;23862;0
4;25-34;Burgenland;1;15869;M;633;598;0
4;25-34;Burgenland;1;15497;W;602;558;0
4;25-34;Kärnten;2;33170;M;1565;1437;0
4;25-34;Kärnten;2;32067;W;1558;1379;0
4;25-34;Niederösterreich;3;100196;M;4173;3849;0
4;25-34;Niederösterreich;3;96933;W;4061;3699;0
4;25-34;Oberösterreich;4;102058;M;6097;5808;0
4;25-34;Oberösterreich;4;95289;W;6177;5814;1
4;25-34;Salzburg;5;38299;M;2370;2195;1
4;25-34;Salzburg;5;37188;W;2342;2192;0
4;25-34;Steiermark;6;85306;M;3328;3121;0
4;25-34;Steiermark;6;79007;W;3453;3206;0
4;25-34;Tirol;7;54701;M;3340;3214;0
4;25-34;Tirol;7;52293;W;3300;3175;0
4;25-34;Vorarlberg;8;27098;M;1572;1499;0
4;25-34;Vorarlberg;8;25794;W;1593;1516;0
4;25-34;Wien;9;160526;M;7592;7005;2
4;25-34;Wien;9;157739;W;7319;6639;1
4;25-34;Österreich;10;617223;M;30670;28726;3
4;25-34;Österreich;10;591807;W;30406;28179;2
5;35-44;Burgenland;1;18298;M;709;651;0
5;35-44;Burgenland;1;19387;W;780;716;1
5;35-44;Kärnten;2;34383;M;1382;1264;1
5;35-44;Kärnten;2;34229;W;1841;1665;0
5;35-44;Niederösterreich;3;106173;M;3882;3600;4
5;35-44;Niederösterreich;3;107318;W;4273;3898;0
5;35-44;Oberösterreich;4;97716;M;5309;5034;3
5;35-44;Oberösterreich;4;93775;W;5997;5642;1
5;35-44;Salzburg;5;36981;M;2213;2063;0
5;35-44;Salzburg;5;36583;W;2277;2100;0
