Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2098;1806,84499715797;305;2020-11-10T18:02:00
Baden;2134;1459,61437179812;306;2020-11-10T18:02:00
Bludenz;1406;2206,73635307782;801;2020-11-10T18:02:00
Braunau am Inn;1552;1486,47613209716;404;2020-11-10T18:02:00
Bregenz;3080;2291,95657188781;802;2020-11-10T18:02:00
Bruck an der Leitha;1381;1353,78884423096;307;2020-11-10T18:02:00
Bruck-Mürzzuschlag;1258;1270,91247070234;621;2020-11-10T18:02:00
Deutschlandsberg;648;1065,42148271156;603;2020-11-10T18:02:00
Dornbirn;2668;2996,37245763188;803;2020-11-10T18:02:00
Eferding;1005;3031,12558812885;405;2020-11-10T18:02:00
Eisenstadt(Stadt);240;1639,68026234884;101;2020-11-10T18:02:00
Eisenstadt-Umgebung;618;1439,65336501503;103;2020-11-10T18:02:00
Feldkirch;2471;2305,91924150095;804;2020-11-10T18:02:00
Feldkirchen;284;948,658850252196;210;2020-11-10T18:02:00
Freistadt;1637;2457,18317047177;406;2020-11-10T18:02:00
Gänserndorf;1183;1140,9447755724;308;2020-11-10T18:02:00
Gmünd;695;1889,97362195089;309;2020-11-10T18:02:00
Gmunden;2051;2018,08503310998;407;2020-11-10T18:02:00
Graz(Stadt);4488;1553,98433550549;601;2020-11-10T18:02:00
Graz-Umgebung;1901;1232,33501879943;606;2020-11-10T18:02:00
Grieskirchen;1765;2727,09012530709;408;2020-11-10T18:02:00
Güssing;426;1651,35480869869;104;2020-11-10T18:02:00
Hallein;1626;2693,21230993474;502;2020-11-10T18:02:00
Hartberg-Fürstenfeld;1498;1653,02023791132;622;2020-11-10T18:02:00
Hermagor;245;1344,38103599649;203;2020-11-10T18:02:00
Hollabrunn;577;1134,53144048134;310;2020-11-10T18:02:00
Horn;295;948,858153747186;311;2020-11-10T18:02:00
Imst;1398;2327,82736112961;702;2020-11-10T18:02:00
Innsbruck-Land;4456;2484,97083393747;703;2020-11-10T18:02:00
Innsbruck-Stadt;4101;3104,23132238286;701;2020-11-10T18:02:00
Jennersdorf;282;1652,40829719911;105;2020-11-10T18:02:00
Kirchdorf an der Krems;856;1505,29314528892;409;2020-11-10T18:02:00
Kitzbühel;1249;1955,19794618118;704;2020-11-10T18:02:00
Klagenfurt Land;580;969,899665551839;204;2020-11-10T18:02:00
Klagenfurt Stadt;1198;1188,29165716099;201;2020-11-10T18:02:00
Korneuburg;1440;1584,35014138125;312;2020-11-10T18:02:00
Krems an der Donau(Stadt);439;1764,75317575173;301;2020-11-10T18:02:00
Krems(Land);1018;1798,71369001343;313;2020-11-10T18:02:00
Kufstein;2994;2729,70952389635;705;2020-11-10T18:02:00
Landeck;1734;3908,75073260899;706;2020-11-10T18:02:00
Leibnitz;1360;1648,80461665293;610;2020-11-10T18:02:00
Leoben;832;1385,28138528139;611;2020-11-10T18:02:00
Lienz;727;1491,19028572601;707;2020-11-10T18:02:00
Liezen (inkl. Gröbming);1235;1545,66275766261;612;2020-11-10T18:02:00
Lilienfeld;473;1832,48101658143;314;2020-11-10T18:02:00
Linz(Stadt);4287;2083,839670241;401;2020-11-10T18:02:00
Linz-Land;2985;1986,38477970094;410;2020-11-10T18:02:00
Mattersburg;510;1277,3951158422;106;2020-11-10T18:02:00
Melk;1096;1405,8130884277;315;2020-11-10T18:02:00
Mistelbach;771;1021,4220420492;316;2020-11-10T18:02:00
Mödling;1883;1582,37953579052;317;2020-11-10T18:02:00
Murau;225;813,478433782855;614;2020-11-10T18:02:00
Murtal;849;1179,10116104661;620;2020-11-10T18:02:00
Neunkirchen;1224;1418,45615417599;318;2020-11-10T18:02:00
Neusiedl am See;771;1294,66684578184;107;2020-11-10T18:02:00
Oberpullendorf;625;1666,08908911577;108;2020-11-10T18:02:00
Oberwart;1048;1938,01316665434;109;2020-11-10T18:02:00
Perg;1560;2278,73617785828;411;2020-11-10T18:02:00
Reutte;413;1264,15671870217;708;2020-11-10T18:02:00
Ried im Innkreis;1804;2947,51976994968;412;2020-11-10T18:02:00
Rohrbach;1723;3048,26268487722;413;2020-11-10T18:02:00
Rust(Stadt);20;1030,92783505155;102;2020-11-10T18:02:00
Salzburg(Stadt);2411;1563,44229659363;501;2020-11-10T18:02:00
Salzburg-Umgebung;3038;1994,99609274959;503;2020-11-10T18:02:00
Sankt Johann im Pongau;2532;3142,49190175369;504;2020-11-10T18:02:00
Sankt Pölten(Land);1962;1497,207044962;319;2020-11-10T18:02:00
Sankt Pölten(Stadt);976;1773,12695298307;302;2020-11-10T18:02:00
Sankt Veit an der Glan;576;1055,81523233434;205;2020-11-10T18:02:00
Schärding;1532;2673,32088575567;414;2020-11-10T18:02:00
Scheibbs;726;1753,49612346931;320;2020-11-10T18:02:00
Schwaz;3511;4186,09087549032;709;2020-11-10T18:02:00
Spittal an der Drau;360;473,117714315753;206;2020-11-10T18:02:00
Steyr(Stadt);770;2016,07624433797;402;2020-11-10T18:02:00
Steyr-Land;1408;2330,08423386897;415;2020-11-10T18:02:00
Südoststeiermark;1234;1435,76855503973;623;2020-11-10T18:02:00
Tamsweg;375;1845,47244094488;505;2020-11-10T18:02:00
Tulln;1617;1558,23881431228;321;2020-11-10T18:02:00
Urfahr-Umgebung;2073;2424,41962458336;416;2020-11-10T18:02:00
Villach Land;566;875,239685779675;207;2020-11-10T18:02:00
Villach Stadt;652;1047,50735022412;202;2020-11-10T18:02:00
Vöcklabruck;2848;2090,22920596244;417;2020-11-10T18:02:00
Voitsberg;743;1452,27810246086;616;2020-11-10T18:02:00
Völkermarkt;562;1341,99340942738;208;2020-11-10T18:02:00
Waidhofen an der Thaya;481;1858,00370828183;322;2020-11-10T18:02:00
Waidhofen an der Ybbs(Stadt);163;1447,47358138709;303;2020-11-10T18:02:00
Weiz;1134;1255,21623147338;617;2020-11-10T18:02:00
Wels(Stadt);1506;2439,77513891814;403;2020-11-10T18:02:00
Wels-Land;1338;1830,51960489233;418;2020-11-10T18:02:00
Wien(Stadt);41071;2164,48984474762;900;2020-11-10T18:02:00
Wiener Neustadt(Land);960;1230,91125899142;323;2020-11-10T18:02:00
Wiener Neustadt(Stadt);882;1948,00892285266;304;2020-11-10T18:02:00
Wolfsberg;501;950,19534954292;209;2020-11-10T18:02:00
Zell am See;1398;1598,40845167044;506;2020-11-10T18:02:00
Zwettl;655;1551,3239543366;325;2020-11-10T18:02:00
