Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5039;4339,70063902716;305;2020-12-13T15:02:00
Baden;3781;2586,13024356545;306;2020-12-13T15:02:00
Bludenz;2606;4090,15287064068;801;2020-12-13T15:02:00
Braunau am Inn;3824;3662,55459351774;404;2020-12-13T15:02:00
Bregenz;5607;4172,40275927759;802;2020-12-13T15:02:00
Bruck an der Leitha;2495;2445,83864327027;307;2020-12-13T15:02:00
Bruck-Mürzzuschlag;3217;3250,0202052857;621;2020-12-13T15:02:00
Deutschlandsberg;1411;2319,92239522533;603;2020-12-13T15:02:00
Dornbirn;4498;5051,60544019047;803;2020-12-13T15:02:00
Eferding;1934;5833,0317287972;405;2020-12-13T15:02:00
Eisenstadt(Stadt);417;2848,94445583111;101;2020-12-13T15:02:00
Eisenstadt-Umgebung;1119;2606,75099587672;103;2020-12-13T15:02:00
Feldkirch;4714;4399,07054003863;804;2020-12-13T15:02:00
Feldkirchen;978;3266,86040685439;210;2020-12-13T15:02:00
Freistadt;3262;4896,35400249171;406;2020-12-13T15:02:00
Gänserndorf;1896;1828,59788206701;308;2020-12-13T15:02:00
Gmünd;1319;3586,87080194708;309;2020-12-13T15:02:00
Gmunden;3862;3800,02164693843;407;2020-12-13T15:02:00
Graz(Stadt);8296;2872,5164989647;601;2020-12-13T15:02:00
Graz-Umgebung;4116;2668,2224815247;606;2020-12-13T15:02:00
Grieskirchen;3474;5367,65501151095;408;2020-12-13T15:02:00
Güssing;797;3089,50653176726;104;2020-12-13T15:02:00
Hallein;3158;5230,72845927055;502;2020-12-13T15:02:00
Hartberg-Fürstenfeld;3178;3506,87471033524;622;2020-12-13T15:02:00
Hermagor;642;3522,82704126427;203;2020-12-13T15:02:00
Hollabrunn;1081;2125,52597428133;310;2020-12-13T15:02:00
Horn;542;1743,32582824059;311;2020-12-13T15:02:00
Imst;2583;4300,98574663647;702;2020-12-13T15:02:00
Innsbruck-Land;8170;4556,15164121839;703;2020-12-13T15:02:00
Innsbruck-Stadt;5994;4537,12815078344;701;2020-12-13T15:02:00
Jennersdorf;564;3304,81659439822;105;2020-12-13T15:02:00
Kirchdorf an der Krems;1998;3513,52301902719;409;2020-12-13T15:02:00
Kitzbühel;2327;3642,710665143;704;2020-12-13T15:02:00
Klagenfurt Land;1848;3090,30100334448;204;2020-12-13T15:02:00
Klagenfurt Stadt;3451;3423,03381374173;201;2020-12-13T15:02:00
Korneuburg;2147;2362,22205107329;312;2020-12-13T15:02:00
Krems an der Donau(Stadt);830;3336,54928445088;301;2020-12-13T15:02:00
Krems(Land);1761;3111,52731641812;313;2020-12-13T15:02:00
Kufstein;5895;5374,62847139914;705;2020-12-13T15:02:00
Landeck;2269;5114,73783869077;706;2020-12-13T15:02:00
Leibnitz;2682;3251,53969254643;610;2020-12-13T15:02:00
Leoben;1844;3070,26307026307;611;2020-12-13T15:02:00
Lienz;2257;4629,45869997744;707;2020-12-13T15:02:00
Liezen (inkl. Gröbming);2489;3115,10494236618;612;2020-12-13T15:02:00
Lilienfeld;867;3358,90283589028;314;2020-12-13T15:02:00
Linz(Stadt);7867;3824,01835451037;401;2020-12-13T15:02:00
Linz-Land;5860;3899,56945026718;410;2020-12-13T15:02:00
Mattersburg;1069;2677,52035065748;106;2020-12-13T15:02:00
Melk;2687;3446,55088376388;315;2020-12-13T15:02:00
Mistelbach;1384;1833,52542956692;316;2020-12-13T15:02:00
Mödling;2975;2500,0420175129;317;2020-12-13T15:02:00
Murau;865;3127,37264543187;614;2020-12-13T15:02:00
Murtal;2315;3215,09916115771;620;2020-12-13T15:02:00
Neunkirchen;2351;2724,50197587234;318;2020-12-13T15:02:00
Neusiedl am See;1406;2360,96184846857;107;2020-12-13T15:02:00
Oberpullendorf;1234;3289,52629755018;108;2020-12-13T15:02:00
Oberwart;1706;3154,81914342777;109;2020-12-13T15:02:00
Perg;3231;4719,61319914109;411;2020-12-13T15:02:00
Reutte;827;2531,37434955617;708;2020-12-13T15:02:00
Ried im Innkreis;3363;5494,73890595386;412;2020-12-13T15:02:00
Rohrbach;3601;6370,74517019319;413;2020-12-13T15:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-13T15:02:00
Salzburg(Stadt);5578;3617,12199518841;501;2020-12-13T15:02:00
Salzburg-Umgebung;6057;3977,51525141022;503;2020-12-13T15:02:00
Sankt Johann im Pongau;4737;5879,14065505815;504;2020-12-13T15:02:00
Sankt Pölten(Land);3788;2890,63215408565;319;2020-12-13T15:02:00
Sankt Pölten(Stadt);2042;3709,75946515515;302;2020-12-13T15:02:00
Sankt Veit an der Glan;2080;3812,6661167629;205;2020-12-13T15:02:00
Schärding;3144;5486,24077337847;414;2020-12-13T15:02:00
Scheibbs;1852;4473,10581358839;320;2020-12-13T15:02:00
Schwaz;6380;7606,73875979159;709;2020-12-13T15:02:00
Spittal an der Drau;1558;2047,54833028873;206;2020-12-13T15:02:00
Steyr(Stadt);1411;3694,39426072841;402;2020-12-13T15:02:00
Steyr-Land;2713;4489,71486256144;415;2020-12-13T15:02:00
Südoststeiermark;2797;3254,33115757385;623;2020-12-13T15:02:00
Tamsweg;1242;6112,20472440945;505;2020-12-13T15:02:00
Tulln;2569;2475,64348421043;321;2020-12-13T15:02:00
Urfahr-Umgebung;4396;5141,21981170692;416;2020-12-13T15:02:00
Villach Land;1902;2941,17647058824;207;2020-12-13T15:02:00
Villach Stadt;1654;2657,32692832929;202;2020-12-13T15:02:00
Vöcklabruck;5847;4291,28165985336;417;2020-12-13T15:02:00
Voitsberg;1765;3449,8934735443;616;2020-12-13T15:02:00
Völkermarkt;1923;4591,90983332537;208;2020-12-13T15:02:00
Waidhofen an der Thaya;771;2978,21384425216;322;2020-12-13T15:02:00
Waidhofen an der Ybbs(Stadt);396;3516,56158422875;303;2020-12-13T15:02:00
Weiz;2418;2676,4663559988;617;2020-12-13T15:02:00
Wels(Stadt);2846;4610,62420010692;403;2020-12-13T15:02:00
Wels-Land;2736;3743,12529072154;418;2020-12-13T15:02:00
Wien(Stadt);66394;3499,04162918296;900;2020-12-13T15:02:00
Wiener Neustadt(Land);1813;2324,62720057442;323;2020-12-13T15:02:00
Wiener Neustadt(Stadt);1440;3180,42273118802;304;2020-12-13T15:02:00
Wolfsberg;1989;3772,33243561051;209;2020-12-13T15:02:00
Zell am See;3787;4329,88040520455;506;2020-12-13T15:02:00
Zwettl;1450;3434,22860120316;325;2020-12-13T15:02:00
