Altersgruppe;Anzahl;Timestamp
<5;3048;2021-01-17T18:02:00
5-14;21235;2021-01-17T18:02:00
15-24;54518;2021-01-17T18:02:00
25-34;63205;2021-01-17T18:02:00
35-44;57433;2021-01-17T18:02:00
45-54;69576;2021-01-17T18:02:00
55-64;53410;2021-01-17T18:02:00
65-74;26625;2021-01-17T18:02:00
75-84;23563;2021-01-17T18:02:00
>84;16332;2021-01-17T18:02:00
