AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
7;55-64;Burgenland;1;23841;W;789;740;1
7;55-64;Kärnten;2;43390;M;1993;1875;13
7;55-64;Kärnten;2;45306;W;1938;1818;10
7;55-64;Niederösterreich;3;124044;M;4847;4559;28
7;55-64;Niederösterreich;3;125362;W;4346;4125;21
7;55-64;Oberösterreich;4;107183;M;6127;5886;54
7;55-64;Oberösterreich;4;107982;W;5862;5623;15
7;55-64;Salzburg;5;37432;M;2481;2370;15
7;55-64;Salzburg;5;40224;W;2399;2295;9
7;55-64;Steiermark;6;90939;M;3596;3393;36
7;55-64;Steiermark;6;92404;W;3405;3230;29
7;55-64;Tirol;7;51443;M;3193;3092;13
7;55-64;Tirol;7;52659;W;3061;2969;3
7;55-64;Vorarlberg;8;26503;M;1537;1479;10
7;55-64;Vorarlberg;8;26569;W;1504;1452;6
7;55-64;Wien;9;113414;M;4694;4244;48
7;55-64;Wien;9;118686;W;4213;3827;25
7;55-64;Österreich;10;618087;M;29325;27701;227
7;55-64;Österreich;10;633033;W;27517;26079;119
8;65-74;Burgenland;1;16429;M;456;418;24
8;65-74;Burgenland;1;17400;W;428;406;2
8;65-74;Kärnten;2;28957;M;1049;931;55
8;65-74;Kärnten;2;32719;W;1074;987;25
8;65-74;Niederösterreich;3;78908;M;2300;2077;102
8;65-74;Niederösterreich;3;87896;W;2243;2090;47
8;65-74;Oberösterreich;4;66173;M;2904;2674;138
8;65-74;Oberösterreich;4;72610;W;2733;2582;60
8;65-74;Salzburg;5;24832;M;1110;1024;31
8;65-74;Salzburg;5;29066;W;1139;1077;16
8;65-74;Steiermark;6;58267;M;1891;1685;114
8;65-74;Steiermark;6;66010;W;1902;1737;73
8;65-74;Tirol;7;32227;M;1492;1409;42
8;65-74;Tirol;7;36747;W;1520;1448;24
8;65-74;Vorarlberg;8;16802;M;732;695;25
8;65-74;Vorarlberg;8;18708;W;797;766;12
8;65-74;Wien;9;70556;M;2209;1815;147
8;65-74;Wien;9;87728;W;2216;1936;71
8;65-74;Österreich;10;393151;M;14143;12728;678
8;65-74;Österreich;10;448884;W;14052;13029;330
9;75-84;Burgenland;1;9974;M;308;254;37
9;75-84;Burgenland;1;12803;W;402;347;37
9;75-84;Kärnten;2;19150;M;959;771;123
9;75-84;Kärnten;2;25643;W;1194;1032;83
9;75-84;Niederösterreich;3;57182;M;1837;1490;234
9;75-84;Niederösterreich;3;72202;W;2162;1851;170
9;75-84;Oberösterreich;4;43017;M;2102;1745;290
9;75-84;Oberösterreich;4;58203;W;2545;2289;167
9;75-84;Salzburg;5;16683;M;843;699;103
9;75-84;Salzburg;5;21887;W;1051;927;57
9;75-84;Steiermark;6;40440;M;1701;1312;307
9;75-84;Steiermark;6;54237;W;2218;1858;236
9;75-84;Tirol;7;22116;M;1194;1016;148
9;75-84;Tirol;7;28566;W;1413;1281;77
9;75-84;Vorarlberg;8;11038;M;522;445;57
9;75-84;Vorarlberg;8;13982;W;593;546;30
9;75-84;Wien;9;48860;M;1714;1210;289
9;75-84;Wien;9;69284;W;2359;1791;218
9;75-84;Österreich;10;268460;M;11180;8942;1588
9;75-84;Österreich;10;356807;W;13937;11922;1075
10;>84;Burgenland;1;2822;M;129;91;35
10;>84;Burgenland;1;6057;W;378;305;61
10;>84;Kärnten;2;5625;M;478;305;137
10;>84;Kärnten;2;11774;W;1177;884;194
10;>84;Niederösterreich;3;15354;M;718;460;210
10;>84;Niederösterreich;3;30297;W;1728;1302;301
10;>84;Oberösterreich;4;12674;M;949;651;266
10;>84;Oberösterreich;4;25195;W;2144;1728;345
10;>84;Salzburg;5;4612;M;374;262;85
10;>84;Salzburg;5;8792;W;832;657;120
10;>84;Steiermark;6;11804;M;862;539;287
10;>84;Steiermark;6;24771;W;2518;1895;512
10;>84;Tirol;7;6514;M;536;395;130
10;>84;Tirol;7;11787;W;1040;858;144
10;>84;Vorarlberg;8;3076;M;190;129;54
10;>84;Vorarlberg;8;6109;W;391;316;61
10;>84;Wien;9;11844;M;772;426;235
10;>84;Wien;9;27218;W;2292;1495;438
10;>84;Österreich;10;74325;M;5008;3258;1439
10;>84;Österreich;10;152000;W;12500;9440;2176
