Altersgruppe;Anzahl;Timestamp
<5;100;2020-05-21T12:59:59
5-14;375;2020-05-21T12:59:59
15-24;1521;2020-05-21T12:59:59
25-34;2327;2020-05-21T12:59:59
35-44;2309;2020-05-21T12:59:59
45-54;3350;2020-05-21T12:59:59
55-64;2673;2020-05-21T12:59:59
65-74;1417;2020-05-21T12:59:59
75-84;1361;2020-05-21T12:59:59
>84;899;2020-05-21T12:59:59
