Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5936;5112,21730368431;305;2020-12-27T15:02:00
Baden;4229;2892,55350437406;306;2020-12-27T15:02:00
Bludenz;2764;4338,13604545312;801;2020-12-27T15:02:00
Braunau am Inn;4242;4062,9070569305;404;2020-12-27T15:02:00
Bregenz;6006;4469,31531518124;802;2020-12-27T15:02:00
Bruck an der Leitha;2729;2675,22791883149;307;2020-12-27T15:02:00
Bruck-Mürzzuschlag;3520;3556,13028368221;621;2020-12-27T15:02:00
Deutschlandsberg;1740;2860,85398135512;603;2020-12-27T15:02:00
Dornbirn;4849;5445,80586471401;803;2020-12-27T15:02:00
Eferding;2004;6044,15490408976;405;2020-12-27T15:02:00
Eisenstadt(Stadt);472;3224,70451595272;101;2020-12-27T15:02:00
Eisenstadt-Umgebung;1205;2807,09110816036;103;2020-12-27T15:02:00
Feldkirch;5132;4789,14510213794;804;2020-12-27T15:02:00
Feldkirchen;1174;3921,56862745098;210;2020-12-27T15:02:00
Freistadt;3489;5237,08740487234;406;2020-12-27T15:02:00
Gänserndorf;2207;2128,54194394615;308;2020-12-27T15:02:00
Gmünd;1469;3994,7787779077;309;2020-12-27T15:02:00
Gmunden;4415;4344,14696303293;407;2020-12-27T15:02:00
Graz(Stadt);9079;3143,63275001212;601;2020-12-27T15:02:00
Graz-Umgebung;4532;2937,89705691689;606;2020-12-27T15:02:00
Grieskirchen;3679;5684,39919037098;408;2020-12-27T15:02:00
Güssing;905;3508,15986355003;104;2020-12-27T15:02:00
Hallein;3587;5941,29923476993;502;2020-12-27T15:02:00
Hartberg-Fürstenfeld;3539;3905,23272494538;622;2020-12-27T15:02:00
Hermagor;840;4609,30640913082;203;2020-12-27T15:02:00
Hollabrunn;1141;2243,50151401943;310;2020-12-27T15:02:00
Horn;585;1881,63396590544;311;2020-12-27T15:02:00
Imst;2883;4800,51951511922;702;2020-12-27T15:02:00
Innsbruck-Land;8839;4929,23186740874;703;2020-12-27T15:02:00
Innsbruck-Stadt;6335;4795,24638558777;701;2020-12-27T15:02:00
Jennersdorf;605;3545,06035392008;105;2020-12-27T15:02:00
Kirchdorf an der Krems;2276;4002,39158724018;409;2020-12-27T15:02:00
Kitzbühel;2568;4019,97464034689;704;2020-12-27T15:02:00
Klagenfurt Land;2133;3566,88963210702;204;2020-12-27T15:02:00
Klagenfurt Stadt;3868;3836,65453246972;201;2020-12-27T15:02:00
Korneuburg;2244;2468,94563698577;312;2020-12-27T15:02:00
Krems an der Donau(Stadt);859;3453,12751246181;301;2020-12-27T15:02:00
Krems(Land);1859;3284,68442999505;313;2020-12-27T15:02:00
Kufstein;6148;5605,29530825477;705;2020-12-27T15:02:00
Landeck;2514;5667,01230783103;706;2020-12-27T15:02:00
Leibnitz;2940;3564,32762717618;610;2020-12-27T15:02:00
Leoben;1992;3316,68331668332;611;2020-12-27T15:02:00
Lienz;2489;5105,32685168092;707;2020-12-27T15:02:00
Liezen (inkl. Gröbming);2808;3514,34900689603;612;2020-12-27T15:02:00
Lilienfeld;943;3653,33953200062;314;2020-12-27T15:02:00
Linz(Stadt);8372;4069,49048734725;401;2020-12-27T15:02:00
Linz-Land;6265;4169,07894299042;410;2020-12-27T15:02:00
Mattersburg;1130;2830,30682529743;106;2020-12-27T15:02:00
Melk;2996;3842,89782201585;315;2020-12-27T15:02:00
Mistelbach;1486;1968,65519388472;316;2020-12-27T15:02:00
Mödling;3296;2769,7944503269;317;2020-12-27T15:02:00
Murau;951;3438,3021801222;614;2020-12-27T15:02:00
Murtal;2587;3592,85595244709;620;2020-12-27T15:02:00
Neunkirchen;2661;3083,75149204436;318;2020-12-27T15:02:00
Neusiedl am See;1535;2577,57925846319;107;2020-12-27T15:02:00
Oberpullendorf;1296;3454,80233519047;108;2020-12-27T15:02:00
Oberwart;1817;3360,0858051631;109;2020-12-27T15:02:00
Perg;3459;5052,65925590499;411;2020-12-27T15:02:00
Reutte;907;2776,24732170187;708;2020-12-27T15:02:00
Ried im Innkreis;3558;5813,3455329717;412;2020-12-27T15:02:00
Rohrbach;3766;6662,65657066025;413;2020-12-27T15:02:00
Rust(Stadt);51;2628,86597938144;102;2020-12-27T15:02:00
Salzburg(Stadt);6121;3969,23695456226;501;2020-12-27T15:02:00
Salzburg-Umgebung;6790;4458,86223494724;503;2020-12-27T15:02:00
Sankt Johann im Pongau;5131;6368,13821007037;504;2020-12-27T15:02:00
Sankt Pölten(Land);4105;3132,53563688532;319;2020-12-27T15:02:00
Sankt Pölten(Stadt);2190;3978,6352735993;302;2020-12-27T15:02:00
Sankt Veit an der Glan;2242;4109,61415085693;205;2020-12-27T15:02:00
Schärding;3447;6014,97199295025;414;2020-12-27T15:02:00
Scheibbs;2004;4840,2289689153;320;2020-12-27T15:02:00
Schwaz;6637;7913,15441202771;709;2020-12-27T15:02:00
Spittal an der Drau;1827;2401,07240015245;206;2020-12-27T15:02:00
Steyr(Stadt);1529;4003,35139947111;402;2020-12-27T15:02:00
Steyr-Land;2950;4881,92364340444;415;2020-12-27T15:02:00
Südoststeiermark;2914;3390,46156352171;623;2020-12-27T15:02:00
Tamsweg;1337;6579,72440944882;505;2020-12-27T15:02:00
Tulln;2831;2728,12250050592;321;2020-12-27T15:02:00
Urfahr-Umgebung;4595;5373,95473948892;416;2020-12-27T15:02:00
Villach Land;2177;3366,42543452712;207;2020-12-27T15:02:00
Villach Stadt;1949;3131,27580611474;202;2020-12-27T15:02:00
Vöcklabruck;6409;4703,74964220971;417;2020-12-27T15:02:00
Voitsberg;1853;3621,89949375501;616;2020-12-27T15:02:00
Völkermarkt;2177;5198,43354505946;208;2020-12-27T15:02:00
Waidhofen an der Thaya;808;3121,13720642769;322;2020-12-27T15:02:00
Waidhofen an der Ybbs(Stadt);461;4093,77497557943;303;2020-12-27T15:02:00
Weiz;2603;2881,24149076298;617;2020-12-27T15:02:00
Wels(Stadt);3037;4920,05119315697;403;2020-12-27T15:02:00
Wels-Land;2988;4087,88683065642;418;2020-12-27T15:02:00
Wien(Stadt);71308;3758,01518953186;900;2020-12-27T15:02:00
Wiener Neustadt(Land);2039;2614,40422612866;323;2020-12-27T15:02:00
Wiener Neustadt(Stadt);1553;3429,99757051041;304;2020-12-27T15:02:00
Wolfsberg;2194;4161,13492394644;209;2020-12-27T15:02:00
Zell am See;4217;4821,52248976698;506;2020-12-27T15:02:00
Zwettl;1656;3922,12590592582;325;2020-12-27T15:02:00
