Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3574;3078,00954234631;305;2020-11-22T16:02:00
Baden;2926;2001,32692215618;306;2020-11-22T16:02:00
Bludenz;2070;3248,89349279593;801;2020-11-22T16:02:00
Braunau am Inn;2620;2509,3862539269;404;2020-11-22T16:02:00
Bregenz;4606;3427,51687341405;802;2020-11-22T16:02:00
Bruck an der Leitha;1915;1877,26693461425;307;2020-11-22T16:02:00
Bruck-Mürzzuschlag;2198;2220,56089873111;621;2020-11-22T16:02:00
Deutschlandsberg;986;1621,15058943457;603;2020-11-22T16:02:00
Dornbirn;3849;4322,72773216833;803;2020-11-22T16:02:00
Eferding;1576;4753,28748944384;405;2020-11-22T16:02:00
Eisenstadt(Stadt);320;2186,24034979846;101;2020-11-22T16:02:00
Eisenstadt-Umgebung;874;2036,01462948727;103;2020-11-22T16:02:00
Feldkirch;3716;3467,74419320822;804;2020-11-22T16:02:00
Feldkirchen;646;2157,86484951732;210;2020-11-22T16:02:00
Freistadt;2476;3716,54583389622;406;2020-11-22T16:02:00
Gänserndorf;1530;1475,60905040218;308;2020-11-22T16:02:00
Gmünd;977;2656,84061675686;309;2020-11-22T16:02:00
Gmunden;2909;2862,3156320414;407;2020-11-22T16:02:00
Graz(Stadt);6327;2190,74395961303;601;2020-11-22T16:02:00
Graz-Umgebung;2894;1876,05341631013;606;2020-11-22T16:02:00
Grieskirchen;2633;4068,23133140712;408;2020-11-22T16:02:00
Güssing;636;2465,40295383184;104;2020-11-22T16:02:00
Hallein;2390;3958,65770033458;502;2020-11-22T16:02:00
Hartberg-Fürstenfeld;2281;2517,04884023747;622;2020-11-22T16:02:00
Hermagor;418;2293,67866549605;203;2020-11-22T16:02:00
Hollabrunn;897;1763,73431908451;310;2020-11-22T16:02:00
Horn;422;1357,34963010614;311;2020-11-22T16:02:00
Imst;2062;3433,4621020381;702;2020-11-22T16:02:00
Innsbruck-Land;6347;3539,5219665622;703;2020-11-22T16:02:00
Innsbruck-Stadt;5137;3888,42631140716;701;2020-11-22T16:02:00
Jennersdorf;419;2455,17403023556;105;2020-11-22T16:02:00
Kirchdorf an der Krems;1401;2463,68656138993;409;2020-11-22T16:02:00
Kitzbühel;1880;2942,97208872748;704;2020-11-22T16:02:00
Klagenfurt Land;1281;2142,14046822742;204;2020-11-22T16:02:00
Klagenfurt Stadt;2460;2440,06467163276;201;2020-11-22T16:02:00
Korneuburg;1830;2013,44497133867;312;2020-11-22T16:02:00
Krems an der Donau(Stadt);679;2729,53851101463;301;2020-11-22T16:02:00
Krems(Land);1445;2553,18397059863;313;2020-11-22T16:02:00
Kufstein;4552;4150,17961014569;705;2020-11-22T16:02:00
Landeck;1991;4488,07537982958;706;2020-11-22T16:02:00
Leibnitz;1995;2418,65088986955;610;2020-11-22T16:02:00
Leoben;1327;2209,45720945721;611;2020-11-22T16:02:00
Lienz;1369;2808,03232621582;707;2020-11-22T16:02:00
Liezen (inkl. Gröbming);1854;2320,37145968136;612;2020-11-22T16:02:00
Lilienfeld;660;2556,95025569503;314;2020-11-22T16:02:00
Linz(Stadt);6144;2986,49660227681;401;2020-11-22T16:02:00
Linz-Land;4547;3025,8263294138;410;2020-11-22T16:02:00
Mattersburg;749;1876,01753287414;106;2020-11-22T16:02:00
Melk;1858;2383,2123342141;315;2020-11-22T16:02:00
Mistelbach;1121;1485,10260588477;316;2020-11-22T16:02:00
Mödling;2372;1993,31081194642;317;2020-11-22T16:02:00
Murau;470;1699,26606167974;614;2020-11-22T16:02:00
Murtal;1402;1947,11404921949;620;2020-11-22T16:02:00
Neunkirchen;1670;1935,3119097009;318;2020-11-22T16:02:00
Neusiedl am See;1077;1808,50349274584;107;2020-11-22T16:02:00
Oberpullendorf;957;2551,11561325407;108;2020-11-22T16:02:00
