Altersgruppe;Anzahl;Timestamp
<5;77;2020-04-21T13:59:59
5-14;327;2020-04-21T13:59:59
15-24;1373;2020-04-21T13:59:59
25-34;2035;2020-04-21T13:59:59
35-44;2060;2020-04-21T13:59:59
45-54;3101;2020-04-21T13:59:59
55-64;2489;2020-04-21T13:59:59
65-74;1322;2020-04-21T13:59:59
75-84;1234;2020-04-21T13:59:59
>84;791;2020-04-21T13:59:59
