Altersgruppe;Anzahl;Timestamp
<5;2778;2020-12-20T21:02:00
5-14;18624;2020-12-20T21:02:00
15-24;48096;2020-12-20T21:02:00
25-34;55208;2020-12-20T21:02:00
35-44;50111;2020-12-20T21:02:00
45-54;60567;2020-12-20T21:02:00
55-64;46275;2020-12-20T21:02:00
65-74;22833;2020-12-20T21:02:00
75-84;19762;2020-12-20T21:02:00
>84;13293;2020-12-20T21:02:00
