Altersgruppe;Anzahl;Timestamp
<5;1007;2020-10-22T21:02:00
5-14;5111;2020-10-22T21:02:00
15-24;13539;2020-10-22T21:02:00
25-34;13312;2020-10-22T21:02:00
35-44;10749;2020-10-22T21:02:00
45-54;12407;2020-10-22T21:02:00
55-64;8878;2020-10-22T21:02:00
65-74;4306;2020-10-22T21:02:00
75-84;3377;2020-10-22T21:02:00
>84;2079;2020-10-22T21:02:00
