Altersgruppe;Anzahl;Timestamp
<5;2377;2020-11-28T21:02:00
5-14;15586;2020-11-28T21:02:00
15-24;41230;2020-11-28T21:02:00
25-34;46417;2020-11-28T21:02:00
35-44;41339;2020-11-28T21:02:00
45-54;49738;2020-11-28T21:02:00
55-64;37976;2020-11-28T21:02:00
65-74;18583;2020-11-28T21:02:00
75-84;15095;2020-11-28T21:02:00
>84;9363;2020-11-28T21:02:00
