Altersgruppe;Anzahl;Timestamp
<5;187;2020-07-11T05:00:00
5-14;601;2020-07-11T05:00:00
15-24;1883;2020-07-11T05:00:00
25-34;2764;2020-07-11T05:00:00
35-44;2703;2020-07-11T05:00:00
45-54;3697;2020-07-11T05:00:00
55-64;2958;2020-07-11T05:00:00
65-74;1508;2020-07-11T05:00:00
75-84;1431;2020-07-11T05:00:00
>84;955;2020-07-11T05:00:00
