AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
2;5-14;Österreich;10;435590;M;9443;6745;0
2;5-14;Österreich;10;411635;W;8629;6175;0
3;15-24;Burgenland;1;14211;M;615;560;0
3;15-24;Burgenland;1;13131;W;470;410;0
3;15-24;Kärnten;2;28406;M;1270;879;0
3;15-24;Kärnten;2;26320;W;1057;716;0
3;15-24;Niederösterreich;3;89919;M;3744;3049;0
3;15-24;Niederösterreich;3;83156;W;3221;2471;0
3;15-24;Oberösterreich;4;83998;M;4616;4040;0
3;15-24;Oberösterreich;4;78239;W;4447;3869;0
3;15-24;Salzburg;5;31568;M;1965;1750;0
3;15-24;Salzburg;5;29388;W;1746;1572;0
3;15-24;Steiermark;6;66905;M;2246;1905;0
3;15-24;Steiermark;6;62165;W;2247;1892;0
3;15-24;Tirol;7;42988;M;2907;2701;0
3;15-24;Tirol;7;40872;W;2620;2423;0
3;15-24;Vorarlberg;8;23260;M;1403;1235;0
3;15-24;Vorarlberg;8;21284;W;1348;1201;0
3;15-24;Wien;9;110503;M;5637;2123;1
3;15-24;Wien;9;109312;W;5481;1915;0
3;15-24;Österreich;10;491758;M;24403;18242;1
3;15-24;Österreich;10;463867;W;22637;16469;0
4;25-34;Burgenland;1;15869;M;567;494;0
4;25-34;Burgenland;1;15497;W;511;437;0
4;25-34;Kärnten;2;33170;M;1336;833;0
4;25-34;Kärnten;2;32067;W;1270;791;0
4;25-34;Niederösterreich;3;100196;M;3606;2848;0
4;25-34;Niederösterreich;3;96933;W;3414;2585;0
4;25-34;Oberösterreich;4;102058;M;5524;4767;0
4;25-34;Oberösterreich;4;95289;W;5485;4716;1
4;25-34;Salzburg;5;38299;M;1964;1772;1
4;25-34;Salzburg;5;37188;W;1926;1738;0
4;25-34;Steiermark;6;85306;M;2878;2433;0
4;25-34;Steiermark;6;79007;W;2954;2375;0
4;25-34;Tirol;7;54701;M;3050;2840;0
4;25-34;Tirol;7;52293;W;2992;2749;0
4;25-34;Vorarlberg;8;27098;M;1391;1242;0
4;25-34;Vorarlberg;8;25794;W;1392;1264;0
4;25-34;Wien;9;160526;M;6961;2288;2
4;25-34;Wien;9;157739;W;6613;1940;1
4;25-34;Österreich;10;617223;M;27277;19517;3
4;25-34;Österreich;10;591807;W;26558;18596;2
5;35-44;Burgenland;1;18298;M;598;541;0
5;35-44;Burgenland;1;19387;W;672;604;1
5;35-44;Kärnten;2;34383;M;1164;695;0
5;35-44;Kärnten;2;34229;W;1537;951;0
5;35-44;Niederösterreich;3;106173;M;3322;2574;4
5;35-44;Niederösterreich;3;107318;W;3594;2770;0
5;35-44;Oberösterreich;4;97716;M;4782;4152;2
5;35-44;Oberösterreich;4;93775;W;5301;4555;1
5;35-44;Salzburg;5;36981;M;1827;1663;0
5;35-44;Salzburg;5;36583;W;1867;1694;0
5;35-44;Steiermark;6;81448;M;2578;2074;1
5;35-44;Steiermark;6;78824;W;2913;2311;0
5;35-44;Tirol;7;49976;M;2512;2330;0
5;35-44;Tirol;7;50079;W;2814;2606;0
5;35-44;Vorarlberg;8;26757;M;1268;1161;0
5;35-44;Vorarlberg;8;26809;W;1432;1315;0
5;35-44;Wien;9;138896;M;5214;1521;2
5;35-44;Wien;9;137113;W;5364;1396;1
5;35-44;Österreich;10;590628;M;23265;16711;9
5;35-44;Österreich;10;584117;W;25495;18202;3
6;45-54;Burgenland;1;23198;M;809;718;2
6;45-54;Burgenland;1;23111;W;878;784;0
6;45-54;Kärnten;2;42248;M;1523;928;5
6;45-54;Kärnten;2;43197;W;1918;1187;1
6;45-54;Niederösterreich;3;132507;M;4304;3350;5
6;45-54;Niederösterreich;3;133561;W;4862;3727;6
6;45-54;Oberösterreich;4;111122;M;5835;4985;5
6;45-54;Oberösterreich;4;109542;W;6736;5766;3
6;45-54;Salzburg;5;40972;M;2126;1898;2
6;45-54;Salzburg;5;42207;W;2423;2196;1
6;45-54;Steiermark;6;94416;M;3337;2630;6
6;45-54;Steiermark;6;92354;W;3849;2997;3
6;45-54;Tirol;7;56912;M;3164;2895;7
6;45-54;Tirol;7;57521;W;3486;3233;3
6;45-54;Vorarlberg;8;30023;M;1581;1449;0
6;45-54;Vorarlberg;8;29851;W;1699;1556;0
6;45-54;Wien;9;134056;M;5128;1454;10
6;45-54;Wien;9;137059;W;5419;1401;8
6;45-54;Österreich;10;665454;M;27807;20307;42
6;45-54;Österreich;10;668403;W;31270;22847;25
7;55-64;Burgenland;1;23739;M;666;569;9
7;55-64;Burgenland;1;23841;W;601;535;1
7;55-64;Kärnten;2;43390;M;1454;869;4
7;55-64;Kärnten;2;45306;W;1415;825;5
7;55-64;Niederösterreich;3;124044;M;3763;2890;19
7;55-64;Niederösterreich;3;125362;W;3343;2558;15
7;55-64;Oberösterreich;4;107183;M;5092;4359;39
7;55-64;Oberösterreich;4;107982;W;4839;4136;12
7;55-64;Salzburg;5;37432;M;1832;1662;3
7;55-64;Salzburg;5;40224;W;1755;1576;5
7;55-64;Steiermark;6;90939;M;2783;2160;19
7;55-64;Steiermark;6;92404;W;2661;2129;18
7;55-64;Tirol;7;51443;M;2625;2410;10
7;55-64;Tirol;7;52659;W;2539;2350;3
7;55-64;Vorarlberg;8;26503;M;1206;1053;7
7;55-64;Vorarlberg;8;26569;W;1207;1074;5
7;55-64;Wien;9;113414;M;3860;1017;33
7;55-64;Wien;9;118686;W;3398;814;14
7;55-64;Österreich;10;618087;M;23281;16989;143
7;55-64;Österreich;10;633033;W;21758;15997;78
8;65-74;Burgenland;1;16429;M;383;328;17
8;65-74;Burgenland;1;17400;W;332;298;1
8;65-74;Kärnten;2;28957;M;772;422;30
8;65-74;Kärnten;2;32719;W;768;431;12
8;65-74;Niederösterreich;3;78908;M;1778;1299;75
8;65-74;Niederösterreich;3;87896;W;1693;1255;29
8;65-74;Oberösterreich;4;66173;M;2395;1945;89
8;65-74;Oberösterreich;4;72610;W;2238;1862;40
8;65-74;Salzburg;5;24832;M;801;690;18
8;65-74;Salzburg;5;29066;W;802;695;11
8;65-74;Steiermark;6;58267;M;1458;1027;66
8;65-74;Steiermark;6;66010;W;1477;1106;39
8;65-74;Tirol;7;32227;M;1268;1123;29
8;65-74;Tirol;7;36747;W;1279;1141;20
8;65-74;Vorarlberg;8;16802;M;581;508;21
8;65-74;Vorarlberg;8;18708;W;628;557;7
8;65-74;Wien;9;70556;M;1767;441;103
8;65-74;Wien;9;87728;W;1731;422;36
8;65-74;Österreich;10;393151;M;11203;7783;448
8;65-74;Österreich;10;448884;W;10948;7767;195
9;75-84;Burgenland;1;9974;M;245;183;24
9;75-84;Burgenland;1;12803;W;314;228;28
9;75-84;Kärnten;2;19150;M;682;268;65
9;75-84;Kärnten;2;25643;W;820;381;37
9;75-84;Niederösterreich;3;57182;M;1353;844;158
9;75-84;Niederösterreich;3;72202;W;1517;1010;89
9;75-84;Oberösterreich;4;43017;M;1736;1197;205
9;75-84;Oberösterreich;4;58203;W;1989;1489;112
9;75-84;Salzburg;5;16683;M;607;449;72
9;75-84;Salzburg;5;21887;W;730;577;38
9;75-84;Steiermark;6;40440;M;1307;786;177
9;75-84;Steiermark;6;54237;W;1676;1049;118
9;75-84;Tirol;7;22116;M;993;775;111
9;75-84;Tirol;7;28566;W;1167;977;57
9;75-84;Vorarlberg;8;11038;M;434;336;40
9;75-84;Vorarlberg;8;13982;W;487;399;26
9;75-84;Wien;9;48860;M;1286;236;185
9;75-84;Wien;9;69284;W;1680;298;130
9;75-84;Österreich;10;268460;M;8643;5074;1037
9;75-84;Österreich;10;356807;W;10380;6408;635
10;>84;Burgenland;1;2822;M;101;61;26
10;>84;Burgenland;1;6057;W;270;170;36
10;>84;Kärnten;2;5625;M;326;99;76
10;>84;Kärnten;2;11774;W;768;275;98
10;>84;Niederösterreich;3;15354;M;477;211;128
10;>84;Niederösterreich;3;30297;W;1143;593;167
10;>84;Oberösterreich;4;12674;M;731;402;185
10;>84;Oberösterreich;4;25195;W;1590;1059;212
10;>84;Salzburg;5;4612;M;265;167;60
10;>84;Salzburg;5;8792;W;566;385;72
10;>84;Steiermark;6;11804;M;685;282;177
10;>84;Steiermark;6;24771;W;1882;944;247
10;>84;Tirol;7;6514;M;467;305;103
10;>84;Tirol;7;11787;W;864;644;116
10;>84;Vorarlberg;8;3076;M;151;100;41
10;>84;Vorarlberg;8;6109;W;306;204;45
10;>84;Wien;9;11844;M;528;95;131
10;>84;Wien;9;27218;W;1454;196;250
10;>84;Österreich;10;74325;M;3731;1722;927
10;>84;Österreich;10;152000;W;8843;4470;1243
