Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2393;2060,90566167732;305;2020-11-13T11:02:00
Baden;2337;1598,46241185201;306;2020-11-13T11:02:00
Bludenz;1608;2523,77813353423;801;2020-11-13T11:02:00
Braunau am Inn;1828;1750,82369167114;404;2020-11-13T11:02:00
Bregenz;3664;2726,53535045355;802;2020-11-13T11:02:00
Bruck an der Leitha;1487;1457,70022546809;307;2020-11-13T11:02:00
Bruck-Mürzzuschlag;1536;1551,76594197042;621;2020-11-13T11:02:00
Deutschlandsberg;742;1219,97336446293;603;2020-11-13T11:02:00
Dornbirn;3087;3466,94219516852;803;2020-11-13T11:02:00
Eferding;1091;3290,50548920256;405;2020-11-13T11:02:00
Eisenstadt(Stadt);265;1810,48028967685;101;2020-11-13T11:02:00
Eisenstadt-Umgebung;690;1607,37997064784;103;2020-11-13T11:02:00
Feldkirch;2854;2663,33205796993;804;2020-11-13T11:02:00
Feldkirchen;406;1356,18131409293;210;2020-11-13T11:02:00
Freistadt;1967;2952,52247789736;406;2020-11-13T11:02:00
Gänserndorf;1294;1247,99876550354;308;2020-11-13T11:02:00
Gmünd;752;2044,97865281592;309;2020-11-13T11:02:00
Gmunden;2319;2281,78410130767;407;2020-11-13T11:02:00
Graz(Stadt);5059;1751,69490938554;601;2020-11-13T11:02:00
Graz-Umgebung;2151;1394,39906651109;606;2020-11-13T11:02:00
Grieskirchen;1959;3026,83827505755;408;2020-11-13T11:02:00
Güssing;493;1911,07493119355;104;2020-11-13T11:02:00
Hallein;1863;3085,76539570014;502;2020-11-13T11:02:00
Hartberg-Fürstenfeld;1734;1913,44265189468;622;2020-11-13T11:02:00
Hermagor;301;1651,66812993854;203;2020-11-13T11:02:00
Hollabrunn;685;1346,88741200991;310;2020-11-13T11:02:00
Horn;328;1055,00160823416;311;2020-11-13T11:02:00
Imst;1585;2639,20341015053;702;2020-11-13T11:02:00
Innsbruck-Land;4955;2763,2474152065;703;2020-11-13T11:02:00
Innsbruck-Stadt;4413;3340,39815305427;701;2020-11-13T11:02:00
Jennersdorf;341;1998,12492675495;105;2020-11-13T11:02:00
Kirchdorf an der Krems;991;1742,69334927725;409;2020-11-13T11:02:00
Kitzbühel;1425;2230,71022682801;704;2020-11-13T11:02:00
Klagenfurt Land;812;1357,85953177258;204;2020-11-13T11:02:00
Klagenfurt Stadt;1682;1668,3694218237;201;2020-11-13T11:02:00
Korneuburg;1542;1696,57494306242;312;2020-11-13T11:02:00
Krems an der Donau(Stadt);505;2030,06914294903;301;2020-11-13T11:02:00
Krems(Land);1130;1996,60753410135;313;2020-11-13T11:02:00
Kufstein;3424;3121,75197388815;705;2020-11-13T11:02:00
Landeck;1803;4064,28925657094;706;2020-11-13T11:02:00
Leibnitz;1551;1880,3646767858;610;2020-11-13T11:02:00
Leoben;967;1610,05661005661;611;2020-11-13T11:02:00
Lienz;861;1766,0451664513;707;2020-11-13T11:02:00
Liezen (inkl. Gröbming);1400;1752,1683082815;612;2020-11-13T11:02:00
Lilienfeld;534;2068,80520688052;314;2020-11-13T11:02:00
Linz(Stadt);4789;2327,8535527838;401;2020-11-13T11:02:00
Linz-Land;3399;2261,88337226248;410;2020-11-13T11:02:00
Mattersburg;593;1485,28490920476;106;2020-11-13T11:02:00
Melk;1227;1573,84366742772;315;2020-11-13T11:02:00
Mistelbach;861;1140,65418703549;316;2020-11-13T11:02:00
Mödling;2009;1688,26366829695;317;2020-11-13T11:02:00
Murau;264;954,481362305217;614;2020-11-13T11:02:00
Murtal;935;1298,53897005722;620;2020-11-13T11:02:00
Neunkirchen;1337;1549,40839716772;318;2020-11-13T11:02:00
