Altersgruppe;Anzahl;Timestamp
<5;1734;2020-11-13T11:02:00
5-14;10817;2020-11-13T11:02:00
15-24;30908;2020-11-13T11:02:00
25-34;33236;2020-11-13T11:02:00
35-44;28012;2020-11-13T11:02:00
45-54;33972;2020-11-13T11:02:00
55-64;25822;2020-11-13T11:02:00
65-74;12755;2020-11-13T11:02:00
75-84;9686;2020-11-13T11:02:00
>84;5536;2020-11-13T11:02:00
