Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;7058;6078,50905144944;305;2021-01-31T11:02:00
Baden;5385;3683,23495413911;306;2021-01-31T11:02:00
Bludenz;3122;4900,0219731927;801;2021-01-31T11:02:00
Braunau am Inn;4940;4731,43820396904;404;2021-01-31T11:02:00
Bregenz;6775;5041,56031640907;802;2021-01-31T11:02:00
Bruck an der Leitha;3272;3207,52867365945;307;2021-01-31T11:02:00
Bruck-Mürzzuschlag;4057;4098,64220480078;621;2021-01-31T11:02:00
Deutschlandsberg;2285;3756,9260617221;603;2021-01-31T11:02:00
Dornbirn;5535;6216,23746364034;803;2021-01-31T11:02:00
Eferding;2138;6448,30498250694;405;2021-01-31T11:02:00
Eisenstadt(Stadt);548;3743,93659902986;101;2021-01-31T11:02:00
Eisenstadt-Umgebung;1398;3256,69159270389;103;2021-01-31T11:02:00
Feldkirch;5875;5482,50730223313;804;2021-01-31T11:02:00
Feldkirchen;1507;5033,90453285232;210;2021-01-31T11:02:00
Freistadt;3843;5768,4513892016;406;2021-01-31T11:02:00
Gänserndorf;2980;2874,06207202515;308;2021-01-31T11:02:00
Gmünd;1686;4584,88564979741;309;2021-01-31T11:02:00
Gmunden;5369;5282,83692967697;407;2021-01-31T11:02:00
Graz(Stadt);10387;3596,53192800704;601;2021-01-31T11:02:00
Graz-Umgebung;5302;3437,05432386879;606;2021-01-31T11:02:00
Grieskirchen;4085;6311,70717386938;408;2021-01-31T11:02:00
Güssing;1163;4508,27615614219;104;2021-01-31T11:02:00
Hallein;4701;7786,4643720807;502;2021-01-31T11:02:00
Hartberg-Fürstenfeld;4109;4534,21906380349;622;2021-01-31T11:02:00
Hermagor;1086;5959,17471466198;203;2021-01-31T11:02:00
Hollabrunn;1301;2558,10295332101;310;2021-01-31T11:02:00
Horn;716;2302,99131553554;311;2021-01-31T11:02:00
Imst;3195;5320,03463434128;702;2021-01-31T11:02:00
Innsbruck-Land;9769;5447,86357197827;703;2021-01-31T11:02:00
Innsbruck-Stadt;6837;5175,23276057831;701;2021-01-31T11:02:00
Jennersdorf;728;4265,79163248564;105;2021-01-31T11:02:00
Kirchdorf an der Krems;2688;4726,90183941195;409;2021-01-31T11:02:00
Kitzbühel;3139;4913,82414176359;704;2021-01-31T11:02:00
Klagenfurt Land;2595;4339,46488294314;204;2021-01-31T11:02:00
Klagenfurt Stadt;4327;4291,93489193291;201;2021-01-31T11:02:00
Korneuburg;2599;2859,5319565624;312;2021-01-31T11:02:00
Krems an der Donau(Stadt);954;3835,02170767004;301;2021-01-31T11:02:00
Krems(Land);2215;3913,70414870309;313;2021-01-31T11:02:00
Kufstein;6806;6205,21142940501;705;2021-01-31T11:02:00
Landeck;2852;6428,92565709391;706;2021-01-31T11:02:00
Leibnitz;3467;4203,23941612919;610;2021-01-31T11:02:00
Leoben;2234;3719,61371961372;611;2021-01-31T11:02:00
Lienz;3079;6315,50878920272;707;2021-01-31T11:02:00
Liezen (inkl. Gröbming);3643;4559,39224790679;612;2021-01-31T11:02:00
Lilienfeld;1046;4052,37873857121;314;2021-01-31T11:02:00
Linz(Stadt);9230;4486,55007145426;401;2021-01-31T11:02:00
Linz-Land;6968;4636,89418591497;410;2021-01-31T11:02:00
Mattersburg;1346;3371,32122730119;106;2021-01-31T11:02:00
Melk;3475;4457,29971011518;315;2021-01-31T11:02:00
Mistelbach;1852;2453,53258349562;316;2021-01-31T11:02:00
Mödling;3835;3222,74323938217;317;2021-01-31T11:02:00
Murau;1130;4085,46946744279;614;2021-01-31T11:02:00
Murtal;3198;4441,41992111549;620;2021-01-31T11:02:00
Neunkirchen;3292;3814,99808786548;318;2021-01-31T11:02:00
Neusiedl am See;1944;3264,37399247716;107;2021-01-31T11:02:00
Oberpullendorf;1489;3969,29064590942;108;2021-01-31T11:02:00
Oberwart;2030;3753,97588579037;109;2021-01-31T11:02:00
Perg;3913;5715,82991279452;411;2021-01-31T11:02:00
Reutte;1187;3633,30272421182;708;2021-01-31T11:02:00
Ried im Innkreis;3992;6522,44951310372;412;2021-01-31T11:02:00
Rohrbach;4020;7112,02321137924;413;2021-01-31T11:02:00
Rust(Stadt);68;3505,15463917526;102;2021-01-31T11:02:00
Salzburg(Stadt);7801;5058,65340345371;501;2021-01-31T11:02:00
Salzburg-Umgebung;8322;5464,89713096184;503;2021-01-31T11:02:00
