Altersgruppe;Anzahl;Timestamp
<5;128;2020-06-16T18:00:00
5-14;458;2020-06-16T18:00:00
15-24;1623;2020-06-16T18:00:00
25-34;2442;2020-06-16T18:00:00
35-44;2430;2020-06-16T18:00:00
45-54;3471;2020-06-16T18:00:00
55-64;2781;2020-06-16T18:00:00
65-74;1452;2020-06-16T18:00:00
75-84;1394;2020-06-16T18:00:00
>84;923;2020-06-16T18:00:00
