Altersgruppe;Anzahl;Timestamp
<5;795;2020-10-09T18:02:00
5-14;3478;2020-10-09T18:02:00
15-24;10135;2020-10-09T18:02:00
25-34;9865;2020-10-09T18:02:00
35-44;7793;2020-10-09T18:02:00
45-54;8853;2020-10-09T18:02:00
55-64;6248;2020-10-09T18:02:00
65-74;3004;2020-10-09T18:02:00
75-84;2360;2020-10-09T18:02:00
>84;1459;2020-10-09T18:02:00
