Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;427;367,742046609367;305;2020-10-07T15:02:00
Baden;705;482,206247477822;306;2020-10-07T15:02:00
Bludenz;473;742,380010672694;801;2020-10-07T15:02:00
Braunau am Inn;354;339,054478584017;404;2020-10-07T15:02:00
Bregenz;640;476,250716236429;802;2020-10-07T15:02:00
Bruck an der Leitha;479;469,561807665915;307;2020-10-07T15:02:00
Bruck-Mürzzuschlag;191;192,960478461165;621;2020-10-07T15:02:00
Deutschlandsberg;110;180,858585028197;603;2020-10-07T15:02:00
Dornbirn;515;578,385238261026;803;2020-10-07T15:02:00
Eferding;128;386,053806249246;405;2020-10-07T15:02:00
Eisenstadt(Stadt);47;321,104051376648;101;2020-10-07T15:02:00
Eisenstadt-Umgebung;125;291,192023668088;103;2020-10-07T15:02:00
Feldkirch;582;543,11817019569;804;2020-10-07T15:02:00
Feldkirchen;37;123,592878377927;210;2020-10-07T15:02:00
Freistadt;326;489,335194608307;406;2020-10-07T15:02:00
Gänserndorf;485;467,758424473892;308;2020-10-07T15:02:00
Gmünd;131;356,239632338944;309;2020-10-07T15:02:00
Gmunden;354;348,31891844024;407;2020-10-07T15:02:00
Graz(Stadt);1333;461,55550784956;601;2020-10-07T15:02:00
Graz-Umgebung;495;320,886814469078;606;2020-10-07T15:02:00
Grieskirchen;202;312,108898193786;408;2020-10-07T15:02:00
Güssing;96;372,136294918014;104;2020-10-07T15:02:00
Hallein;273;452,181402590519;502;2020-10-07T15:02:00
Hartberg-Fürstenfeld;407;449,118315640794;622;2020-10-07T15:02:00
Hermagor;57;312,774363476734;203;2020-10-07T15:02:00
Hollabrunn;113;222,187266506744;310;2020-10-07T15:02:00
Horn;119;382,759729816661;311;2020-10-07T15:02:00
Imst;453;754,295990408952;702;2020-10-07T15:02:00
Innsbruck-Land;1059;590,570941009826;703;2020-10-07T15:02:00
Innsbruck-Stadt;1408;1065,77851790175;701;2020-10-07T15:02:00
Jennersdorf;19;111,332473924763;105;2020-10-07T15:02:00
Kirchdorf an der Krems;148;260,260964372384;409;2020-10-07T15:02:00
Kitzbühel;482;754,527950407789;704;2020-10-07T15:02:00
Klagenfurt Land;108;180,602006688963;204;2020-10-07T15:02:00
Klagenfurt Stadt;224;222,184750587699;201;2020-10-07T15:02:00
Korneuburg;467;513,813552795168;312;2020-10-07T15:02:00
Krems an der Donau(Stadt);142;570,831323363885;301;2020-10-07T15:02:00
Krems(Land);333;588,380804297124;313;2020-10-07T15:02:00
Kufstein;985;898,050728469576;705;2020-10-07T15:02:00
Landeck;1186;2673,45926694017;706;2020-10-07T15:02:00
Leibnitz;272;329,760923330585;610;2020-10-07T15:02:00
Leoben;117;194,805194805195;611;2020-10-07T15:02:00
Lienz;183;375,361516214387;707;2020-10-07T15:02:00
Liezen (inkl. Gröbming);212;265,328343825484;612;2020-10-07T15:02:00
Lilienfeld;103;399,039206570587;314;2020-10-07T15:02:00
Linz(Stadt);1500;729,125147040238;401;2020-10-07T15:02:00
Linz-Land;1026;682,757381565551;410;2020-10-07T15:02:00
Mattersburg;148;370,695053224796;106;2020-10-07T15:02:00
Melk;375;481,003565839768;315;2020-10-07T15:02:00
Mistelbach;358;474,278976723236;316;2020-10-07T15:02:00
Mödling;631;530,261012790131;317;2020-10-07T15:02:00
Murau;40;144,618388228063;614;2020-10-07T15:02:00
Murtal;134;186,100772179323;620;2020-10-07T15:02:00
Neunkirchen;508;588,705658759314;318;2020-10-07T15:02:00
Neusiedl am See;242;406,367544331005;107;2020-10-07T15:02:00
Oberpullendorf;84;223,92237357716;108;2020-10-07T15:02:00
Oberwart;239;441,970559952659;109;2020-10-07T15:02:00
Perg;463;676,317211761784;411;2020-10-07T15:02:00
Reutte;120;367,309458218549;708;2020-10-07T15:02:00
Ried im Innkreis;300;490,164041565911;412;2020-10-07T15:02:00
Rohrbach;278;491,826480786922;413;2020-10-07T15:02:00
Rust(Stadt);3;154,639175257732;102;2020-10-07T15:02:00
Salzburg(Stadt);593;384,538067971805;501;2020-10-07T15:02:00
Salzburg-Umgebung;530;348,040793007663;503;2020-10-07T15:02:00
Sankt Johann im Pongau;614;762,041875069812;504;2020-10-07T15:02:00
Sankt Pölten(Land);595;454,045969292757;319;2020-10-07T15:02:00
Sankt Pölten(Stadt);303;550,468715936342;302;2020-10-07T15:02:00
Sankt Veit an der Glan;91;166,804142608377;205;2020-10-07T15:02:00
Schärding;142;247,788228314168;414;2020-10-07T15:02:00
Scheibbs;167;403,352414076275;320;2020-10-07T15:02:00
Schwaz;743;885,863150239052;709;2020-10-07T15:02:00
Spittal an der Drau;83;109,079917467243;206;2020-10-07T15:02:00
Steyr(Stadt);179;468,672269787657;402;2020-10-07T15:02:00
Steyr-Land;286;473,298360004634;415;2020-10-07T15:02:00
Südoststeiermark;99;115,187266571259;623;2020-10-07T15:02:00
Tamsweg;47;231,299212598425;505;2020-10-07T15:02:00
Tulln;410;395,100750691426;321;2020-10-07T15:02:00
Urfahr-Umgebung;493;576,574469329279;416;2020-10-07T15:02:00
Villach Land;128;197,934063215191;207;2020-10-07T15:02:00
Villach Stadt;116;186,366338383433;202;2020-10-07T15:02:00
Vöcklabruck;543;398,523335266013;417;2020-10-07T15:02:00
Voitsberg;168;328,375129493169;616;2020-10-07T15:02:00
Völkermarkt;124;296,098189980419;208;2020-10-07T15:02:00
Waidhofen an der Thaya;157;606,458590852905;322;2020-10-07T15:02:00
