Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2391;2059,18321649414;305;2020-11-13T10:02:00
Baden;2332;1595,04250938763;306;2020-11-13T10:02:00
Bludenz;1606;2520,63910600496;801;2020-11-13T10:02:00
Braunau am Inn;1829;1751,78147268409;404;2020-11-13T10:02:00
Bregenz;3648;2714,62908254764;802;2020-11-13T10:02:00
Bruck an der Leitha;1486;1456,71992941868;307;2020-11-13T10:02:00
Bruck-Mürzzuschlag;1534;1549,74541340015;621;2020-11-13T10:02:00
Deutschlandsberg;742;1219,97336446293;603;2020-11-13T10:02:00
Dornbirn;3079;3457,95757010815;803;2020-11-13T10:02:00
Eferding;1087;3278,44130775727;405;2020-11-13T10:02:00
Eisenstadt(Stadt);262;1789,98428639749;101;2020-11-13T10:02:00
Eisenstadt-Umgebung;684;1593,40275351178;103;2020-11-13T10:02:00
Feldkirch;2837;2647,46778152092;804;2020-11-13T10:02:00
Feldkirchen;400;1336,13922570732;210;2020-11-13T10:02:00
Freistadt;1966;2951,02144969304;406;2020-11-13T10:02:00
Gänserndorf;1294;1247,99876550354;308;2020-11-13T10:02:00
Gmünd;752;2044,97865281592;309;2020-11-13T10:02:00
Gmunden;2319;2281,78410130767;407;2020-11-13T10:02:00
Graz(Stadt);5062;1752,7336689681;601;2020-11-13T10:02:00
Graz-Umgebung;2147;1391,8060417477;606;2020-11-13T10:02:00
Grieskirchen;1956;3022,20299439131;408;2020-11-13T10:02:00
Güssing;492;1907,19851145482;104;2020-11-13T10:02:00
Hallein;1863;3085,76539570014;502;2020-11-13T10:02:00
Hartberg-Fürstenfeld;1734;1913,44265189468;622;2020-11-13T10:02:00
Hermagor;300;1646,18086040386;203;2020-11-13T10:02:00
Hollabrunn;685;1346,88741200991;310;2020-11-13T10:02:00
Horn;328;1055,00160823416;311;2020-11-13T10:02:00
Imst;1563;2602,57093379512;702;2020-11-13T10:02:00
Innsbruck-Land;4950;2760,45907270882;703;2020-11-13T10:02:00
Innsbruck-Stadt;4412;3339,64120808417;701;2020-11-13T10:02:00
Jennersdorf;340;1992,26532286417;105;2020-11-13T10:02:00
Kirchdorf an der Krems;988;1737,41778918862;409;2020-11-13T10:02:00
Kitzbühel;1420;2222,88317340054;704;2020-11-13T10:02:00
Klagenfurt Land;812;1357,85953177258;204;2020-11-13T10:02:00
Klagenfurt Stadt;1682;1668,3694218237;201;2020-11-13T10:02:00
Korneuburg;1542;1696,57494306242;312;2020-11-13T10:02:00
Krems an der Donau(Stadt);504;2026,0492040521;301;2020-11-13T10:02:00
Krems(Land);1130;1996,60753410135;313;2020-11-13T10:02:00
Kufstein;3408;3107,16434784194;705;2020-11-13T10:02:00
Landeck;1799;4055,27253054416;706;2020-11-13T10:02:00
Leibnitz;1550;1879,15232045003;610;2020-11-13T10:02:00
Leoben;967;1610,05661005661;611;2020-11-13T10:02:00
Lienz;861;1766,0451664513;707;2020-11-13T10:02:00
Liezen (inkl. Gröbming);1399;1750,91675948987;612;2020-11-13T10:02:00
Lilienfeld;533;2064,93103982644;314;2020-11-13T10:02:00
Linz(Stadt);4787;2326,88138592108;401;2020-11-13T10:02:00
Linz-Land;3399;2261,88337226248;410;2020-11-13T10:02:00
Mattersburg;584;1462,7426424546;106;2020-11-13T10:02:00
Melk;1227;1573,84366742772;315;2020-11-13T10:02:00
Mistelbach;861;1140,65418703549;316;2020-11-13T10:02:00
Mödling;2009;1688,26366829695;317;2020-11-13T10:02:00
Murau;264;954,481362305217;614;2020-11-13T10:02:00
Murtal;935;1298,53897005722;620;2020-11-13T10:02:00
Neunkirchen;1337;1549,40839716772;318;2020-11-13T10:02:00
Neusiedl am See;831;1395,41912950027;107;2020-11-13T10:02:00
Oberpullendorf;714;1903,34017540586;108;2020-11-13T10:02:00
Oberwart;1133;2095,19934906428;109;2020-11-13T10:02:00
Perg;1833;2677,51500898348;411;2020-11-13T10:02:00
Reutte;468;1432,50688705234;708;2020-11-13T10:02:00
Ried im Innkreis;2058;3362,52532514215;412;2020-11-13T10:02:00
Rohrbach;2225;3936,38100629821;413;2020-11-13T10:02:00
Rust(Stadt);25;1288,65979381443;102;2020-11-13T10:02:00
Salzburg(Stadt);2866;1858,49258483506;501;2020-11-13T10:02:00
Salzburg-Umgebung;3540;2324,64982499458;503;2020-11-13T10:02:00
Sankt Johann im Pongau;2898;3596,73836148586;504;2020-11-13T10:02:00
Sankt Pölten(Land);2144;1636,09169439272;319;2020-11-13T10:02:00
Sankt Pölten(Stadt);1065;1934,81578373665;302;2020-11-13T10:02:00
Sankt Veit an der Glan;833;1526,8994592613;205;2020-11-13T10:02:00
Schärding;1713;2989,16362748006;414;2020-11-13T10:02:00
Scheibbs;848;2048,16076129749;320;2020-11-13T10:02:00
Schwaz;4002;4771,49976750563;709;2020-11-13T10:02:00
Spittal an der Drau;520;683,392254011644;206;2020-11-13T10:02:00
Steyr(Stadt);878;2298,85057471264;402;2020-11-13T10:02:00
Steyr-Land;1600;2647,82299303292;415;2020-11-13T10:02:00
Südoststeiermark;1464;1703,37533596286;623;2020-11-13T10:02:00
Tamsweg;495;2436,02362204724;505;2020-11-13T10:02:00
Tulln;1758;1694,11492613543;321;2020-11-13T10:02:00
Urfahr-Umgebung;2633;3079,35208467341;416;2020-11-13T10:02:00
Villach Land;763;1179,87257994681;207;2020-11-13T10:02:00
Villach Stadt;795;1277,25206047266;202;2020-11-13T10:02:00
Vöcklabruck;3373;2475,54182293234;417;2020-11-13T10:02:00
Voitsberg;870;1700,51406344677;616;2020-11-13T10:02:00
Völkermarkt;833;1989,11122785233;208;2020-11-13T10:02:00
Waidhofen an der Thaya;505;1950,71075401731;322;2020-11-13T10:02:00
Waidhofen an der Ybbs(Stadt);195;1731,64017405204;303;2020-11-13T10:02:00
Weiz;1320;1461,09825885791;617;2020-11-13T10:02:00
Wels(Stadt);1696;2747,58209535536;403;2020-11-13T10:02:00
Wels-Land;1542;2109,61228007771;418;2020-11-13T10:02:00
Wien(Stadt);46210;2435,32116884876;900;2020-11-13T10:02:00
Wiener Neustadt(Land);1088;1395,03276019028;323;2020-11-13T10:02:00
Wiener Neustadt(Stadt);957;2113,65594010204;304;2020-11-13T10:02:00
Wolfsberg;739;1401,58555551341;209;2020-11-13T10:02:00
Zell am See;1704;1948,27467928929;506;2020-11-13T10:02:00
Zwettl;719;1702,90369949316;325;2020-11-13T10:02:00
