Altersgruppe;Anzahl;Timestamp
<5;2433;2020-12-01T20:02:00
5-14;16073;2020-12-01T20:02:00
15-24;42267;2020-12-01T20:02:00
25-34;47759;2020-12-01T20:02:00
35-44;42739;2020-12-01T20:02:00
45-54;51472;2020-12-01T20:02:00
55-64;39225;2020-12-01T20:02:00
65-74;19203;2020-12-01T20:02:00
75-84;15779;2020-12-01T20:02:00
>84;9938;2020-12-01T20:02:00
