Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2247;1935,16716330503;305;2020-11-11T22:02:00
Baden;2234;1528,01242108575;306;2020-11-11T22:02:00
Bludenz;1502;2357,40967448285;801;2020-11-11T22:02:00
Braunau am Inn;1700;1628,22772201364;404;2020-11-11T22:02:00
Bregenz;3341;2486,17756710298;802;2020-11-11T22:02:00
Bruck an der Leitha;1437;1408,68542299775;307;2020-11-11T22:02:00
Bruck-Mürzzuschlag;1447;1461,85242059323;621;2020-11-11T22:02:00
Deutschlandsberg;694;1141,05325463245;603;2020-11-11T22:02:00
Dornbirn;2872;3225,4803966712;803;2020-11-11T22:02:00
Eferding;1022;3082,39835927132;405;2020-11-11T22:02:00
Eisenstadt(Stadt);253;1728,4962765594;101;2020-11-11T22:02:00
Eisenstadt-Umgebung;633;1474,5964078552;103;2020-11-11T22:02:00
Feldkirch;2644;2467,36158418798;804;2020-11-11T22:02:00
Feldkirchen;351;1172,46217055817;210;2020-11-11T22:02:00
Freistadt;1834;2752,88572672281;406;2020-11-11T22:02:00
Gänserndorf;1252;1207,49185039446;308;2020-11-11T22:02:00
Gmünd;724;1968,83583063661;309;2020-11-11T22:02:00
Gmunden;2202;2166,66174690793;407;2020-11-11T22:02:00
Graz(Stadt);4877;1688,67682804374;601;2020-11-11T22:02:00
Graz-Umgebung;2010;1302,99494360171;606;2020-11-11T22:02:00
Grieskirchen;1841;2844,51723551861;408;2020-11-11T22:02:00
Güssing;450;1744,38888242819;104;2020-11-11T22:02:00
Hallein;1742;2885,34799748236;502;2020-11-11T22:02:00
Hartberg-Fürstenfeld;1629;1797,57674736819;622;2020-11-11T22:02:00
Hermagor;288;1580,33362598771;203;2020-11-11T22:02:00
Hollabrunn;642;1262,33827519761;310;2020-11-11T22:02:00
Horn;313;1006,75458346735;311;2020-11-11T22:02:00
Imst;1494;2487,67816704409;702;2020-11-11T22:02:00
Innsbruck-Land;4719;2631,63764931574;703;2020-11-11T22:02:00
Innsbruck-Stadt;4264;3227,61335250927;701;2020-11-11T22:02:00
Jennersdorf;303;1775,45997890543;105;2020-11-11T22:02:00
Kirchdorf an der Krems;917;1612,56286709106;409;2020-11-11T22:02:00
Kitzbühel;1353;2118,00065747249;704;2020-11-11T22:02:00
Klagenfurt Land;707;1182,27424749164;204;2020-11-11T22:02:00
Klagenfurt Stadt;1452;1440,23329398812;201;2020-11-11T22:02:00
Korneuburg;1496;1645,96375799052;312;2020-11-11T22:02:00
Krems an der Donau(Stadt);463;1861,23170927802;301;2020-11-11T22:02:00
Krems(Land);1070;1890,59297476853;313;2020-11-11T22:02:00
Kufstein;3204;2921,17211575281;705;2020-11-11T22:02:00
Landeck;1782;4016,95144493035;706;2020-11-11T22:02:00
Leibnitz;1457;1766,40318122302;610;2020-11-11T22:02:00
Leoben;906;1508,49150849151;611;2020-11-11T22:02:00
Lienz;791;1622,46425860973;707;2020-11-11T22:02:00
Liezen (inkl. Gröbming);1326;1659,5536977009;612;2020-11-11T22:02:00
Lilienfeld;503;1948,70602820394;314;2020-11-11T22:02:00
Linz(Stadt);4569;2220,91519788456;401;2020-11-11T22:02:00
Linz-Land;3196;2126,79589813207;410;2020-11-11T22:02:00
Mattersburg;542;1357,54539762054;106;2020-11-11T22:02:00
Melk;1153;1478,92563043534;315;2020-11-11T22:02:00
Mistelbach;817;1082,36291615331;316;2020-11-11T22:02:00
Mödling;1940;1630,27950049581;317;2020-11-11T22:02:00
Murau;237;856,863950251274;614;2020-11-11T22:02:00
Murtal;884;1227,70957169046;620;2020-11-11T22:02:00
Neunkirchen;1275;1477,55849393332;318;2020-11-11T22:02:00
Neusiedl am See;800;1343,36378291241;107;2020-11-11T22:02:00
Oberpullendorf;660;1759,39007810626;108;2020-11-11T22:02:00
Oberwart;1074;1986,09364597973;109;2020-11-11T22:02:00
Perg;1753;2560,65674345229;411;2020-11-11T22:02:00
Reutte;430;1316,19222528313;708;2020-11-11T22:02:00
Ried im Innkreis;1965;3210,57447225672;412;2020-11-11T22:02:00
