Altersgruppe;Anzahl;Timestamp
<5;1662;2020-11-11T22:02:00
5-14;10161;2020-11-11T22:02:00
15-24;29378;2020-11-11T22:02:00
25-34;31338;2020-11-11T22:02:00
35-44;26206;2020-11-11T22:02:00
45-54;31786;2020-11-11T22:02:00
55-64;24086;2020-11-11T22:02:00
65-74;11927;2020-11-11T22:02:00
75-84;9052;2020-11-11T22:02:00
>84;5208;2020-11-11T22:02:00
