Altersgruppe;Anzahl;Timestamp
<5;492;2020-09-13T09:00:00
5-14;1583;2020-09-13T09:00:00
15-24;5816;2020-09-13T09:00:00
25-34;5915;2020-09-13T09:00:00
35-44;4694;2020-09-13T09:00:00
45-54;5603;2020-09-13T09:00:00
55-64;4139;2020-09-13T09:00:00
65-74;2004;2020-09-13T09:00:00
75-84;1703;2020-09-13T09:00:00
>84;1076;2020-09-13T09:00:00
