AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
3;15-24;Niederösterreich;3;83156;W;4493;4257;0
3;15-24;Oberösterreich;4;83998;M;5736;5523;0
3;15-24;Oberösterreich;4;78239;W;5579;5366;0
3;15-24;Salzburg;5;31568;M;2922;2838;0
3;15-24;Salzburg;5;29388;W;2612;2540;0
3;15-24;Steiermark;6;66905;M;3071;2872;0
3;15-24;Steiermark;6;62165;W;3065;2916;0
3;15-24;Tirol;7;42988;M;3444;3369;0
3;15-24;Tirol;7;40872;W;3211;3161;0
3;15-24;Vorarlberg;8;23260;M;1772;1744;0
3;15-24;Vorarlberg;8;21284;W;1693;1655;0
3;15-24;Wien;9;110503;M;6900;6432;1
3;15-24;Wien;9;109312;W;6692;6275;0
3;15-24;Österreich;10;491758;M;31493;30052;2
3;15-24;Österreich;10;463867;W;29542;28243;0
4;25-34;Burgenland;1;15869;M;747;709;1
4;25-34;Burgenland;1;15497;W;731;686;0
4;25-34;Kärnten;2;33170;M;1889;1767;0
4;25-34;Kärnten;2;32067;W;1928;1806;0
4;25-34;Niederösterreich;3;100196;M;4972;4747;0
4;25-34;Niederösterreich;3;96933;W;4919;4661;1
4;25-34;Oberösterreich;4;102058;M;6843;6601;0
4;25-34;Oberösterreich;4;95289;W;6937;6666;1
4;25-34;Salzburg;5;38299;M;2856;2768;1
4;25-34;Salzburg;5;37188;W;2793;2712;0
4;25-34;Steiermark;6;85306;M;4059;3852;1
4;25-34;Steiermark;6;79007;W;4165;3969;0
4;25-34;Tirol;7;54701;M;3774;3679;0
4;25-34;Tirol;7;52293;W;3697;3625;0
4;25-34;Vorarlberg;8;27098;M;1812;1771;0
4;25-34;Vorarlberg;8;25794;W;1785;1759;0
4;25-34;Wien;9;160526;M;8661;8108;2
4;25-34;Wien;9;157739;W;8396;7809;1
4;25-34;Österreich;10;617223;M;35613;34002;5
4;25-34;Österreich;10;591807;W;35352;33694;3
5;35-44;Burgenland;1;18298;M;838;792;0
5;35-44;Burgenland;1;19387;W;927;876;1
5;35-44;Kärnten;2;34383;M;1707;1569;1
5;35-44;Kärnten;2;34229;W;2212;2072;0
5;35-44;Niederösterreich;3;106173;M;4694;4427;4
5;35-44;Niederösterreich;3;107318;W;5148;4850;0
5;35-44;Oberösterreich;4;97716;M;6026;5774;3
5;35-44;Oberösterreich;4;93775;W;6665;6457;1
5;35-44;Salzburg;5;36981;M;2628;2544;0
5;35-44;Salzburg;5;36583;W;2678;2596;0
5;35-44;Steiermark;6;81448;M;3571;3378;2
5;35-44;Steiermark;6;78824;W;4040;3848;0
5;35-44;Tirol;7;49976;M;3085;3008;0
5;35-44;Tirol;7;50079;W;3431;3370;0
5;35-44;Vorarlberg;8;26757;M;1643;1619;0
5;35-44;Vorarlberg;8;26809;W;1861;1824;0
5;35-44;Wien;9;138896;M;6628;6125;2
5;35-44;Wien;9;137113;W;6914;6363;1
5;35-44;Österreich;10;590628;M;30820;29236;12
5;35-44;Österreich;10;584117;W;33876;32256;3
6;45-54;Burgenland;1;23198;M;1070;1010;3
6;45-54;Burgenland;1;23111;W;1187;1121;1
6;45-54;Kärnten;2;42248;M;2240;2072;6
6;45-54;Kärnten;2;43197;W;2855;2669;1
6;45-54;Niederösterreich;3;132507;M;5959;5602;11
6;45-54;Niederösterreich;3;133561;W;6794;6443;8
6;45-54;Oberösterreich;4;111122;M;7296;7001;9
6;45-54;Oberösterreich;4;109542;W;8338;8087;4
6;45-54;Salzburg;5;40972;M;3082;2999;4
6;45-54;Salzburg;5;42207;W;3485;3388;3
6;45-54;Steiermark;6;94416;M;4556;4323;14
6;45-54;Steiermark;6;92354;W;5287;5015;4
6;45-54;Tirol;7;56912;M;3869;3767;7
6;45-54;Tirol;7;57521;W;4324;4254;3
6;45-54;Vorarlberg;8;30023;M;2006;1970;1
6;45-54;Vorarlberg;8;29851;W;2202;2171;0
6;45-54;Wien;9;134056;M;6603;6040;15
6;45-54;Wien;9;137059;W;7087;6541;9
6;45-54;Österreich;10;665454;M;36682;34785;70
6;45-54;Österreich;10;668403;W;41559;39689;33
7;55-64;Burgenland;1;23739;M;931;860;12
7;55-64;Burgenland;1;23841;W;847;795;1
7;55-64;Kärnten;2;43390;M;2159;1986;16
7;55-64;Kärnten;2;45306;W;2079;1930;11
7;55-64;Niederösterreich;3;124044;M;5214;4912;35
7;55-64;Niederösterreich;3;125362;W;4693;4438;21
7;55-64;Oberösterreich;4;107183;M;6378;6105;54
7;55-64;Oberösterreich;4;107982;W;6090;5858;16
7;55-64;Salzburg;5;37432;M;2586;2510;16
7;55-64;Salzburg;5;40224;W;2506;2426;10
7;55-64;Steiermark;6;90939;M;3877;3651;40
7;55-64;Steiermark;6;92404;W;3640;3464;31
7;55-64;Tirol;7;51443;M;3344;3242;15
7;55-64;Tirol;7;52659;W;3177;3111;4
7;55-64;Vorarlberg;8;26503;M;1606;1565;10
7;55-64;Vorarlberg;8;26569;W;1547;1514;6
7;55-64;Wien;9;113414;M;4969;4491;52
7;55-64;Wien;9;118686;W;4488;4081;28
7;55-64;Österreich;10;618087;M;31064;29322;250
7;55-64;Österreich;10;633033;W;29067;27617;128
8;65-74;Burgenland;1;16429;M;490;441;24
8;65-74;Burgenland;1;17400;W;460;437;2
8;65-74;Kärnten;2;28957;M;1121;991;56
8;65-74;Kärnten;2;32719;W;1166;1046;25
8;65-74;Niederösterreich;3;78908;M;2452;2226;110
8;65-74;Niederösterreich;3;87896;W;2394;2234;51
8;65-74;Oberösterreich;4;66173;M;2999;2764;142
8;65-74;Oberösterreich;4;72610;W;2829;2686;63
8;65-74;Salzburg;5;24832;M;1184;1110;32
8;65-74;Salzburg;5;29066;W;1208;1154;18
8;65-74;Steiermark;6;58267;M;2016;1811;123
8;65-74;Steiermark;6;66010;W;2026;1861;80
8;65-74;Tirol;7;32227;M;1536;1461;42
8;65-74;Tirol;7;36747;W;1577;1515;26
8;65-74;Vorarlberg;8;16802;M;764;718;27
8;65-74;Vorarlberg;8;18708;W;831;800;12
8;65-74;Wien;9;70556;M;2321;1924;155
8;65-74;Wien;9;87728;W;2344;2047;76
8;65-74;Österreich;10;393151;M;14883;13446;711
8;65-74;Österreich;10;448884;W;14835;13780;353
9;75-84;Burgenland;1;9974;M;330;266;40
9;75-84;Burgenland;1;12803;W;427;367;37
9;75-84;Kärnten;2;19150;M;1001;820;132
9;75-84;Kärnten;2;25643;W;1266;1108;85
9;75-84;Niederösterreich;3;57182;M;1950;1602;250
9;75-84;Niederösterreich;3;72202;W;2310;2021;180
9;75-84;Oberösterreich;4;43017;M;2156;1809;297
9;75-84;Oberösterreich;4;58203;W;2629;2385;172
9;75-84;Salzburg;5;16683;M;891;744;113
9;75-84;Salzburg;5;21887;W;1102;1003;60
9;75-84;Steiermark;6;40440;M;1804;1405;325
9;75-84;Steiermark;6;54237;W;2345;2005;246
9;75-84;Tirol;7;22116;M;1232;1048;158
9;75-84;Tirol;7;28566;W;1457;1347;80
9;75-84;Vorarlberg;8;11038;M;531;465;60
9;75-84;Vorarlberg;8;13982;W;609;567;30
9;75-84;Wien;9;48860;M;1800;1300;314
9;75-84;Wien;9;69284;W;2498;1976;240
9;75-84;Österreich;10;268460;M;11695;9459;1689
9;75-84;Österreich;10;356807;W;14643;12779;1130
10;>84;Burgenland;1;2822;M;138;94;37
10;>84;Burgenland;1;6057;W;401;320;63
10;>84;Kärnten;2;5625;M;498;330;147
10;>84;Kärnten;2;11774;W;1216;961;207
10;>84;Niederösterreich;3;15354;M;766;503;219
10;>84;Niederösterreich;3;30297;W;1846;1414;324
10;>84;Oberösterreich;4;12674;M;969;678;274
10;>84;Oberösterreich;4;25195;W;2182;1783;353
10;>84;Salzburg;5;4612;M;400;285;94
10;>84;Salzburg;5;8792;W;856;705;134
10;>84;Steiermark;6;11804;M;908;566;307
10;>84;Steiermark;6;24771;W;2627;2013;537
10;>84;Tirol;7;6514;M;555;410;134
10;>84;Tirol;7;11787;W;1061;901;147
10;>84;Vorarlberg;8;3076;M;196;134;58
10;>84;Vorarlberg;8;6109;W;398;328;65
10;>84;Wien;9;11844;M;814;478;255
10;>84;Wien;9;27218;W;2428;1722;491
10;>84;Österreich;10;74325;M;5244;3478;1525
10;>84;Österreich;10;152000;W;13015;10147;2321
