Altersgruppe;Anzahl;Timestamp
<5;2388;2020-11-29T20:02:00
5-14;15719;2020-11-29T20:02:00
15-24;41492;2020-11-29T20:02:00
25-34;46702;2020-11-29T20:02:00
35-44;41652;2020-11-29T20:02:00
45-54;50122;2020-11-29T20:02:00
55-64;38272;2020-11-29T20:02:00
65-74;18770;2020-11-29T20:02:00
75-84;15267;2020-11-29T20:02:00
>84;9529;2020-11-29T20:02:00
