Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6726;5792,58315104122;305;2021-01-14T18:02:00
Baden;4935;3375,44373234475;306;2021-01-14T18:02:00
Bludenz;2981;4678,72053237907;801;2021-01-14T18:02:00
Braunau am Inn;4671;4473,79511148571;404;2021-01-14T18:02:00
Bregenz;6497;4834,68891154387;802;2021-01-14T18:02:00
Bruck an der Leitha;3041;2981,08028624645;307;2021-01-14T18:02:00
Bruck-Mürzzuschlag;3848;3887,49696920714;621;2021-01-14T18:02:00
Deutschlandsberg;2073;3408,36224330412;603;2021-01-14T18:02:00
Dornbirn;5314;5968,03719634775;803;2021-01-14T18:02:00
Eferding;2074;6255,27807938231;405;2021-01-14T18:02:00
Eisenstadt(Stadt);533;3641,45658263305;101;2021-01-14T18:02:00
Eisenstadt-Umgebung;1337;3114,58988515387;103;2021-01-14T18:02:00
Feldkirch;5631;5254,80827555315;804;2021-01-14T18:02:00
Feldkirchen;1410;4709,8907706183;210;2021-01-14T18:02:00
Freistadt;3707;5564,31155341409;406;2021-01-14T18:02:00
Gänserndorf;2629;2535,53999575642;308;2021-01-14T18:02:00
Gmünd;1599;4348,29902374024;309;2021-01-14T18:02:00
Gmunden;5040;4959,11680491189;407;2021-01-14T18:02:00
Graz(Stadt);9829;3403,32264565141;601;2021-01-14T18:02:00
Graz-Umgebung;5027;3258,78387138597;606;2021-01-14T18:02:00
Grieskirchen;3919;6055,22164367052;408;2021-01-14T18:02:00
Güssing;1062;4116,75776253053;104;2021-01-14T18:02:00
Hallein;4348;7201,77559876768;502;2021-01-14T18:02:00
Hartberg-Fürstenfeld;3899;4302,4872547505;622;2021-01-14T18:02:00
Hermagor;986;5410,44776119403;203;2021-01-14T18:02:00
Hollabrunn;1216;2390,97093869204;310;2021-01-14T18:02:00
Horn;623;2003,85976198134;311;2021-01-14T18:02:00
Imst;3126;5205,14186759025;702;2021-01-14T18:02:00
Innsbruck-Land;9464;5277,77467961945;703;2021-01-14T18:02:00
Innsbruck-Stadt;6628;5017,03126182726;701;2021-01-14T18:02:00
Jennersdorf;651;3814,60213289582;105;2021-01-14T18:02:00
Kirchdorf an der Krems;2580;4536,98167622129;409;2021-01-14T18:02:00
Kitzbühel;2904;4545,95263067266;704;2021-01-14T18:02:00
Klagenfurt Land;2412;4033,44481605351;204;2021-01-14T18:02:00
Klagenfurt Stadt;4186;4152,07752660762;201;2021-01-14T18:02:00
Korneuburg;2441;2685,69353827196;312;2021-01-14T18:02:00
Krems an der Donau(Stadt);919;3694,32384627754;301;2021-01-14T18:02:00
Krems(Land);2048;3618,63029189342;313;2021-01-14T18:02:00
Kufstein;6592;6010,101931037;705;2021-01-14T18:02:00
Landeck;2797;6304,94567422569;706;2021-01-14T18:02:00
Leibnitz;3270;3964,40521798167;610;2021-01-14T18:02:00
Leoben;2152;3583,08358308358;611;2021-01-14T18:02:00
Lienz;2770;5681,70163887351;707;2021-01-14T18:02:00
Liezen (inkl. Gröbming);3322;4157,64508579367;612;2021-01-14T18:02:00
Lilienfeld;1003;3885,78955524562;314;2021-01-14T18:02:00
Linz(Stadt);8891;4321,76778822317;401;2021-01-14T18:02:00
Linz-Land;6691;4452,56300200302;410;2021-01-14T18:02:00
Mattersburg;1227;3073,26236693801;106;2021-01-14T18:02:00
Melk;3280;4207,17785587851;315;2021-01-14T18:02:00
Mistelbach;1718;2276,00916762715;316;2021-01-14T18:02:00
Mödling;3634;3053,83283752668;317;2021-01-14T18:02:00
Murau;1066;3854,08004627788;614;2021-01-14T18:02:00
Murtal;2982;4141,43658685629;620;2021-01-14T18:02:00
Neunkirchen;3085;3575,11212061513;318;2021-01-14T18:02:00
Neusiedl am See;1813;3044,39817302526;107;2021-01-14T18:02:00
Oberpullendorf;1420;3785,35441047104;108;2021-01-14T18:02:00
Oberwart;1927;3563,50321769362;109;2021-01-14T18:02:00
Perg;3758;5489,41702332783;411;2021-01-14T18:02:00
Reutte;1081;3308,84603611876;708;2021-01-14T18:02:00
Ried im Innkreis;3795;6200,57512580877;412;2021-01-14T18:02:00
Rohrbach;3953;6993,48949118958;413;2021-01-14T18:02:00
Rust(Stadt);62;3195,87628865979;102;2021-01-14T18:02:00
Salzburg(Stadt);7157;4641,04376471199;501;2021-01-14T18:02:00
Salzburg-Umgebung;7828;5140,49684464904;503;2021-01-14T18:02:00
Sankt Johann im Pongau;5782;7176,10117533169;504;2021-01-14T18:02:00
Sankt Pölten(Land);4465;3407,25252586917;319;2021-01-14T18:02:00
Sankt Pölten(Stadt);2344;4258,41145265606;302;2021-01-14T18:02:00
Sankt Veit an der Glan;2560;4692,51214370818;205;2021-01-14T18:02:00
Schärding;3787;6608,26775088558;414;2021-01-14T18:02:00
Scheibbs;2216;5352,26915923967;320;2021-01-14T18:02:00
Schwaz;6964;8303,02958043709;709;2021-01-14T18:02:00
Spittal an der Drau;2287;3005,61170177813;206;2021-01-14T18:02:00
Steyr(Stadt);1617;4233,76011310973;402;2021-01-14T18:02:00
Steyr-Land;3119;5161,59994704354;415;2021-01-14T18:02:00
Südoststeiermark;3244;3774,41911875924;623;2021-01-14T18:02:00
Tamsweg;1624;7992,12598425197;505;2021-01-14T18:02:00
Tulln;3225;3107,80468531671;321;2021-01-14T18:02:00
Urfahr-Umgebung;4762;5569,26495526577;416;2021-01-14T18:02:00
Villach Land;2372;3667,96560895652;207;2021-01-14T18:02:00
Villach Stadt;2109;3388,33282457465;202;2021-01-14T18:02:00
Vöcklabruck;7059;5180,80335845816;417;2021-01-14T18:02:00
Voitsberg;2006;3920,95541525772;616;2021-01-14T18:02:00
Völkermarkt;2381;5685,56282534983;208;2021-01-14T18:02:00
Waidhofen an der Thaya;883;3410,84672435105;322;2021-01-14T18:02:00
