Altersgruppe;Anzahl;Timestamp
<5;998;2020-10-22T14:02:01
5-14;5013;2020-10-22T14:02:01
15-24;13301;2020-10-22T14:02:01
25-34;13083;2020-10-22T14:02:01
35-44;10540;2020-10-22T14:02:01
45-54;12133;2020-10-22T14:02:01
55-64;8701;2020-10-22T14:02:01
65-74;4226;2020-10-22T14:02:01
75-84;3306;2020-10-22T14:02:01
>84;2038;2020-10-22T14:02:01
