Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4507;3881,53022030074;305;2020-12-04T23:02:00
Baden;3470;2373,41231028091;306;2020-12-04T23:02:00
Bludenz;2399;3765,26352136108;801;2020-12-04T23:02:00
Braunau am Inn;3460;3313,92230480423;404;2020-12-04T23:02:00
Bregenz;5253;3908,97658185931;802;2020-12-04T23:02:00
Bruck an der Leitha;2232;2188,02078227625;307;2020-12-04T23:02:00
Bruck-Mürzzuschlag;2887;2916,6329911905;621;2020-12-04T23:02:00
Deutschlandsberg;1208;1986,15609740057;603;2020-12-04T23:02:00
Dornbirn;4197;4713,55892229422;803;2020-12-04T23:02:00
Eferding;1821;5492,21860296779;405;2020-12-04T23:02:00
Eisenstadt(Stadt);405;2766,96044271367;101;2020-12-04T23:02:00
Eisenstadt-Umgebung;1044;2432,03578167587;103;2020-12-04T23:02:00
Feldkirch;4311;4022,99386892375;804;2020-12-04T23:02:00
Feldkirchen;864;2886,06072752781;210;2020-12-04T23:02:00
Freistadt;3081;4624,66789750979;406;2020-12-04T23:02:00
Gänserndorf;1755;1692,61038134367;308;2020-12-04T23:02:00
Gmünd;1169;3178,96282598646;309;2020-12-04T23:02:00
Gmunden;3508;3451,70272849819;407;2020-12-04T23:02:00
Graz(Stadt);7578;2623,90670553936;601;2020-12-04T23:02:00
Graz-Umgebung;3719;2410,86477375859;606;2020-12-04T23:02:00
Grieskirchen;3263;5041,64027131843;408;2020-12-04T23:02:00
Güssing;755;2926,69690274063;104;2020-12-04T23:02:00
Hallein;2901;4805,04853082453;502;2020-12-04T23:02:00
Hartberg-Fürstenfeld;2883;3181,34669285604;622;2020-12-04T23:02:00
Hermagor;554;3039,94732221247;203;2020-12-04T23:02:00
Hollabrunn;1026;2017,38172952141;310;2020-12-04T23:02:00
Horn;475;1527,82245094886;311;2020-12-04T23:02:00
Imst;2383;3967,96323431464;702;2020-12-04T23:02:00
Innsbruck-Land;7567;4219,8775359975;703;2020-12-04T23:02:00
Innsbruck-Stadt;5804;4393,30860646431;701;2020-12-04T23:02:00
Jennersdorf;532;3117,30926989336;105;2020-12-04T23:02:00
Kirchdorf an der Krems;1822;3204,02349382759;409;2020-12-04T23:02:00
Kitzbühel;2202;3447,03432945633;704;2020-12-04T23:02:00
Klagenfurt Land;1691;2827,75919732441;204;2020-12-04T23:02:00
Klagenfurt Stadt;3129;3103,64323477191;201;2020-12-04T23:02:00
Korneuburg;2018;2220,29068424122;312;2020-12-04T23:02:00
Krems an der Donau(Stadt);798;3207,91123974916;301;2020-12-04T23:02:00
Krems(Land);1677;2963,10693335218;313;2020-12-04T23:02:00
Kufstein;5517;5029,99580605751;705;2020-12-04T23:02:00
Landeck;2154;4855,50696542086;706;2020-12-04T23:02:00
Leibnitz;2495;3024,82905775666;610;2020-12-04T23:02:00
