Altersgruppe;Anzahl;Timestamp
<5;764;2020-10-07T09:02:00
5-14;3185;2020-10-07T09:02:00
15-24;9640;2020-10-07T09:02:00
25-34;9356;2020-10-07T09:02:00
35-44;7387;2020-10-07T09:02:00
45-54;8360;2020-10-07T09:02:00
55-64;5934;2020-10-07T09:02:00
65-74;2845;2020-10-07T09:02:00
75-84;2257;2020-10-07T09:02:00
>84;1368;2020-10-07T09:02:00
