Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6769;5829,61572247963;305;2021-01-16T19:02:00
Baden;4991;3413,74663994583;306;2021-01-16T19:02:00
Bludenz;3002;4711,68032143642;801;2021-01-16T19:02:00
Braunau am Inn;4709;4510,19078997778;404;2021-01-16T19:02:00
Bregenz;6547;4871,89599874984;802;2021-01-16T19:02:00
Bruck an der Leitha;3059;2998,72561513577;307;2021-01-16T19:02:00
Bruck-Mürzzuschlag;3870;3909,72278348016;621;2021-01-16T19:02:00
Deutschlandsberg;2095;3444,53396030976;603;2021-01-16T19:02:00
Dornbirn;5347;6005,09877472176;803;2021-01-16T19:02:00
Eferding;2080;6273,37435155025;405;2021-01-16T19:02:00
Eisenstadt(Stadt);534;3648,28858372617;101;2021-01-16T19:02:00
Eisenstadt-Umgebung;1343;3128,56710228993;103;2021-01-16T19:02:00
Feldkirch;5682;5302,40110490019;804;2021-01-16T19:02:00
Feldkirchen;1425;4759,99599158232;210;2021-01-16T19:02:00
Freistadt;3714;5574,81875084433;406;2021-01-16T19:02:00
Gänserndorf;2661;2566,4024072681;308;2021-01-16T19:02:00
Gmünd;1607;4370,05411579148;309;2021-01-16T19:02:00
Gmunden;5068;4986,66745382806;407;2021-01-16T19:02:00
Graz(Stadt);9903;3428,94538202115;601;2021-01-16T19:02:00
Graz-Umgebung;5063;3282,12109425645;606;2021-01-16T19:02:00
Grieskirchen;3945;6095,39407611131;408;2021-01-16T19:02:00
Güssing;1068;4140,0162809629;104;2021-01-16T19:02:00
Hallein;4408;7301,15612680955;502;2021-01-16T19:02:00
Hartberg-Fürstenfeld;3927;4333,3848292909;622;2021-01-16T19:02:00
Hermagor;1007;5525,6804214223;203;2021-01-16T19:02:00
Hollabrunn;1219;2396,86971567895;310;2021-01-16T19:02:00
Horn;637;2048,89031843036;311;2021-01-16T19:02:00
Imst;3137;5223,45810576795;702;2021-01-16T19:02:00
Innsbruck-Land;9496;5295,62007160464;703;2021-01-16T19:02:00
Innsbruck-Stadt;6644;5029,14238134888;701;2021-01-16T19:02:00
Jennersdorf;654;3832,18094456815;105;2021-01-16T19:02:00
Kirchdorf an der Krems;2599;4570,39355678261;409;2021-01-16T19:02:00
Kitzbühel;2962;4636,74645043127;704;2021-01-16T19:02:00
