Altersgruppe;Anzahl;Timestamp
<5;3041;2021-01-16T19:02:00
5-14;21183;2021-01-16T19:02:00
15-24;54370;2021-01-16T19:02:00
25-34;63040;2021-01-16T19:02:00
35-44;57309;2021-01-16T19:02:00
45-54;69395;2021-01-16T19:02:00
55-64;53246;2021-01-16T19:02:00
65-74;26551;2021-01-16T19:02:00
75-84;23478;2021-01-16T19:02:00
>84;16272;2021-01-16T19:02:00
