Altersgruppe;Anzahl;Timestamp
<5;0;2020-05-01T00:00:00
5-14;0;2020-05-01T00:00:00
15-24;0;2020-05-01T00:00:00
25-34;1;2020-05-01T00:00:00
35-44;2;2020-05-01T00:00:00
45-54;9;2020-05-01T00:00:00
55-64;21;2020-05-01T00:00:00
65-74;95;2020-05-01T00:00:00
75-84;206;2020-05-01T00:00:00
>84;224;2020-05-01T00:00:00
