AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;27;20;0
1;<5;Burgenland;1;5908;W;12;10;0
1;<5;Kärnten;2;12224;M;37;16;0
1;<5;Kärnten;2;11683;W;38;16;0
1;<5;Niederösterreich;3;40492;M;105;58;0
1;<5;Niederösterreich;3;38354;W;85;54;0
1;<5;Oberösterreich;4;39650;M;213;178;0
1;<5;Oberösterreich;4;37428;W;183;151;0
1;<5;Salzburg;5;14528;M;85;54;0
1;<5;Salzburg;5;13799;W;64;45;0
1;<5;Steiermark;6;29066;M;77;48;0
1;<5;Steiermark;6;27485;W;69;48;0
1;<5;Tirol;7;19768;M;159;113;0
1;<5;Tirol;7;18326;W;109;89;0
1;<5;Vorarlberg;8;11200;M;76;50;0
1;<5;Vorarlberg;8;10560;W;60;39;0
1;<5;Wien;9;50897;M;361;143;0
1;<5;Wien;9;48196;W;345;117;0
1;<5;Österreich;10;224096;M;1140;680;0
1;<5;Österreich;10;211739;W;965;569;0
2;5-14;Burgenland;1;13528;M;212;143;0
2;5-14;Burgenland;1;12962;W;137;87;0
2;5-14;Kärnten;2;26135;M;220;95;0
2;5-14;Kärnten;2;24667;W;225;90;0
2;5-14;Niederösterreich;3;84399;M;990;512;0
2;5-14;Niederösterreich;3;80034;W;883;433;0
2;5-14;Oberösterreich;4;76223;M;1207;836;0
2;5-14;Oberösterreich;4;72202;W;1119;794;0
2;5-14;Salzburg;5;27260;M;660;372;0
2;5-14;Salzburg;5;26109;W;602;346;0
2;5-14;Steiermark;6;56981;M;450;294;0
2;5-14;Steiermark;6;53566;W;416;269;0
2;5-14;Tirol;7;36954;M;940;685;0
2;5-14;Tirol;7;35185;W;942;651;0
2;5-14;Vorarlberg;8;21371;M;447;304;0
2;5-14;Vorarlberg;8;20345;W;411;291;0
2;5-14;Wien;9;92739;M;1965;594;0
2;5-14;Wien;9;86565;W;1799;533;0
2;5-14;Österreich;10;435590;M;7091;3835;0
2;5-14;Österreich;10;411635;W;6534;3494;0
3;15-24;Burgenland;1;14211;M;493;372;0
3;15-24;Burgenland;1;13131;W;367;250;0
3;15-24;Kärnten;2;28406;M;931;414;0
3;15-24;Kärnten;2;26320;W;731;307;0
3;15-24;Niederösterreich;3;89919;M;2929;1778;0
3;15-24;Niederösterreich;3;83156;W;2402;1358;0
3;15-24;Oberösterreich;4;83998;M;3624;2184;0
3;15-24;Oberösterreich;4;78239;W;3389;2057;0
3;15-24;Salzburg;5;31568;M;1407;955;0
3;15-24;Salzburg;5;29388;W;1196;826;0
3;15-24;Steiermark;6;66905;M;1682;1045;0
3;15-24;Steiermark;6;62165;W;1593;967;0
3;15-24;Tirol;7;42988;M;2314;1801;0
3;15-24;Tirol;7;40872;W;2058;1578;0
3;15-24;Vorarlberg;8;23260;M;1149;840;0
3;15-24;Vorarlberg;8;21284;W;1130;799;0
3;15-24;Wien;9;110503;M;4804;1872;0
3;15-24;Wien;9;109312;W;4651;1673;0
3;15-24;Österreich;10;491758;M;19333;11261;0
