Altersgruppe;Anzahl;Timestamp
<5;285;2020-08-12T17:00:00
5-14;871;2020-08-12T17:00:00
15-24;2822;2020-08-12T17:00:00
25-34;3507;2020-08-12T17:00:00
35-44;3249;2020-08-12T17:00:00
45-54;4279;2020-08-12T17:00:00
55-64;3251;2020-08-12T17:00:00
65-74;1670;2020-08-12T17:00:00
75-84;1537;2020-08-12T17:00:00
>84;975;2020-08-12T17:00:00
