Altersgruppe;Anzahl;Timestamp
<5;2974;2021-01-08T08:02:00
5-14;20568;2021-01-08T08:02:00
15-24;52487;2021-01-08T08:02:00
25-34;60791;2021-01-08T08:02:00
35-44;55486;2021-01-08T08:02:00
45-54;66940;2021-01-08T08:02:00
55-64;51354;2021-01-08T08:02:00
65-74;25550;2021-01-08T08:02:00
75-84;22375;2021-01-08T08:02:00
>84;15395;2021-01-08T08:02:00
