Altersgruppe;Anzahl;Timestamp
<5;89;2020-05-10T15:00:00
5-14;353;2020-05-10T15:00:00
15-24;1464;2020-05-10T15:00:00
25-34;2204;2020-05-10T15:00:00
35-44;2197;2020-05-10T15:00:00
45-54;3257;2020-05-10T15:00:00
55-64;2614;2020-05-10T15:00:00
65-74;1378;2020-05-10T15:00:00
75-84;1339;2020-05-10T15:00:00
>84;891;2020-05-10T15:00:00
